日期,河名,站名,水位,流量,含沙量
2010/8/18,黄河                          ,石嘴山                        ,1085.86,940,-
2010/8/18,黄河                          ,巴彦高勒                      ,1050.97,870,-
2010/8/18,黄河                          ,三湖河口                      ,1017.79,1060,-
2010/8/18,黄河                          ,包头                          ,-,-,-
2010/8/18,黄河                          ,头道拐                        ,987.38,1290,-
2010/8/18,黄河                          ,万家寨蓄水量,956.8,(1.07)亿,-
2010/8/18,黄河                          ,万家寨上出库,-,966,-
2010/8/18,黄河                          ,万家寨下                      ,897.27,966,-
2010/8/18,黄河                          ,府谷                          ,809.76,1130,-
2010/8/18,黄河                          ,吴堡                          ,637.95,1880,*22.6
2010/8/18,黄河                          ,龙门                          ,383.15,1620,*42.6
2010/8/18,汾河                          ,河津                          ,371.04,21,*0.661
2010/8/18,北洛河                        ,状头                          ,362,40.3,-
2010/8/18,泾河                          ,张家山                        ,420.36,1.57,-
2010/8/18,渭河                          ,咸阳                          ,381.6,117,-
2010/8/18,渭河                          ,华县(二)                      ,336.09,350,61.5
2010/8/18,黄河                          ,潼关                          ,327.05,2200,*22.4
2010/8/18,黄河                          ,史家滩蓄水量,304.32,(0.366)亿,-
2010/8/18,黄河                          ,三门峡                        ,273.65,594,12.7
2010/8/18,黄河                          ,小浪底上蓄水量,211.87,(6.29)亿,-
2010/8/18,黄河                          ,小浪底                        ,135.13,2430,11.3
2010/8/18,伊河                          ,东湾                          ,365,24,-
2010/8/18,伊河                          ,陆浑坝上蓄水量,316.53,(5.51)亿,-
2010/8/18,伊河                          ,陆浑坝上出库,-,-,-
2010/8/18,伊河                          ,龙门镇                        ,147.63,19.4,-
2010/8/18,洛河                          ,卢氏                          ,550.68,12.5,-
2010/8/18,洛河                          ,故县水库蓄水量,522.35,(4.59)亿,-
2010/8/18,洛河                          ,故县水库出库,-,-,-
2010/8/18,洛河                          ,长水（二）                    ,378.97,60.5,-
2010/8/18,洛河                          ,白马寺                        ,114.08,102,-
2010/8/18,伊洛河                        ,黑石关                        ,107.53,158,-
2010/8/18,丹河                          ,山路坪                        ,-,-,-
2010/8/18,沁河                          ,五龙口                        ,141.19,5.3,-
2010/8/18,沁河                          ,武陟                          ,99.95,1.34,-
2010/8/18,黄河                          ,花园口                        ,90.41,2680,20.6
2010/8/18,黄河                          ,夹河滩                        ,73.87,3000,18.3
2010/8/18,黄河                          ,高村                          ,60.01,2710,16.8
2010/8/18,黄河                          ,孙口                          ,45.43,2830,20.3
2010/8/18,大汶河                        ,戴村坝,41.49,100,-
2010/8/18,东平湖                        ,东平湖老湖蓄水量,41.74,(3.43)亿,-
2010/8/18,大汶河                        ,出湖闸,-,-,-
2010/8/18,黄河                          ,艾山                          ,39.2,2800,21.7
2010/8/18,黄河                          ,泺口                          ,28.11,2820,22.6
2010/8/18,黄河                          ,利津                          ,10.98,3000,15.1
2010/8/19,黄河                          ,唐乃亥                        ,2672.3,885,-
2010/8/19,黄河                          ,龙羊峡入库,-,746,-
2010/8/19,黄河                          ,龙羊峡蓄水量,2587.77,(202)亿,-
2010/8/19,黄河                          ,龙羊峡出库,-,1030,-
2010/8/19,黄河                          ,刘家峡入库,-,1290,-
2010/8/19,黄河                          ,刘家峡蓄水量,1723.69,(26.7)亿,-
2010/8/19,黄河                          ,刘家峡出库,-,1060,-
2010/8/19,黄河                          ,兰州                          ,1511.96,1220,-
2010/8/19,黄河                          ,下河沿                        ,1230.54,1330,-
2010/8/19,黄河                          ,石嘴山                        ,1085.94,1000,-
2010/8/19,黄河                          ,巴彦高勒                      ,1051.01,880,-
2010/8/19,黄河                          ,三湖河口                      ,1017.58,850,-
2010/8/19,黄河                          ,包头                          ,-,-,-
2010/8/19,黄河                          ,头道拐                        ,987.42,1340,-
2010/8/19,黄河                          ,万家寨蓄水量,959.21,(1.28)亿,-
2010/8/19,黄河                          ,万家寨上出库,-,1270,-
2010/8/19,黄河                          ,万家寨下                      ,897.65,1270,-
2010/8/19,黄河                          ,府谷                          ,809.28,750,-
2010/8/19,黄河                          ,吴堡                          ,637.32,849,*22.6
2010/8/19,黄河                          ,龙门                          ,383.31,1850,*42.6
2010/8/19,汾河                          ,河津                          ,371.13,23,*0.661
2010/8/19,北洛河                        ,状头                          ,361.93,33.9,-
2010/8/19,泾河                          ,张家山                        ,421.31,61.5,-
2010/8/19,渭河                          ,咸阳                          ,381.53,98.5,-
2010/8/19,渭河                          ,华县(二)                      ,335.71,227,18.9
2010/8/19,黄河                          ,潼关                          ,327.23,2200,*22.4
2010/8/19,黄河                          ,史家滩蓄水量,302.83,(0.264)亿,-
2010/8/19,黄河                          ,三门峡                        ,275.92,2330,15.9
2010/8/19,黄河                          ,小浪底上蓄水量,211.65,(6.20)亿,-
2010/8/19,黄河                          ,小浪底                        ,134.85,2140,22.6
2010/8/19,伊河                          ,东湾                          ,364.99,20.7,-
2010/8/19,伊河                          ,陆浑坝上蓄水量,316.52,(5.50)亿,-
2010/8/19,伊河                          ,陆浑坝上出库,-,-,-
2010/8/19,伊河                          ,龙门镇                        ,147.59,17,-
2010/8/19,洛河                          ,卢氏                          ,550.61,8.9,-
2010/8/19,洛河                          ,故县水库蓄水量,521.97,(4.53)亿,-
2010/8/19,洛河                          ,故县水库出库,-,-,-
2010/8/19,洛河                          ,长水（二）                    ,378.95,58.1,-
2010/8/19,洛河                          ,白马寺                        ,114.07,101,-
2010/8/19,伊洛河                        ,黑石关                        ,107.02,122,-
2010/8/19,丹河                          ,山路坪                        ,-,-,-
2010/8/19,沁河                          ,五龙口                        ,141.29,9.9,-
2010/8/19,沁河                          ,武陟                          ,99.95,1.34,-
2010/8/19,黄河                          ,花园口                        ,90.21,2350,16.6
2010/8/19,黄河                          ,夹河滩                        ,73.78,2770,21.5
2010/8/19,黄河                          ,高村                          ,60.03,2740,21.6
2010/8/19,黄河                          ,孙口                          ,45.42,2820,18.6
2010/8/19,大汶河                        ,戴村坝,41.3,75,-
2010/8/19,东平湖                        ,东平湖老湖蓄水量,41.82,(3.55)亿,-
2010/8/19,大汶河                        ,出湖闸,-,-,-
2010/8/19,黄河                          ,艾山                          ,39.23,2840,18.2
2010/8/19,黄河                          ,泺口                          ,28.2,2870,22.3
2010/8/19,黄河                          ,利津                          ,10.88,2730,24.9
2010/8/20,黄河                          ,唐乃亥                        ,2672.26,865,-
2010/8/20,黄河                          ,龙羊峡入库,-,855,-
2010/8/20,黄河                          ,龙羊峡蓄水量,2587.74,(202)亿,-
2010/8/20,黄河                          ,龙羊峡出库,-,976,-
2010/8/20,黄河                          ,刘家峡入库,-,1190,-
2010/8/20,黄河                          ,刘家峡蓄水量,1723.82,(26.8)亿,-
2010/8/20,黄河                          ,刘家峡出库,-,1040,-
2010/8/20,黄河                          ,兰州                          ,1512.24,1470,-
2010/8/20,黄河                          ,下河沿                        ,1230.48,1290,-
2010/8/20,黄河                          ,石嘴山                        ,1086.04,1110,-
2010/8/20,黄河                          ,巴彦高勒                      ,1051.09,960,-
2010/8/20,黄河                          ,三湖河口                      ,1017.53,820,-
2010/8/20,黄河                          ,包头                          ,-,-,-
2010/8/20,黄河                          ,头道拐                        ,987.34,1180,-
2010/8/20,黄河                          ,万家寨蓄水量,960.83,(1.43)亿,-
2010/8/20,黄河                          ,万家寨上出库,-,643,-
2010/8/20,黄河                          ,万家寨下                      ,897.19,643,-
2010/8/20,黄河                          ,府谷                          ,809.23,720,-
2010/8/20,黄河                          ,吴堡                          ,636.99,677,*22.6
2010/8/20,黄河                          ,龙门                          ,382.73,956,*42.6
2010/8/20,汾河                          ,河津                          ,371.03,22.7,*0.661
2010/8/20,北洛河                        ,状头                          ,361.97,37.6,-
2010/8/20,泾河                          ,张家山                        ,421.96,157,-
2010/8/20,渭河                          ,咸阳                          ,381.67,134,-
2010/8/20,渭河                          ,华县(二)                      ,335.92,294,*11.5
2010/8/20,黄河                          ,潼关                          ,327.23,2200,*22.4
2010/8/20,黄河                          ,史家滩蓄水量,303.99,(0.343)亿,-
2010/8/20,黄河                          ,三门峡                        ,275.93,2340,11.5
2010/8/20,黄河                          ,小浪底上蓄水量,212.28,(6.47)亿,-
2010/8/20,黄河                          ,小浪底                        ,134.67,1910,21.6
2010/8/20,伊河                          ,东湾                          ,365.52,205,-
2010/8/20,伊河                          ,陆浑坝上蓄水量,316.9,(5.65)亿,-
2010/8/20,伊河                          ,陆浑坝上出库,-,-,-
2010/8/20,伊河                          ,龙门镇                        ,147.97,67.5,-
2010/8/20,洛河                          ,卢氏                          ,551.29,96.1,-
2010/8/20,洛河                          ,故县水库蓄水量,521.87,(4.52)亿,-
2010/8/20,洛河                          ,故县水库出库,-,-,-
2010/8/20,洛河                          ,长水（二）                    ,379.05,66,-
2010/8/20,洛河                          ,白马寺                        ,114.46,158,-
2010/8/20,伊洛河                        ,黑石关                        ,107.33,153,-
2010/8/20,丹河                          ,山路坪                        ,201.23,20,-
2010/8/20,沁河                          ,五龙口                        ,141.86,64,-
2010/8/20,沁河                          ,武陟                          ,99.96,1.38,-
2010/8/20,黄河                          ,花园口                        ,90.21,2190,15.9
2010/8/20,黄河                          ,夹河滩                        ,73.56,2180,12.5
2010/8/20,黄河                          ,高村                          ,59.78,2360,20.8
2010/8/20,黄河                          ,孙口                          ,45.38,2780,20.1
2010/8/20,大汶河                        ,戴村坝,41.18,65,-
2010/8/20,东平湖                        ,东平湖老湖蓄水量,41.86,(3.61)亿,-
2010/8/20,大汶河                        ,出湖闸,-,-,-
2010/8/20,黄河                          ,艾山                          ,39.16,2740,20.7
2010/8/20,黄河                          ,泺口                          ,28.19,2860,18.8
2010/8/20,黄河                          ,利津                          ,10.93,2810,21.2
2010/8/21,黄河                          ,唐乃亥                        ,2672.22,845,-
2010/8/21,黄河                          ,龙羊峡入库,-,823,-
2010/8/21,黄河                          ,龙羊峡蓄水量,2587.7,(202)亿,-
2010/8/21,黄河                          ,龙羊峡出库,-,985,-
2010/8/21,黄河                          ,刘家峡入库,-,1280,-
2010/8/21,黄河                          ,刘家峡蓄水量,1723.95,(27)亿,-
2010/8/21,黄河                          ,刘家峡出库,-,1110,-
2010/8/21,黄河                          ,兰州                          ,1512.05,1290,-
2010/8/21,黄河                          ,下河沿                        ,1230.44,1260,-
2010/8/21,黄河                          ,石嘴山                        ,1086.04,1110,-
2010/8/21,黄河                          ,巴彦高勒                      ,1051.13,980,-
2010/8/21,黄河                          ,三湖河口                      ,1017.59,860,-
2010/8/21,黄河                          ,包头                          ,-,-,-
2010/8/21,黄河                          ,头道拐                        ,987.17,970,-
2010/8/21,黄河                          ,万家寨蓄水量,963.67,(1.76)亿,-
2010/8/21,黄河                          ,万家寨上出库,-,894,-
2010/8/21,黄河                          ,万家寨下                      ,896.86,894,-
2010/8/21,黄河                          ,府谷                          ,809.65,1010,-
2010/8/21,黄河                          ,吴堡                          ,637.28,952,*22.6
2010/8/21,黄河                          ,龙门                          ,382.69,917,*42.6
2010/8/21,汾河                          ,河津                          ,372.74,80.2,*0.661
2010/8/21,北洛河                        ,状头                          ,362.31,71.1,-
2010/8/21,泾河                          ,张家山                        ,421.8,126,-
2010/8/21,渭河                          ,咸阳                          ,382.88,440,-
2010/8/21,渭河                          ,华县(二)                      ,336.38,423,*11.5
2010/8/21,黄河                          ,潼关                          ,326.88,1640,*22.4
2010/8/21,黄河                          ,史家滩蓄水量,304.09,(0.350)亿,-
2010/8/21,黄河                          ,三门峡                        ,275.12,1570,7.41
2010/8/21,黄河                          ,小浪底上蓄水量,212.22,(6.44)亿,-
2010/8/21,黄河                          ,小浪底                        ,135.05,2410,9.86
2010/8/21,伊河                          ,东湾                          ,365.49,152,-
2010/8/21,伊河                          ,陆浑坝上蓄水量,317.13,(5.73)亿,-
2010/8/21,伊河                          ,陆浑坝上出库,-,-,-
2010/8/21,伊河                          ,龙门镇                        ,147.79,34.2,-
2010/8/21,洛河                          ,卢氏                          ,551.04,47.5,-
2010/8/21,洛河                          ,故县水库蓄水量,521.95,(4.53)亿,-
2010/8/21,洛河                          ,故县水库出库,-,-,-
2010/8/21,洛河                          ,长水（二）                    ,379,60,-
2010/8/21,洛河                          ,白马寺                        ,114.43,154,-
2010/8/21,伊洛河                        ,黑石关                        ,107.56,240,-
2010/8/21,丹河                          ,山路坪                        ,201.17,13.6,-
2010/8/21,沁河                          ,五龙口                        ,141.77,50.8,-
2010/8/21,沁河                          ,武陟                          ,99.97,1.4,-
2010/8/21,黄河                          ,花园口                        ,90.31,2360,14.5
2010/8/21,黄河                          ,夹河滩                        ,73.65,2450,13.5
2010/8/21,黄河                          ,高村                          ,59.72,2240,16.9
2010/8/21,黄河                          ,孙口                          ,45.02,2310,18.6
2010/8/21,大汶河                        ,戴村坝,41.22,70,-
2010/8/21,东平湖                        ,东平湖老湖蓄水量,41.9,(3.67)亿,-
2010/8/21,大汶河                        ,出湖闸,-,-,-
2010/8/21,黄河                          ,艾山                          ,38.77,2140,22.5
2010/8/21,黄河                          ,泺口                          ,27.87,2500,23.2
2010/8/21,黄河                          ,利津                          ,10.92,2790,20.2
2010/8/22,黄河                          ,唐乃亥                        ,2672.28,875,-
2010/8/22,黄河                          ,龙羊峡入库,-,857,-
2010/8/22,黄河                          ,龙羊峡蓄水量,2587.67,(202)亿,-
2010/8/22,黄河                          ,龙羊峡出库,-,979,-
2010/8/22,黄河                          ,刘家峡入库,-,1170,-
2010/8/22,黄河                          ,刘家峡蓄水量,1724.06,(27.1)亿,-
2010/8/22,黄河                          ,刘家峡出库,-,1040,-
2010/8/22,黄河                          ,兰州                          ,1511.83,1110,-
2010/8/22,黄河                          ,下河沿                        ,1230.54,1330,-
2010/8/22,黄河                          ,石嘴山                        ,1086.09,1150,-
2010/8/22,黄河                          ,巴彦高勒                      ,1051.13,1010,-
2010/8/22,黄河                          ,三湖河口                      ,1017.7,920,-
2010/8/22,黄河                          ,包头                          ,-,-,-
2010/8/22,黄河                          ,头道拐                        ,987.08,847,-
2010/8/22,黄河                          ,万家寨蓄水量,966.59,(2.15)亿,-
2010/8/22,黄河                          ,万家寨上出库,-,369,-
2010/8/22,黄河                          ,万家寨下                      ,896.15,369,-
2010/8/22,黄河                          ,府谷                          ,809.16,695,-
2010/8/22,黄河                          ,吴堡                          ,637.42,1160,*22.6
2010/8/22,黄河                          ,龙门                          ,382.93,1330,34.7
2010/8/22,汾河                          ,河津                          ,372.22,59.5,*0.661
2010/8/22,北洛河                        ,状头                          ,362.39,81.2,-
2010/8/22,泾河                          ,张家山                        ,422.5,268,-
2010/8/22,渭河                          ,咸阳                          ,384.29,1040,-
2010/8/22,渭河                          ,华县(二)                      ,336.95,630,*11.5
2010/8/22,黄河                          ,潼关                          ,326.83,1530,*22.4
2010/8/22,黄河                          ,史家滩蓄水量,304.93,(0.413)亿,-
2010/8/22,黄河                          ,三门峡                        ,275.52,1930,8.24
2010/8/22,黄河                          ,小浪底上蓄水量,214.17,(7.30)亿,-
2010/8/22,黄河                          ,小浪底                        ,133.68,887,2.18
2010/8/22,伊河                          ,东湾                          ,365.94,306,-
2010/8/22,伊河                          ,陆浑坝上蓄水量,317.54,(5.89)亿,-
2010/8/22,伊河                          ,陆浑坝上出库,-,-,-
2010/8/22,伊河                          ,龙门镇                        ,147.84,40,-
2010/8/22,洛河                          ,卢氏                          ,551.6,240,-
2010/8/22,洛河                          ,故县水库蓄水量,522.21,(4.57)亿,-
2010/8/22,洛河                          ,故县水库出库,-,-,-
2010/8/22,洛河                          ,长水（二）                    ,379.1,78,-
2010/8/22,洛河                          ,白马寺                        ,114.27,136,-
2010/8/22,伊洛河                        ,黑石关                        ,107.35,206,-
2010/8/22,丹河                          ,山路坪                        ,200.98,3.6,-
2010/8/22,沁河                          ,五龙口                        ,141.82,54.9,-
2010/8/22,沁河                          ,武陟                          ,101.36,63,-
2010/8/22,黄河                          ,花园口                        ,89.87,1500,9.12
2010/8/22,黄河                          ,夹河滩                        ,73.75,2720,13.3
2010/8/22,黄河                          ,高村                          ,59.77,2420,15.9
2010/8/22,黄河                          ,孙口                          ,45.03,2320,19
2010/8/22,大汶河                        ,戴村坝,41.58,155,-
2010/8/22,东平湖                        ,东平湖老湖蓄水量,41.95,(3.74)亿,-
2010/8/22,大汶河                        ,出湖闸,-,-,-
2010/8/22,黄河                          ,艾山                          ,38.91,2430,22.6
2010/8/22,黄河                          ,泺口                          ,27.76,2340,22
2010/8/22,黄河                          ,利津                          ,10.68,2500,22.2
2010/8/23,黄河                          ,唐乃亥                        ,2672.41,940,-
2010/8/23,黄河                          ,龙羊峡入库,-,871,-
2010/8/23,黄河                          ,龙羊峡蓄水量,2587.64,(202)亿,-
2010/8/23,黄河                          ,龙羊峡出库,-,993,-
2010/8/23,黄河                          ,刘家峡入库,-,1120,-
2010/8/23,黄河                          ,刘家峡蓄水量,1724.09,(27.1)亿,-
2010/8/23,黄河                          ,刘家峡出库,-,1080,-
2010/8/23,黄河                          ,兰州                          ,1512.14,1370,-
2010/8/23,黄河                          ,下河沿                        ,1230.39,1220,-
2010/8/23,黄河                          ,石嘴山                        ,1086.02,1090,-
2010/8/23,黄河                          ,巴彦高勒                      ,1051.13,1010,-
2010/8/23,黄河                          ,三湖河口                      ,1017.74,1010,-
2010/8/23,黄河                          ,包头                          ,-,-,-
2010/8/23,黄河                          ,头道拐                        ,987.12,880,-
2010/8/23,黄河                          ,万家寨蓄水量,968.18,(2.40)亿,-
2010/8/23,黄河                          ,万家寨上出库,-,671,-
2010/8/23,黄河                          ,万家寨下                      ,896.82,671,-
2010/8/23,黄河                          ,府谷                          ,808.11,300,-
2010/8/23,黄河                          ,吴堡                          ,637.22,880,*22.6
2010/8/23,黄河                          ,龙门                          ,382.85,1250,29
2010/8/23,汾河                          ,河津                          ,372.77,81.2,*0.661
2010/8/23,北洛河                        ,状头                          ,362.62,115,-
2010/8/23,泾河                          ,张家山                        ,422.07,179,-
2010/8/23,渭河                          ,咸阳                          ,383.27,586,-
2010/8/23,渭河                          ,华县(二)                      ,338.46,1310,*11.5
2010/8/23,黄河                          ,潼关                          ,327.24,2550,*22.4
2010/8/23,黄河                          ,史家滩蓄水量,303.28,(0.293)亿,-
2010/8/23,黄河                          ,三门峡                        ,276.29,2760,12.7
2010/8/23,黄河                          ,小浪底上蓄水量,216.17,(8.25)亿,-
2010/8/23,黄河                          ,小浪底                        ,134.19,1340,1.49
2010/8/23,伊河                          ,东湾                          ,365.54,162,-
2010/8/23,伊河                          ,陆浑坝上蓄水量,317.68,(5.94)亿,-
2010/8/23,伊河                          ,陆浑坝上出库,-,170,-
2010/8/23,伊河                          ,龙门镇                        ,148.27,174,-
2010/8/23,洛河                          ,卢氏                          ,551.31,103,-
2010/8/23,洛河                          ,故县水库蓄水量,523.05,(4.68)亿,-
2010/8/23,洛河                          ,故县水库出库,-,-,-
2010/8/23,洛河                          ,长水（二）                    ,378.65,29.1,-
2010/8/23,洛河                          ,白马寺                        ,114.33,143,-
2010/8/23,伊洛河                        ,黑石关                        ,107.32,179,-
2010/8/23,丹河                          ,山路坪                        ,200.83,0.52,-
2010/8/23,沁河                          ,五龙口                        ,141.58,31.7,-
2010/8/23,沁河                          ,武陟                          ,101.26,54.8,-
2010/8/23,黄河                          ,花园口                        ,89.37,890,5.04
2010/8/23,黄河                          ,夹河滩                        ,73.05,1060,7.73
2010/8/23,黄河                          ,高村                          ,59.27,1600,12.4
2010/8/23,黄河                          ,孙口                          ,45.07,2360,14.9
2010/8/23,大汶河                        ,戴村坝,41.52,140,-
2010/8/23,东平湖                        ,东平湖老湖蓄水量,42.09,(3.96)亿,-
2010/8/23,大汶河                        ,出湖闸,-,-,-
2010/8/23,黄河                          ,艾山                          ,38.91,2440,16.8
2010/8/23,黄河                          ,泺口                          ,27.85,2420,19.7
2010/8/23,黄河                          ,利津                          ,10.69,2540,24.3
2010/8/24,黄河                          ,唐乃亥                        ,2672.44,955,-
2010/8/24,黄河                          ,龙羊峡入库,-,952,-
2010/8/24,黄河                          ,龙羊峡蓄水量,2587.63,(202)亿,-
2010/8/24,黄河                          ,龙羊峡出库,-,993,-
2010/8/24,黄河                          ,刘家峡入库,-,1180,-
2010/8/24,黄河                          ,刘家峡蓄水量,1724.13,(27.2)亿,-
2010/8/24,黄河                          ,刘家峡出库,-,1130,-
2010/8/24,黄河                          ,兰州                          ,1512.05,1290,-
2010/8/24,黄河                          ,下河沿                        ,1230.57,1350,-
2010/8/24,黄河                          ,石嘴山                        ,1086.05,1100,-
2010/8/24,黄河                          ,巴彦高勒                      ,1050.71,650,-
2010/8/24,黄河                          ,三湖河口                      ,1017.56,840,-
2010/8/24,黄河                          ,包头                          ,-,-,-
2010/8/24,黄河                          ,头道拐                        ,987.15,925,-
2010/8/24,黄河                          ,万家寨蓄水量,969.79,(2.68)亿,-
2010/8/24,黄河                          ,万家寨上出库,-,683,-
2010/8/24,黄河                          ,万家寨下                      ,896.84,683,-
2010/8/24,黄河                          ,府谷                          ,809.05,645,-
2010/8/24,黄河                          ,吴堡                          ,636.82,548,*22.6
2010/8/24,黄河                          ,龙门                          ,382.66,1080,*42.6
2010/8/24,汾河                          ,河津                          ,373.28,104,*0.661
2010/8/24,北洛河                        ,状头                          ,362.65,120,-
2010/8/24,泾河                          ,张家山                        ,422.19,198,-
2010/8/24,渭河                          ,咸阳                          ,384.56,1400,-
2010/8/24,渭河                          ,华县(二)                      ,338.79,1230,*11.5
2010/8/24,黄河                          ,潼关                          ,327.25,2560,*22.4
2010/8/24,黄河                          ,史家滩蓄水量,298.5,(0.0966)亿,-
2010/8/24,黄河                          ,三门峡                        ,276.95,3620,54.1
2010/8/24,黄河                          ,小浪底上蓄水量,219.99,(10.3)亿,-
2010/8/24,黄河                          ,小浪底                        ,133.84,612,1.84
2010/8/24,伊河                          ,东湾                          ,365.74,224,-
2010/8/24,伊河                          ,陆浑坝上蓄水量,317.63,(5.92)亿,-
2010/8/24,伊河                          ,陆浑坝上出库,-,170,-
2010/8/24,伊河                          ,龙门镇                        ,148.27,174,-
2010/8/24,洛河                          ,卢氏                          ,551.95,421,-
2010/8/24,洛河                          ,故县水库蓄水量,524.27,(4.86)亿,-
2010/8/24,洛河                          ,故县水库出库,-,-,-
2010/8/24,洛河                          ,长水（二）                    ,378.7,33.2,-
2010/8/24,洛河                          ,白马寺                        ,114.22,131,-
2010/8/24,伊洛河                        ,黑石关                        ,107.98,320,-
2010/8/24,丹河                          ,山路坪                        ,-,-,-
2010/8/24,沁河                          ,五龙口                        ,141.54,28.3,-
2010/8/24,沁河                          ,武陟                          ,101.05,44,-
2010/8/24,黄河                          ,花园口                        ,89.54,1080,1.51
2010/8/24,黄河                          ,夹河滩                        ,73.01,1010,5.04
2010/8/24,黄河                          ,高村                          ,58.93,970,8.35
2010/8/24,黄河                          ,孙口                          ,44.19,1240,10.1
2010/8/24,大汶河                        ,戴村坝,41.38,110,-
2010/8/24,东平湖                        ,东平湖老湖蓄水量,42.06,(3.91)亿,-
2010/8/24,大汶河                        ,出湖闸,-,-,-
2010/8/24,黄河                          ,艾山                          ,38.06,1430,20.8
2010/8/24,黄河                          ,泺口                          ,27.28,1890,16.2
2010/8/24,黄河                          ,利津                          ,10.67,2510,23.4
2010/8/25,黄河                          ,唐乃亥                        ,2672.41,940,-
2010/8/25,黄河                          ,龙羊峡入库,-,832,-
2010/8/25,黄河                          ,龙羊峡蓄水量,2587.59,(202)亿,-
2010/8/25,黄河                          ,龙羊峡出库,-,993,-
2010/8/25,黄河                          ,刘家峡入库,-,1140,-
2010/8/25,黄河                          ,刘家峡蓄水量,1724.13,(27.2)亿,-
2010/8/25,黄河                          ,刘家峡出库,-,1140,-
2010/8/25,黄河                          ,兰州                          ,1511.97,1230,-
2010/8/25,黄河                          ,下河沿                        ,1230.65,1420,-
2010/8/25,黄河                          ,石嘴山                        ,1085.95,1000,-
2010/8/25,黄河                          ,巴彦高勒                      ,1050.83,700,-
2010/8/25,黄河                          ,三湖河口                      ,1017.34,650,-
2010/8/25,黄河                          ,包头                          ,-,-,-
2010/8/25,黄河                          ,头道拐                        ,987.18,960,-
2010/8/25,黄河                          ,万家寨蓄水量,971,(2.90)亿,-
2010/8/25,黄河                          ,万家寨上出库,-,601,-
2010/8/25,黄河                          ,万家寨下                      ,896.69,601,-
2010/8/25,黄河                          ,府谷                          ,809.31,785,-
2010/8/25,黄河                          ,吴堡                          ,637.05,814,*22.6
2010/8/25,黄河                          ,龙门                          ,382.52,791,*42.6
2010/8/25,汾河                          ,河津                          ,372.51,66.4,*0.661
2010/8/25,北洛河                        ,状头                          ,362.59,111,-
2010/8/25,泾河                          ,张家山                        ,422.12,190,-
2010/8/25,渭河                          ,咸阳                          ,384.06,1110,-
2010/8/25,渭河                          ,华县(二)                      ,340.01,1920,*11.5
2010/8/25,黄河                          ,潼关                          ,327.06,2600,*22.4
2010/8/25,黄河                          ,史家滩蓄水量,295.25,(0.0235)亿,-
2010/8/25,黄河                          ,三门峡                        ,276.17,2620,41.3
2010/8/25,黄河                          ,小浪底上蓄水量,223.58,(12.6)亿,-
2010/8/25,黄河                          ,小浪底                        ,132.83,201,12
2010/8/25,伊河                          ,东湾                          ,366.76,672,-
2010/8/25,伊河                          ,陆浑坝上蓄水量,318.59,(6.29)亿,-
2010/8/25,伊河                          ,陆浑坝上出库,-,370,-
2010/8/25,伊河                          ,龙门镇                        ,148.57,421,-
2010/8/25,洛河                          ,卢氏                          ,552.36,680,-
2010/8/25,洛河                          ,故县水库蓄水量,528.37,(5.51)亿,-
2010/8/25,洛河                          ,故县水库出库,-,-,-
2010/8/25,洛河                          ,长水（二）                    ,379.39,120,-
2010/8/25,洛河                          ,白马寺                        ,114.83,235,-
2010/8/25,伊洛河                        ,黑石关                        ,108.13,352,-
2010/8/25,丹河                          ,山路坪                        ,-,-,-
2010/8/25,沁河                          ,五龙口                        ,141.78,50.3,-
2010/8/25,沁河                          ,武陟                          ,100.86,24.9,-
2010/8/25,黄河                          ,花园口                        ,89.87,1480,2.26
2010/8/25,黄河                          ,夹河滩                        ,72.98,980,2.06
2010/8/25,黄河                          ,高村                          ,58.93,970,6.74
2010/8/25,黄河                          ,孙口                          ,44.16,1140,8.76
2010/8/25,大汶河                        ,戴村坝,41.32,98,-
2010/8/25,东平湖                        ,东平湖老湖蓄水量,42.1,(3.97)亿,-
2010/8/25,大汶河                        ,出湖闸,-,-,-
2010/8/25,黄河                          ,艾山                          ,37.93,1140,8.76
2010/8/25,黄河                          ,泺口                          ,26.68,1380,13.3
2010/8/25,黄河                          ,利津                          ,10.06,1690,15.1
2010/8/26,黄河                          ,唐乃亥                        ,2672.39,930,-
2010/8/26,黄河                          ,龙羊峡入库,-,913,-
2010/8/26,黄河                          ,龙羊峡蓄水量,2587.57,(202)亿,-
2010/8/26,黄河                          ,龙羊峡出库,-,992,-
2010/8/26,黄河                          ,刘家峡入库,-,1150,-
2010/8/26,黄河                          ,刘家峡蓄水量,1724.19,(27.2)亿,-
2010/8/26,黄河                          ,刘家峡出库,-,1080,-
2010/8/26,黄河                          ,兰州                          ,1512.08,1320,-
2010/8/26,黄河                          ,下河沿                        ,1230.66,1430,-
2010/8/26,黄河                          ,石嘴山                        ,1085.99,1040,-
2010/8/26,黄河                          ,巴彦高勒                      ,1050.77,643,-
2010/8/26,黄河                          ,三湖河口                      ,1017.36,670,-
2010/8/26,黄河                          ,包头                          ,-,-,-
2010/8/26,黄河                          ,头道拐                        ,987.15,928,-
2010/8/26,黄河                          ,万家寨蓄水量,972.28,(3.15)亿,-
2010/8/26,黄河                          ,万家寨上出库,-,718,-
2010/8/26,黄河                          ,万家寨下                      ,896.9,718,-
2010/8/26,黄河                          ,府谷                          ,808.9,577,-
2010/8/26,黄河                          ,吴堡                          ,637.04,805,*22.6
