日期,河名,站名,水位,流量,含沙量
2003/5/22,北洛河                        ,状头                          ,61.54,8.8,-
2003/5/22,泾河                          ,张家山                        ,420.52,14.8,-
2003/5/22,渭河                          ,咸阳                          ,81.99,39.8,-
2003/5/22,渭河                          ,华县(二)                      ,35.99,98,*2.95
2003/5/22,黄河                          ,潼关                          ,26.31,260,*42
2003/5/22,黄河                          ,史家滩蓄水量,-,-,-
2003/5/22,黄河                          ,三门峡                        ,73.07,338,*80.3
2003/5/22,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/22,黄河                          ,小浪底                        ,32.48,230,*25.9
2003/5/22,伊河                          ,东湾                          ,-,-,-
2003/5/22,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/22,伊河                          ,陆浑坝上出库,-,-,-
2003/5/22,伊河                          ,龙门镇                        ,-,-,-
2003/5/22,洛河                          ,卢氏                          ,-,-,-
2003/5/22,洛河                          ,故县水库蓄水量,-,-,-
2003/5/22,洛河                          ,故县水库出库,-,-,-
2003/5/22,洛河                          ,长水（二）                    ,378.23,2.6,-
2003/5/22,洛河                          ,白马寺                        ,115.33,18.4,-
2003/5/22,伊洛河                        ,黑石关                        ,5.49,16.5,-
2003/5/22,丹河                          ,山路坪                        ,-,-,-
2003/5/22,沁河                          ,五龙口                        ,-,-,-
2003/5/22,沁河                          ,武陟                          ,1.53,5.44,-
2003/5/22,黄河                          ,花园口                        ,90.74,470,*10.8
2003/5/22,黄河                          ,夹河滩                        ,74.34,390,*6.01
2003/5/22,黄河                          ,高村                          ,60.38,371,*13.8
2003/5/22,黄河                          ,孙口                          ,44.67,246,*16.7
2003/5/22,大汶河                        ,戴村坝,-,-,-
2003/5/22,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/22,大汶河                        ,出湖闸,-,-,-
2003/5/22,黄河                          ,艾山                          ,37.31,165,*20.5
2003/5/22,黄河                          ,泺口                          ,25.74,116,*12.3
2003/5/22,黄河                          ,利津                          ,9.02,32.1,*16.6
2003/5/23,黄河                          ,唐乃亥                        ,171.8,558,-
2003/5/23,黄河                          ,龙羊峡入库,-,-,-
2003/5/23,黄河                          ,龙羊峡蓄水量,-,-,-
2003/5/23,黄河                          ,龙羊峡出库,-,-,-
2003/5/23,黄河                          ,刘家峡入库,-,-,-
2003/5/23,黄河                          ,刘家峡蓄水量,-,-,-
2003/5/23,黄河                          ,刘家峡出库,-,-,-
2003/5/23,黄河                          ,兰州                          ,10.72,446,-
2003/5/23,黄河                          ,下河沿                        ,28.79,354,-
2003/5/23,黄河                          ,石嘴山                        ,84.84,281,-
2003/5/23,黄河                          ,巴彦高勒                      ,50.23,86,-
2003/5/23,黄河                          ,三湖河口                      ,16.52,196,-
2003/5/23,黄河                          ,包头                          ,-,-,-
2003/5/23,黄河                          ,头道拐                        ,85.92,170,-
2003/5/23,黄河                          ,万家寨蓄水量,-,-,-
2003/5/23,黄河                          ,万家寨上出库,-,80.3,-
2003/5/23,黄河                          ,万家寨下                      ,94.99,80.3,-
2003/5/23,黄河                          ,府谷                          ,8.57,132,-
2003/5/23,黄河                          ,吴堡                          ,36.15,107,*30.3
2003/5/23,黄河                          ,龙门                          ,81.65,215,*87.1
2003/5/23,汾河                          ,河津                          ,70.34,2.6,*0.529
2003/5/23,北洛河                        ,状头                          ,61.6,12.6,-
2003/5/23,泾河                          ,张家山                        ,420.82,29.7,-
2003/5/23,渭河                          ,咸阳                          ,81.98,39,-
2003/5/23,渭河                          ,华县(二)                      ,35.77,77,*2.95
2003/5/23,黄河                          ,潼关                          ,26.48,368,*42
2003/5/23,黄河                          ,史家滩蓄水量,-,-,-
2003/5/23,黄河                          ,三门峡                        ,72.28,115,*80.3
2003/5/23,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/23,黄河                          ,小浪底                        ,32.94,437,*25.9
2003/5/23,伊河                          ,东湾                          ,-,-,-
2003/5/23,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/23,伊河                          ,陆浑坝上出库,-,-,-
2003/5/23,伊河                          ,龙门镇                        ,-,-,-
2003/5/23,洛河                          ,卢氏                          ,-,-,-
2003/5/23,洛河                          ,故县水库蓄水量,-,-,-
2003/5/23,洛河                          ,故县水库出库,-,-,-
2003/5/23,洛河                          ,长水（二）                    ,378.26,3.33,-
2003/5/23,洛河                          ,白马寺                        ,115.4,21.5,-
2003/5/23,伊洛河                        ,黑石关                        ,5.6,20.9,-
2003/5/23,丹河                          ,山路坪                        ,-,-,-
2003/5/23,沁河                          ,五龙口                        ,-,-,-
2003/5/23,沁河                          ,武陟                          ,1.44,3.56,-
2003/5/23,黄河                          ,花园口                        ,90.72,490,*10.8
2003/5/23,黄河                          ,夹河滩                        ,74.31,370,*6.01
2003/5/23,黄河                          ,高村                          ,60.38,371,*13.8
2003/5/23,黄河                          ,孙口                          ,44.66,350,*16.7
2003/5/23,大汶河                        ,戴村坝,-,-,-
2003/5/23,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/23,大汶河                        ,出湖闸,-,-,-
2003/5/23,黄河                          ,艾山                          ,37.39,182,*20.5
2003/5/23,黄河                          ,泺口                          ,25.55,93.8,*12.3
2003/5/23,黄河                          ,利津                          ,9.01,31.6,*16.6
2003/5/24,黄河                          ,唐乃亥                        ,171.65,483,-
2003/5/24,黄河                          ,龙羊峡入库,-,-,-
2003/5/24,黄河                          ,龙羊峡蓄水量,-,-,-
2003/5/24,黄河                          ,龙羊峡出库,-,-,-
2003/5/24,黄河                          ,刘家峡入库,-,-,-
2003/5/24,黄河                          ,刘家峡蓄水量,-,-,-
2003/5/24,黄河                          ,刘家峡出库,-,-,-
2003/5/24,黄河                          ,兰州                          ,10.69,431,-
2003/5/24,黄河                          ,下河沿                        ,29.02,451,-
2003/5/24,黄河                          ,石嘴山                        ,84.83,275,-
2003/5/24,黄河                          ,巴彦高勒                      ,50.27,92.2,-
2003/5/24,黄河                          ,三湖河口                      ,16.47,200,-
2003/5/24,黄河                          ,包头                          ,-,-,-
2003/5/24,黄河                          ,头道拐                        ,85.83,142,-
2003/5/24,黄河                          ,万家寨蓄水量,-,-,-
2003/5/24,黄河                          ,万家寨上出库,-,369,-
2003/5/24,黄河                          ,万家寨下                      ,95.95,369,-
2003/5/24,黄河                          ,府谷                          ,8.67,162,-
2003/5/24,黄河                          ,吴堡                          ,36.55,224,*30.3
2003/5/24,黄河                          ,龙门                          ,81.52,175,*87.1
2003/5/24,汾河                          ,河津                          ,70.27,1.7,*0.529
2003/5/24,北洛河                        ,状头                          ,61.59,11.9,-
2003/5/24,泾河                          ,张家山                        ,420.77,26.9,-
2003/5/24,渭河                          ,咸阳                          ,81.97,38.2,-
2003/5/24,渭河                          ,华县(二)                      ,35.8,79.5,*2.95
2003/5/24,黄河                          ,潼关                          ,26.37,265,*42
2003/5/24,黄河                          ,史家滩蓄水量,-,-,-
2003/5/24,黄河                          ,三门峡                        ,71.86,88,*80.3
2003/5/24,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/24,黄河                          ,小浪底                        ,32.84,385,*25.9
2003/5/24,伊河                          ,东湾                          ,-,-,-
2003/5/24,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/24,伊河                          ,陆浑坝上出库,-,-,-
2003/5/24,伊河                          ,龙门镇                        ,47.71,6.35,-
2003/5/24,洛河                          ,卢氏                          ,-,-,-
2003/5/24,洛河                          ,故县水库蓄水量,-,-,-
2003/5/24,洛河                          ,故县水库出库,-,-,-
2003/5/24,洛河                          ,长水（二）                    ,378.28,3.85,-
2003/5/24,洛河                          ,白马寺                        ,115.43,21.9,-
2003/5/24,伊洛河                        ,黑石关                        ,5.72,26.9,-
2003/5/24,丹河                          ,山路坪                        ,-,-,-
2003/5/24,沁河                          ,五龙口                        ,-,-,-
2003/5/24,沁河                          ,武陟                          ,1.37,2.48,-
2003/5/24,黄河                          ,花园口                        ,90.69,460,*10.8
2003/5/24,黄河                          ,夹河滩                        ,74.27,345,*6.01
2003/5/24,黄河                          ,高村                          ,60.36,353,*13.8
2003/5/24,黄河                          ,孙口                          ,44.67,260,*16.7
2003/5/24,大汶河                        ,戴村坝,-,-,-
2003/5/24,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/24,大汶河                        ,出湖闸,-,-,-
2003/5/24,黄河                          ,艾山                          ,37.32,208,*20.5
2003/5/24,黄河                          ,泺口                          ,25.48,83,*12.3
2003/5/24,黄河                          ,利津                          ,9.15,40.2,*16.6
2003/5/25,黄河                          ,唐乃亥                        ,171.81,563,-
2003/5/25,黄河                          ,龙羊峡入库,-,-,-
2003/5/25,黄河                          ,龙羊峡蓄水量,-,-,-
2003/5/25,黄河                          ,龙羊峡出库,-,-,-
2003/5/25,黄河                          ,刘家峡入库,-,-,-
2003/5/25,黄河                          ,刘家峡蓄水量,-,-,-
2003/5/25,黄河                          ,刘家峡出库,-,-,-
2003/5/25,黄河                          ,兰州                          ,10.75,460,-
2003/5/25,黄河                          ,下河沿                        ,28.76,342,-
2003/5/25,黄河                          ,石嘴山                        ,84.74,228,-
2003/5/25,黄河                          ,巴彦高勒                      ,50.26,92.6,-
2003/5/25,黄河                          ,三湖河口                      ,16.54,215,-
2003/5/25,黄河                          ,包头                          ,-,-,-
2003/5/25,黄河                          ,头道拐                        ,85.79,132,-
2003/5/25,黄河                          ,万家寨蓄水量,-,-,-
2003/5/25,黄河                          ,万家寨上出库,-,41.8,-
2003/5/25,黄河                          ,万家寨下                      ,94.74,41.8,-
2003/5/25,黄河                          ,府谷                          ,8.41,90,-
2003/5/25,黄河                          ,吴堡                          ,36.4,142,*30.3
2003/5/25,黄河                          ,龙门                          ,81.33,152,*87.1
2003/5/25,汾河                          ,河津                          ,70.27,1.7,*0.529
2003/5/25,北洛河                        ,状头                          ,61.56,10,-
2003/5/25,泾河                          ,张家山                        ,420.17,3.22,-
2003/5/25,渭河                          ,咸阳                          ,81.9,32.6,-
2003/5/25,渭河                          ,华县(二)                      ,35.85,84,*2.95
2003/5/25,黄河                          ,潼关                          ,26.34,253,*42
2003/5/25,黄河                          ,史家滩蓄水量,-,-,-
2003/5/25,黄河                          ,三门峡                        ,72.29,151,*80.3
2003/5/25,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/25,黄河                          ,小浪底                        ,32.37,196,*25.9
2003/5/25,伊河                          ,东湾                          ,-,-,-
2003/5/25,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/25,伊河                          ,陆浑坝上出库,-,-,-
2003/5/25,伊河                          ,龙门镇                        ,47.7,5.7,-
2003/5/25,洛河                          ,卢氏                          ,-,-,-
2003/5/25,洛河                          ,故县水库蓄水量,-,-,-
2003/5/25,洛河                          ,故县水库出库,-,-,-
2003/5/25,洛河                          ,长水（二）                    ,378.2,1.93,-
2003/5/25,洛河                          ,白马寺                        ,115.33,17.1,-
2003/5/25,伊洛河                        ,黑石关                        ,5.69,25.7,-
2003/5/25,丹河                          ,山路坪                        ,-,-,-
2003/5/25,沁河                          ,五龙口                        ,-,-,-
2003/5/25,沁河                          ,武陟                          ,1.33,2.03,-
2003/5/25,黄河                          ,花园口                        ,90.7,465,*10.8
2003/5/25,黄河                          ,夹河滩                        ,74.25,400,*6.01
2003/5/25,黄河                          ,高村                          ,60.32,342,*13.8
2003/5/25,黄河                          ,孙口                          ,44.62,291,*16.7
2003/5/25,大汶河                        ,戴村坝,-,-,-
2003/5/25,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/25,大汶河                        ,出湖闸,-,-,-
2003/5/25,黄河                          ,艾山                          ,37.25,194,*20.5
2003/5/25,黄河                          ,泺口                          ,25.48,83,*12.3
2003/5/25,黄河                          ,利津                          ,9.09,40.1,*16.6
2003/5/26,黄河                          ,唐乃亥                        ,171.91,613,-
2003/5/26,黄河                          ,龙羊峡入库,-,-,-
2003/5/26,黄河                          ,龙羊峡蓄水量,-,-,-
2003/5/26,黄河                          ,龙羊峡出库,-,-,-
2003/5/26,黄河                          ,刘家峡入库,-,-,-
2003/5/26,黄河                          ,刘家峡蓄水量,-,-,-
2003/5/26,黄河                          ,刘家峡出库,-,-,-
2003/5/26,黄河                          ,兰州                          ,10.93,543,-
2003/5/26,黄河                          ,下河沿                        ,28.94,415,-
2003/5/26,黄河                          ,石嘴山                        ,84.69,202,-
2003/5/26,黄河                          ,巴彦高勒                      ,50.27,92.8,-
2003/5/26,黄河                          ,三湖河口                      ,16.51,208,-
2003/5/26,黄河                          ,包头                          ,-,-,-
2003/5/26,黄河                          ,头道拐                        ,85.85,162,-
2003/5/26,黄河                          ,万家寨蓄水量,-,-,-
2003/5/26,黄河                          ,万家寨上出库,-,263,-
2003/5/26,黄河                          ,万家寨下                      ,95.69,263,-
2003/5/26,黄河                          ,府谷                          ,8.67,162,-
2003/5/26,黄河                          ,吴堡                          ,36.25,111,*30.3
2003/5/26,黄河                          ,龙门                          ,81.26,147,*87.1
2003/5/26,汾河                          ,河津                          ,70.24,1.4,*0.529
2003/5/26,北洛河                        ,状头                          ,61.43,4.22,-
2003/5/26,泾河                          ,张家山                        ,420.55,16,-
2003/5/26,渭河                          ,咸阳                          ,81.85,29.3,-
2003/5/26,渭河                          ,华县(二)                      ,35.65,70,*2.95
2003/5/26,黄河                          ,潼关                          ,26.3,227,*42
2003/5/26,黄河                          ,史家滩蓄水量,-,-,-
2003/5/26,黄河                          ,三门峡                        ,72.24,143,*80.3
2003/5/26,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/26,黄河                          ,小浪底                        ,32.49,233,*25.9
2003/5/26,伊河                          ,东湾                          ,-,-,-
2003/5/26,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/26,伊河                          ,陆浑坝上出库,-,-,-
2003/5/26,伊河                          ,龙门镇                        ,47.68,4.5,-
2003/5/26,洛河                          ,卢氏                          ,-,-,-
2003/5/26,洛河                          ,故县水库蓄水量,-,-,-
2003/5/26,洛河                          ,故县水库出库,-,-,-
2003/5/26,洛河                          ,长水（二）                    ,378.24,2.85,-
2003/5/26,洛河                          ,白马寺                        ,115.39,19,-
2003/5/26,伊洛河                        ,黑石关                        ,5.54,19.6,-
2003/5/26,丹河                          ,山路坪                        ,-,-,-
2003/5/26,沁河                          ,五龙口                        ,-,-,-
2003/5/26,沁河                          ,武陟                          ,1.29,1.83,-
2003/5/26,黄河                          ,花园口                        ,90.69,460,*10.8
2003/5/26,黄河                          ,夹河滩                        ,74.25,400,*6.01
2003/5/26,黄河                          ,高村                          ,60.31,330,*13.8
2003/5/26,黄河                          ,孙口                          ,44.63,287,*16.7
2003/5/26,大汶河                        ,戴村坝,-,-,-
2003/5/26,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/26,大汶河                        ,出湖闸,-,-,-
2003/5/26,黄河                          ,艾山                          ,37.24,192,*20.5
2003/5/26,黄河                          ,泺口                          ,25.44,79,*12.3
2003/5/26,黄河                          ,利津                          ,9.17,44.6,*16.6
2003/5/27,黄河                          ,唐乃亥                        ,171.83,573,-
2003/5/27,黄河                          ,龙羊峡入库,-,-,-
2003/5/27,黄河                          ,龙羊峡蓄水量,-,-,-
2003/5/27,黄河                          ,龙羊峡出库,-,-,-
2003/5/27,黄河                          ,刘家峡入库,-,-,-
2003/5/27,黄河                          ,刘家峡蓄水量,-,-,-
2003/5/27,黄河                          ,刘家峡出库,-,-,-
2003/5/27,黄河                          ,兰州                          ,10.88,518,-
2003/5/27,黄河                          ,下河沿                        ,28.87,386,-
2003/5/27,黄河                          ,石嘴山                        ,84.71,211,-
2003/5/27,黄河                          ,巴彦高勒                      ,50.25,93.4,-
2003/5/27,黄河                          ,三湖河口                      ,16.5,206,-
2003/5/27,黄河                          ,包头                          ,-,-,-
2003/5/27,黄河                          ,头道拐                        ,85.93,175,-
2003/5/27,黄河                          ,万家寨蓄水量,-,-,-
2003/5/27,黄河                          ,万家寨上出库,-,56.9,-
2003/5/27,黄河                          ,万家寨下                      ,94.85,56.9,-
2003/5/27,黄河                          ,府谷                          ,8.68,165,-
2003/5/27,黄河                          ,吴堡                          ,36.38,137,*30.3
2003/5/27,黄河                          ,龙门                          ,81.68,227,*87.1
2003/5/27,汾河                          ,河津                          ,70.26,1.6,*0.529
2003/5/27,北洛河                        ,状头                          ,61.46,5.26,-
2003/5/27,泾河                          ,张家山                        ,420.24,5,-
2003/5/27,渭河                          ,咸阳                          ,81.84,28.7,-
2003/5/27,渭河                          ,华县(二)                      ,35.37,47.2,*2.95
2003/5/27,黄河                          ,潼关                          ,26.23,196,*42
2003/5/27,黄河                          ,史家滩蓄水量,-,-,-
2003/5/27,黄河                          ,三门峡                        ,73.04,327,*80.3
2003/5/27,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/27,黄河                          ,小浪底                        ,33.08,513,*25.9
2003/5/27,伊河                          ,东湾                          ,-,-,-
2003/5/27,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/27,伊河                          ,陆浑坝上出库,-,-,-
2003/5/27,伊河                          ,龙门镇                        ,47.69,5.1,-
2003/5/27,洛河                          ,卢氏                          ,-,-,-
2003/5/27,洛河                          ,故县水库蓄水量,-,-,-
2003/5/27,洛河                          ,故县水库出库,-,-,-
2003/5/27,洛河                          ,长水（二）                    ,378.21,2.15,-
2003/5/27,洛河                          ,白马寺                        ,115.32,15.6,-
2003/5/27,伊洛河                        ,黑石关                        ,5.63,23.3,-
2003/5/27,丹河                          ,山路坪                        ,-,-,-
2003/5/27,沁河                          ,五龙口                        ,-,-,-
2003/5/27,沁河                          ,武陟                          ,1.37,2.83,-
2003/5/27,黄河                          ,花园口                        ,90.65,455,*10.8
2003/5/27,黄河                          ,夹河滩                        ,74.26,405,*6.01
2003/5/27,黄河                          ,高村                          ,60.3,333,*13.8
2003/5/27,黄河                          ,孙口                          ,44.68,240,*16.7
2003/5/27,大汶河                        ,戴村坝,-,-,-
2003/5/27,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/27,大汶河                        ,出湖闸,-,-,-
2003/5/27,黄河                          ,艾山                          ,37.27,198,*20.5
2003/5/27,黄河                          ,泺口                          ,25.42,77,*12.3
2003/5/27,黄河                          ,利津                          ,9.2,46.2,*16.6
2003/5/28,黄河                          ,唐乃亥                        ,171.68,498,-
2003/5/28,黄河                          ,龙羊峡入库,-,-,-
2003/5/28,黄河                          ,龙羊峡蓄水量,-,-,-
2003/5/28,黄河                          ,龙羊峡出库,-,-,-
2003/5/28,黄河                          ,刘家峡入库,-,-,-
2003/5/28,黄河                          ,刘家峡蓄水量,-,-,-
2003/5/28,黄河                          ,刘家峡出库,-,-,-
2003/5/28,黄河                          ,兰州                          ,10.62,399,-
2003/5/28,黄河                          ,下河沿                        ,28.88,390,-
2003/5/28,黄河                          ,石嘴山                        ,84.5,164,-
2003/5/28,黄河                          ,巴彦高勒                      ,50.26,93.8,-
2003/5/28,黄河                          ,三湖河口                      ,16.48,202,-
2003/5/28,黄河                          ,包头                          ,-,-,-
2003/5/28,黄河                          ,头道拐                        ,86.02,187,-
2003/5/28,黄河                          ,万家寨蓄水量,-,-,-
2003/5/28,黄河                          ,万家寨上出库,-,133,-
2003/5/28,黄河                          ,万家寨下                      ,95.24,133,-
2003/5/28,黄河                          ,府谷                          ,8.67,162,-
2003/5/28,黄河                          ,吴堡                          ,36.19,101,*30.3
2003/5/28,黄河                          ,龙门                          ,81.67,205,*87.1
2003/5/28,汾河                          ,河津                          ,70.26,1.84,*0.529
2003/5/28,北洛河                        ,状头                          ,61.41,3.55,-
2003/5/28,泾河                          ,张家山                        ,420.14,2.56,-
2003/5/28,渭河                          ,咸阳                          ,81.87,30.5,-
2003/5/28,渭河                          ,华县(二)                      ,35.41,50,*2.95
2003/5/28,黄河                          ,潼关                          ,26.19,168,*42
2003/5/28,黄河                          ,史家滩蓄水量,-,-,-
2003/5/28,黄河                          ,三门峡                        ,72.29,151,*80.3
2003/5/28,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/28,黄河                          ,小浪底                        ,32.45,220,*25.9
2003/5/28,伊河                          ,东湾                          ,-,-,-
2003/5/28,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/28,伊河                          ,陆浑坝上出库,-,-,-
2003/5/28,伊河                          ,龙门镇                        ,47.69,5.1,-
2003/5/28,洛河                          ,卢氏                          ,-,-,-
2003/5/28,洛河                          ,故县水库蓄水量,-,-,-
2003/5/28,洛河                          ,故县水库出库,-,-,-
2003/5/28,洛河                          ,长水（二）                    ,378.22,2.37,-
2003/5/28,洛河                          ,白马寺                        ,115.36,17.5,-
2003/5/28,伊洛河                        ,黑石关                        ,5.53,19.3,-
2003/5/28,丹河                          ,山路坪                        ,-,-,-
2003/5/28,沁河                          ,五龙口                        ,-,-,-
2003/5/28,沁河                          ,武陟                          ,1.47,4.58,-
2003/5/28,黄河                          ,花园口                        ,90.71,490,*10.8
2003/5/28,黄河                          ,夹河滩                        ,74.26,405,*6.01
2003/5/28,黄河                          ,高村                          ,60.25,310,*13.8
2003/5/28,黄河                          ,孙口                          ,44.54,210,*16.7
2003/5/28,大汶河                        ,戴村坝,-,-,-
2003/5/28,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/28,大汶河                        ,出湖闸,-,-,-
2003/5/28,黄河                          ,艾山                          ,37.25,131,*20.5
2003/5/28,黄河                          ,泺口                          ,25.57,114,*12.3
2003/5/28,黄河                          ,利津                          ,9.11,42.5,*16.6
2003/5/29,黄河                          ,唐乃亥                        ,171.67,493,-
2003/5/29,黄河                          ,龙羊峡入库,-,-,-
2003/5/29,黄河                          ,龙羊峡蓄水量,-,-,-
2003/5/29,黄河                          ,龙羊峡出库,-,-,-
2003/5/29,黄河                          ,刘家峡入库,-,-,-
2003/5/29,黄河                          ,刘家峡蓄水量,-,-,-
2003/5/29,黄河                          ,刘家峡出库,-,-,-
2003/5/29,黄河                          ,兰州                          ,10.64,408,-
2003/5/29,黄河                          ,下河沿                        ,29.16,512,-
2003/5/29,黄河                          ,石嘴山                        ,84.53,179,-
2003/5/29,黄河                          ,巴彦高勒                      ,50.21,79,-
2003/5/29,黄河                          ,三湖河口                      ,16.38,165,-
2003/5/29,黄河                          ,包头                          ,-,-,-
2003/5/29,黄河                          ,头道拐                        ,86.04,192,-
2003/5/29,黄河                          ,万家寨蓄水量,-,-,-
2003/5/29,黄河                          ,万家寨上出库,-,134,-
2003/5/29,黄河                          ,万家寨下                      ,95.25,134,-
2003/5/29,黄河                          ,府谷                          ,8.6,141,-
2003/5/29,黄河                          ,吴堡                          ,36.63,215,*30.3
2003/5/29,黄河                          ,龙门                          ,81.54,180,*87.1
2003/5/29,汾河                          ,河津                          ,70.26,1.84,*0.529
2003/5/29,北洛河                        ,状头                          ,61.41,3.55,-
2003/5/29,泾河                          ,张家山                        ,420.09,1.8,-
2003/5/29,渭河                          ,咸阳                          ,81.83,28,-
2003/5/29,渭河                          ,华县(二)                      ,35.47,55,*2.95
2003/5/29,黄河                          ,潼关                          ,26.32,230,*42
2003/5/29,黄河                          ,史家滩蓄水量,-,-,-
2003/5/29,黄河                          ,三门峡                        ,70.96,21,*80.3
2003/5/29,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/29,黄河                          ,小浪底                        ,32.4,204,*25.9
2003/5/29,伊河                          ,东湾                          ,-,-,-
2003/5/29,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/29,伊河                          ,陆浑坝上出库,-,-,-
2003/5/29,伊河                          ,龙门镇                        ,47.69,5.1,-
2003/5/29,洛河                          ,卢氏                          ,-,-,-
2003/5/29,洛河                          ,故县水库蓄水量,-,-,-
2003/5/29,洛河                          ,故县水库出库,-,-,-
2003/5/29,洛河                          ,长水（二）                    ,378.22,2.37,-
2003/5/29,洛河                          ,白马寺                        ,115.43,20,-
2003/5/29,伊洛河                        ,黑石关                        ,5.69,25.7,-
2003/5/29,丹河                          ,山路坪                        ,-,-,-
2003/5/29,沁河                          ,五龙口                        ,-,-,-
2003/5/29,沁河                          ,武陟                          ,1.47,4.58,-
2003/5/29,黄河                          ,花园口                        ,90.67,470,*10.8
2003/5/29,黄河                          ,夹河滩                        ,74.36,450,*6.01
2003/5/29,黄河                          ,高村                          ,60.29,335,*13.8
2003/5/29,黄河                          ,孙口                          ,44.57,196,*16.7
2003/5/29,大汶河                        ,戴村坝,-,-,-
2003/5/29,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/29,大汶河                        ,出湖闸,-,-,-
2003/5/29,黄河                          ,艾山                          ,37.16,115,*20.5
2003/5/29,黄河                          ,泺口                          ,25.83,157,*12.3
2003/5/29,黄河                          ,利津                          ,9.25,52.1,*16.6
2003/5/30,黄河                          ,唐乃亥                        ,171.73,523,-
2003/5/30,黄河                          ,龙羊峡入库,-,-,-
2003/5/30,黄河                          ,龙羊峡蓄水量,-,-,-
2003/5/30,黄河                          ,龙羊峡出库,-,-,-
2003/5/30,黄河                          ,刘家峡入库,-,-,-
2003/5/30,黄河                          ,刘家峡蓄水量,-,-,-
2003/5/30,黄河                          ,刘家峡出库,-,-,-
2003/5/30,黄河                          ,兰州                          ,10.69,431,-
2003/5/30,黄河                          ,下河沿                        ,28.91,408,-
2003/5/30,黄河                          ,石嘴山                        ,84.6,202,-
2003/5/30,黄河                          ,巴彦高勒                      ,50.22,88.1,-
2003/5/30,黄河                          ,三湖河口                      ,16.12,140,-
2003/5/30,黄河                          ,包头                          ,-,-,-
2003/5/30,黄河                          ,头道拐                        ,86.04,201,-
2003/5/30,黄河                          ,万家寨蓄水量,-,-,-
2003/5/30,黄河                          ,万家寨上出库,-,441,-
2003/5/30,黄河                          ,万家寨下                      ,96.1,441,-
2003/5/30,黄河                          ,府谷                          ,8.64,153,-
2003/5/30,黄河                          ,吴堡                          ,36.68,232,*30.3
2003/5/30,黄河                          ,龙门                          ,81.53,177,*87.1
2003/5/30,汾河                          ,河津                          ,70.22,1.45,*0.529
2003/5/30,北洛河                        ,状头                          ,61.37,2.35,-
2003/5/30,泾河                          ,张家山                        ,420.55,16.1,-
2003/5/30,渭河                          ,咸阳                          ,81.81,26.8,-
2003/5/30,渭河                          ,华县(二)                      ,35.28,41.5,*2.95
2003/5/30,黄河                          ,潼关                          ,26.3,218,*42
2003/5/30,黄河                          ,史家滩蓄水量,-,-,-
2003/5/30,黄河                          ,三门峡                        ,70.96,21,*80.3
2003/5/30,黄河                          ,小浪底上蓄水量,-,-,-
2003/5/30,黄河                          ,小浪底                        ,32.94,437,*25.9
2003/5/30,伊河                          ,东湾                          ,-,-,-
2003/5/30,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/5/30,伊河                          ,陆浑坝上出库,-,-,-
2003/5/30,伊河                          ,龙门镇                        ,47.69,5.1,-
2003/5/30,洛河                          ,卢氏                          ,-,-,-
2003/5/30,洛河                          ,故县水库蓄水量,-,-,-
2003/5/30,洛河                          ,故县水库出库,-,-,-
2003/5/30,洛河                          ,长水（二）                    ,378.21,2.15,-
2003/5/30,洛河                          ,白马寺                        ,115.94,43,-
2003/5/30,伊洛河                        ,黑石关                        ,5.65,24,-
2003/5/30,丹河                          ,山路坪                        ,-,-,-
2003/5/30,沁河                          ,五龙口                        ,-,-,-
2003/5/30,沁河                          ,武陟                          ,1.45,4.2,-
2003/5/30,黄河                          ,花园口                        ,90.67,470,*10.8
2003/5/30,黄河                          ,夹河滩                        ,74.29,412,*6.01
2003/5/30,黄河                          ,高村                          ,60.31,355,*13.8
2003/5/30,黄河                          ,孙口                          ,44.62,280,*16.7
2003/5/30,大汶河                        ,戴村坝,-,-,-
2003/5/30,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/5/30,大汶河                        ,出湖闸,-,-,-
2003/5/30,黄河                          ,艾山                          ,37.15,113,*20.5
