日期,河名,站名,水位,流量,含沙量
2006/7/30,黄河                          ,兰州                          ,1511.48,859,-
2006/7/30,黄河                          ,下河沿                        ,1230.22,1080,-
2006/7/30,黄河                          ,石嘴山                        ,1085.78,742,-
2006/7/30,黄河                          ,巴彦高勒                      ,1049.99,250,-
2006/7/30,黄河                          ,三湖河口                      ,1017.57,480,-
2006/7/30,黄河                          ,包头                          ,-,-,-
2006/7/30,黄河                          ,头道拐                        ,986.87,700,-
2006/7/30,黄河                          ,万家寨蓄水量,963.62,(2.89)亿,-
2006/7/30,黄河                          ,万家寨上出库,-,286,-
2006/7/30,黄河                          ,万家寨下                      ,895.98,286,-
2006/7/30,黄河                          ,府谷                          ,810.47,1220,-
2006/7/30,黄河                          ,吴堡                          ,637.35,1140,*22.6
2006/7/30,黄河                          ,龙门                          ,383.41,1120,12
2006/7/30,汾河                          ,河津                          ,370.36,4.19,*0.661
2006/7/30,北洛河                        ,状头                          ,361.52,6.43,-
2006/7/30,泾河                          ,张家山                        ,420.36,2.04,-
2006/7/30,渭河                          ,咸阳                          ,381.66,37.4,-
2006/7/30,渭河                          ,华县(二)                      ,334.28,36.8,*11.5
2006/7/30,黄河                          ,潼关                          ,326.44,1460,*22.4
2006/7/30,黄河                          ,史家滩蓄水量,302.69,(0.347)亿,-
2006/7/30,黄河                          ,三门峡                        ,274.44,1020,8.06
2006/7/30,黄河                          ,小浪底上蓄水量,224.64,(19.8)亿,-
2006/7/30,黄河                          ,小浪底                        ,133.67,894,*77.6
2006/7/30,伊河                          ,东湾                          ,365.5,10.8,-
2006/7/30,伊河                          ,陆浑坝上蓄水量,311.58,(3.81)亿,-
2006/7/30,伊河                          ,陆浑坝上出库,-,-,-
2006/7/30,伊河                          ,龙门镇                        ,147.32,3.9,-
2006/7/30,洛河                          ,卢氏                          ,551.2,3.22,-
2006/7/30,洛河                          ,故县水库蓄水量,518.58,(4.08)亿,-
2006/7/30,洛河                          ,故县水库出库,-,-,-
2006/7/30,洛河                          ,长水（二）                    ,378.43,8.32,-
2006/7/30,洛河                          ,白马寺                        ,114.64,44.4,-
2006/7/30,伊洛河                        ,黑石关                        ,105.79,59.8,-
2006/7/30,丹河                          ,山路坪                        ,-,-,-
2006/7/30,沁河                          ,五龙口                        ,141.8,15.6,-
2006/7/30,沁河                          ,武陟                          ,101.54,17.2,-
2006/7/30,黄河                          ,花园口                        ,90.52,1650,3.73
2006/7/30,黄河                          ,夹河滩                        ,73.72,1520,6.52
2006/7/30,黄河                          ,高村                          ,59.9,1510,8.31
2006/7/30,黄河                          ,孙口                          ,44.88,1380,6.11
2006/7/30,大汶河                        ,戴村坝,40.48,23,-
2006/7/30,东平湖                        ,东平湖老湖蓄水量,41.34,(2.85)亿,-
2006/7/30,大汶河                        ,出湖闸,-,-,-
2006/7/30,黄河                          ,艾山                          ,37.79,1170,8.01
2006/7/30,黄河                          ,泺口                          ,26.31,1030,10.8
2006/7/30,黄河                          ,利津                          ,9.77,700,5.54
2006/7/31,黄河                          ,唐乃亥                        ,2672.06,645,-
2006/7/31,黄河                          ,龙羊峡入库,-,605,-
2006/7/31,黄河                          ,龙羊峡蓄水量,2581.27,(180)亿,-
2006/7/31,黄河                          ,龙羊峡出库,-,793,-
2006/7/31,黄河                          ,刘家峡入库,-,1050,-
2006/7/31,黄河                          ,刘家峡蓄水量,1723.23,(26.2)亿,-
2006/7/31,黄河                          ,刘家峡出库,-,925,-
2006/7/31,黄河                          ,兰州                          ,1511.69,1000,-
2006/7/31,黄河                          ,下河沿                        ,1229.94,906,-
2006/7/31,黄河                          ,石嘴山                        ,1085.93,875,-
2006/7/31,黄河                          ,巴彦高勒                      ,1050.3,360,-
2006/7/31,黄河                          ,三湖河口                      ,1017.28,310,-
2006/7/31,黄河                          ,包头                          ,-,-,-
2006/7/31,黄河                          ,头道拐                        ,986.85,690,-
2006/7/31,黄河                          ,万家寨蓄水量,963.76,(2.91)亿,-
2006/7/31,黄河                          ,万家寨上出库,-,567,-
2006/7/31,黄河                          ,万家寨下                      ,896.64,567,-
2006/7/31,黄河                          ,府谷                          ,810.05,875,-
2006/7/31,黄河                          ,吴堡                          ,637.25,1040,*22.6
2006/7/31,黄河                          ,龙门                          ,383.57,900,26
2006/7/31,汾河                          ,河津                          ,370.35,3.88,*0.661
2006/7/31,北洛河                        ,状头                          ,361.36,1.59,-
2006/7/31,泾河                          ,张家山                        ,420.36,2.04,-
2006/7/31,渭河                          ,咸阳                          ,381.51,26,-
2006/7/31,渭河                          ,华县(二)                      ,334.06,33,*11.5
2006/7/31,黄河                          ,潼关                          ,326.32,1170,*22.4
2006/7/31,黄河                          ,史家滩蓄水量,304.85,(0.517)亿,-
2006/7/31,黄河                          ,三门峡                        ,275.02,1460,18.7
2006/7/31,黄河                          ,小浪底上蓄水量,224.7,(19.8)亿,-
2006/7/31,黄河                          ,小浪底                        ,133.71,925,*77.6
2006/7/31,伊河                          ,东湾                          ,366.07,56,-
2006/7/31,伊河                          ,陆浑坝上蓄水量,311.58,(3.81)亿,-
2006/7/31,伊河                          ,陆浑坝上出库,-,-,-
2006/7/31,伊河                          ,龙门镇                        ,147.32,3.9,-
2006/7/31,洛河                          ,卢氏                          ,551.17,2.6,-
2006/7/31,洛河                          ,故县水库蓄水量,518.42,(4.06)亿,-
2006/7/31,洛河                          ,故县水库出库,-,-,-
2006/7/31,洛河                          ,长水（二）                    ,378.34,5.08,-
2006/7/31,洛河                          ,白马寺                        ,114.61,41.7,-
2006/7/31,伊洛河                        ,黑石关                        ,105.7,52.5,-
2006/7/31,丹河                          ,山路坪                        ,-,-,-
2006/7/31,沁河                          ,五龙口                        ,141.78,14.5,-
2006/7/31,沁河                          ,武陟                          ,101.57,18.2,-
2006/7/31,黄河                          ,花园口                        ,90.34,1210,1.45
2006/7/31,黄河                          ,夹河滩                        ,73.53,1140,5.25
2006/7/31,黄河                          ,高村                          ,59.92,1530,6.75
2006/7/31,黄河                          ,孙口                          ,44.98,1490,9.01
2006/7/31,大汶河                        ,戴村坝,40.47,22,-
2006/7/31,东平湖                        ,东平湖老湖蓄水量,41.32,(2.82)亿,-
2006/7/31,大汶河                        ,出湖闸,-,-,-
2006/7/31,黄河                          ,艾山                          ,37.87,1250,8.56
2006/7/31,黄河                          ,泺口                          ,26.44,1120,7.52
2006/7/31,黄河                          ,利津                          ,9.83,820,9.57
2006/8/1,黄河                          ,唐乃亥                        ,2671.99,624,-
2006/8/1,黄河                          ,龙羊峡入库,-,618,-
2006/8/1,黄河                          ,龙羊峡蓄水量,2581.23,(180)亿,-
2006/8/1,黄河                          ,龙羊峡出库,-,766,-
2006/8/1,黄河                          ,刘家峡入库,-,998,-
2006/8/1,黄河                          ,刘家峡蓄水量,1723.39,(26.4)亿,-
2006/8/1,黄河                          ,刘家峡出库,-,938,-
2006/8/1,黄河                          ,兰州                          ,1511.64,968,-
2006/8/1,黄河                          ,下河沿                        ,1230.07,985,-
2006/8/1,黄河                          ,石嘴山                        ,1085.97,900,-
2006/8/1,黄河                          ,巴彦高勒                      ,1050.54,450,-
2006/8/1,黄河                          ,三湖河口                      ,1017.13,260,-
2006/8/1,黄河                          ,包头                          ,-,-,-
2006/8/1,黄河                          ,头道拐                        ,986.65,495,-
2006/8/1,黄河                          ,万家寨蓄水量,963.34,(2.85)亿,-
2006/8/1,黄河                          ,万家寨上出库,-,294,-
2006/8/1,黄河                          ,万家寨下                      ,896,294,-
2006/8/1,黄河                          ,府谷                          ,810.38,1140,-
2006/8/1,黄河                          ,吴堡                          ,636.95,745,39
2006/8/1,黄河                          ,龙门                          ,383.79,1760,46
2006/8/1,汾河                          ,河津                          ,370.4,4.82,*0.661
2006/8/1,北洛河                        ,状头                          ,361.56,8.41,-
2006/8/1,泾河                          ,张家山                        ,420.36,2.04,-
2006/8/1,渭河                          ,咸阳                          ,381.85,60.2,-
2006/8/1,渭河                          ,华县(二)                      ,334.25,44,*11.5
2006/8/1,黄河                          ,潼关                          ,326.27,1170,*22.4
2006/8/1,黄河                          ,史家滩蓄水量,304.88,(0.519)亿,-
2006/8/1,黄河                          ,三门峡                        ,273.89,697,2.01
2006/8/1,黄河                          ,小浪底上蓄水量,224.86,(20)亿,-
2006/8/1,黄河                          ,小浪底                        ,134.17,1390,*77.6
2006/8/1,伊河                          ,东湾                          ,366.52,121,-
2006/8/1,伊河                          ,陆浑坝上蓄水量,311.78,(3.86)亿,-
2006/8/1,伊河                          ,陆浑坝上出库,-,-,-
2006/8/1,伊河                          ,龙门镇                        ,147.77,73.8,-
2006/8/1,洛河                          ,卢氏                          ,551.18,2.77,-
2006/8/1,洛河                          ,故县水库蓄水量,518.37,(4.05)亿,-
2006/8/1,洛河                          ,故县水库出库,-,-,-
2006/8/1,洛河                          ,长水（二）                    ,378.35,5.42,-
2006/8/1,洛河                          ,白马寺                        ,114.85,65.5,-
2006/8/1,伊洛河                        ,黑石关                        ,105.74,61.1,-
2006/8/1,丹河                          ,山路坪                        ,-,-,-
2006/8/1,沁河                          ,五龙口                        ,141.88,21,-
2006/8/1,沁河                          ,武陟                          ,101.57,18.2,-
2006/8/1,黄河                          ,花园口                        ,90.47,1320,0.854
2006/8/1,黄河                          ,夹河滩                        ,73.54,1140,3.56
2006/8/1,黄河                          ,高村                          ,59.72,1290,5.82
2006/8/1,黄河                          ,孙口                          ,44.84,1340,7.85
2006/8/1,大汶河                        ,戴村坝,40.53,27,-
2006/8/1,东平湖                        ,东平湖老湖蓄水量,41.33,(2.83)亿,-
2006/8/1,大汶河                        ,出湖闸,-,-,-
2006/8/1,黄河                          ,艾山                          ,38.14,1540,7.51
2006/8/1,黄河                          ,泺口                          ,26.89,1500,9.69
2006/8/1,黄河                          ,利津                          ,10.1,1410,8.73
2006/8/2,黄河                          ,唐乃亥                        ,2671.91,580,-
2006/8/2,黄河                          ,龙羊峡入库,-,673,-
2006/8/2,黄河                          ,龙羊峡蓄水量,2581.19,(180)亿,-
2006/8/2,黄河                          ,龙羊峡出库,-,822,-
2006/8/2,黄河                          ,刘家峡入库,-,1000,-
2006/8/2,黄河                          ,刘家峡蓄水量,1723.4,(26.4)亿,-
2006/8/2,黄河                          ,刘家峡出库,-,858,-
2006/8/2,黄河                          ,兰州                          ,1511.54,898,-
2006/8/2,黄河                          ,下河沿                        ,1230.27,1110,-
2006/8/2,黄河                          ,石嘴山                        ,1085.71,690,-
2006/8/2,黄河                          ,巴彦高勒                      ,1050.68,530,-
2006/8/2,黄河                          ,三湖河口                      ,1017.41,380,-
2006/8/2,黄河                          ,包头                          ,-,-,-
2006/8/2,黄河                          ,头道拐                        ,986.49,390,-
2006/8/2,黄河                          ,万家寨蓄水量,963.55,(2.88)亿,-
2006/8/2,黄河                          ,万家寨上出库,-,173,-
2006/8/2,黄河                          ,万家寨下                      ,895.58,173,-
2006/8/2,黄河                          ,府谷                          ,809.85,622,-
2006/8/2,黄河                          ,吴堡                          ,636.8,610,37.5
2006/8/2,黄河                          ,龙门                          ,383.23,950,70
2006/8/2,汾河                          ,河津                          ,370.44,5.6,*0.661
2006/8/2,北洛河                        ,状头                          ,361.32,1.05,-
2006/8/2,泾河                          ,张家山                        ,420.36,2.04,-
2006/8/2,渭河                          ,咸阳                          ,381.79,51.4,-
2006/8/2,渭河                          ,华县(二)                      ,334.56,79,*11.5
2006/8/2,黄河                          ,潼关                          ,326.5,1760,*22.4
2006/8/2,黄河                          ,史家滩蓄水量,293.41,(0.00370)亿,-
2006/8/2,黄河                          ,三门峡                        ,275.93,2350,454
2006/8/2,黄河                          ,小浪底上蓄水量,224.82,(19.9)亿,-
2006/8/2,黄河                          ,小浪底                        ,133.58,826,*77.6
2006/8/2,伊河                          ,东湾                          ,366.08,57,-
2006/8/2,伊河                          ,陆浑坝上蓄水量,311.95,(3.90)亿,-
2006/8/2,伊河                          ,陆浑坝上出库,-,-,-
2006/8/2,伊河                          ,龙门镇                        ,147.49,18.2,-
2006/8/2,洛河                          ,卢氏                          ,551.17,2.6,-
2006/8/2,洛河                          ,故县水库蓄水量,518.21,(4.04)亿,-
2006/8/2,洛河                          ,故县水库出库,-,-,-
2006/8/2,洛河                          ,长水（二）                    ,378.35,5.42,-
2006/8/2,洛河                          ,白马寺                        ,114.91,72.1,-
2006/8/2,伊洛河                        ,黑石关                        ,106.5,132,-
2006/8/2,丹河                          ,山路坪                        ,-,-,-
2006/8/2,沁河                          ,五龙口                        ,141.85,19,-
2006/8/2,沁河                          ,武陟                          ,101.78,28.2,-
2006/8/2,黄河                          ,花园口                        ,90.54,1440,1.1
2006/8/2,黄河                          ,夹河滩                        ,73.5,1050,2.69
2006/8/2,黄河                          ,高村                          ,59.66,1170,3.79
2006/8/2,黄河                          ,孙口                          ,44.77,1170,7.32
2006/8/2,大汶河                        ,戴村坝,40.59,37,-
2006/8/2,东平湖                        ,东平湖老湖蓄水量,41.33,(2.83)亿,-
2006/8/2,大汶河                        ,出湖闸,-,-,-
2006/8/2,黄河                          ,艾山                          ,37.8,1090,6.71
2006/8/2,黄河                          ,泺口                          ,26.58,1220,6.13
2006/8/2,黄河                          ,利津                          ,10.2,1490,8.99
2006/8/3,黄河                          ,唐乃亥                        ,2671.86,568,-
2006/8/3,黄河                          ,龙羊峡入库,-,564,-
2006/8/3,黄河                          ,龙羊峡蓄水量,2581.17,(180)亿,-
2006/8/3,黄河                          ,龙羊峡出库,-,678,-
2006/8/3,黄河                          ,刘家峡入库,-,914,-
2006/8/3,黄河                          ,刘家峡蓄水量,1723.45,(26.5)亿,-
2006/8/3,黄河                          ,刘家峡出库,-,854,-
2006/8/3,黄河                          ,兰州                          ,1511.69,1000,-
2006/8/3,黄河                          ,下河沿                        ,1229.93,900,-
2006/8/3,黄河                          ,石嘴山                        ,1085.88,830,-
2006/8/3,黄河                          ,巴彦高勒                      ,1050.36,387,-
2006/8/3,黄河                          ,三湖河口                      ,1017.62,510,-
2006/8/3,黄河                          ,包头                          ,-,-,-
2006/8/3,黄河                          ,头道拐                        ,986.41,337,-
2006/8/3,黄河                          ,万家寨蓄水量,962.87,(2.78)亿,-
2006/8/3,黄河                          ,万家寨上出库,-,513,-
2006/8/3,黄河                          ,万家寨下                      ,896.53,513,-
2006/8/3,黄河                          ,府谷                          ,809.67,536,-
2006/8/3,黄河                          ,吴堡                          ,636.61,470,11
2006/8/3,黄河                          ,龙门                          ,382.93,690,37
2006/8/3,汾河                          ,河津                          ,370.58,8.45,*0.661
2006/8/3,北洛河                        ,状头                          ,361.51,6.06,-
2006/8/3,泾河                          ,张家山                        ,420.36,2.04,-
2006/8/3,渭河                          ,咸阳                          ,382.36,132,-
2006/8/3,渭河                          ,华县(二)                      ,334.4,57.5,*11.5
2006/8/3,黄河                          ,潼关                          ,326.2,1130,31
2006/8/3,黄河                          ,史家滩蓄水量,300.69,(0.228)亿,-
2006/8/3,黄河                          ,三门峡                        ,270.52,6.33,14.1
2006/8/3,黄河                          ,小浪底上蓄水量,225,(20.1)亿,-
2006/8/3,黄河                          ,小浪底                        ,134.24,1480,224
2006/8/3,伊河                          ,东湾                          ,365.96,45,-
2006/8/3,伊河                          ,陆浑坝上蓄水量,312.04,(3.93)亿,-
2006/8/3,伊河                          ,陆浑坝上出库,-,-,-
2006/8/3,伊河                          ,龙门镇                        ,147.42,11.2,-
2006/8/3,洛河                          ,卢氏                          ,551.42,12.3,-
2006/8/3,洛河                          ,故县水库蓄水量,518.15,(4.03)亿,-
2006/8/3,洛河                          ,故县水库出库,-,-,-
2006/8/3,洛河                          ,长水（二）                    ,378.36,5.78,-
2006/8/3,洛河                          ,白马寺                        ,114.81,61.5,-
2006/8/3,伊洛河                        ,黑石关                        ,106.08,86.5,-
2006/8/3,丹河                          ,山路坪                        ,-,-,-
2006/8/3,沁河                          ,五龙口                        ,141.87,20.2,-
2006/8/3,沁河                          ,武陟                          ,101.68,23.5,-
2006/8/3,黄河                          ,花园口                        ,90.48,1190,1.69
2006/8/3,黄河                          ,夹河滩                        ,73.66,1370,2.69
2006/8/3,黄河                          ,高村                          ,59.71,1230,3.38
2006/8/3,黄河                          ,孙口                          ,44.68,1090,6.38
2006/8/3,大汶河                        ,戴村坝,40.97,90,-
2006/8/3,东平湖                        ,东平湖老湖蓄水量,41.33,(2.83)亿,-
2006/8/3,大汶河                        ,出湖闸,-,-,-
2006/8/3,黄河                          ,艾山                          ,37.72,1010,4.55
2006/8/3,黄河                          ,泺口                          ,26.48,1140,6.07
2006/8/3,黄河                          ,利津                          ,10.02,1090,8.75
2006/8/4,黄河                          ,唐乃亥                        ,2671.84,560,-
2006/8/4,黄河                          ,龙羊峡入库,-,583,-
2006/8/4,黄河                          ,龙羊峡蓄水量,2581.14,(180)亿,-
2006/8/4,黄河                          ,龙羊峡出库,-,698,-
2006/8/4,黄河                          ,刘家峡入库,-,942,-
2006/8/4,黄河                          ,刘家峡蓄水量,1723.51,(26.5)亿,-
2006/8/4,黄河                          ,刘家峡出库,-,810,-
2006/8/4,黄河                          ,兰州                          ,1511.48,859,-
2006/8/4,黄河                          ,下河沿                        ,1229.91,888,-
2006/8/4,黄河                          ,石嘴山                        ,1085.64,730,-
2006/8/4,黄河                          ,巴彦高勒                      ,1050.58,483,-
2006/8/4,黄河                          ,三湖河口                      ,1017.66,530,-
2006/8/4,黄河                          ,包头                          ,-,-,-
2006/8/4,黄河                          ,头道拐                        ,986.49,370,-
2006/8/4,黄河                          ,万家寨蓄水量,962.46,(2.72)亿,-
2006/8/4,黄河                          ,万家寨上出库,-,304,-
2006/8/4,黄河                          ,万家寨下                      ,896.03,304,-
2006/8/4,黄河                          ,府谷                          ,809.77,585,-
2006/8/4,黄河                          ,吴堡                          ,636.68,516,*22.6
2006/8/4,黄河                          ,龙门                          ,382.84,620,*42.6
2006/8/4,汾河                          ,河津                          ,370.57,8.25,*0.661
2006/8/4,北洛河                        ,状头                          ,361.52,6.43,-
2006/8/4,泾河                          ,张家山                        ,420.36,2.04,-
2006/8/4,渭河                          ,咸阳                          ,381.98,76.8,114
2006/8/4,渭河                          ,华县(二)                      ,334.84,133,*11.5
2006/8/4,黄河                          ,潼关                          ,326.02,805,*22.4
2006/8/4,黄河                          ,史家滩蓄水量,304.73,(0.506)亿,-
2006/8/4,黄河                          ,三门峡                        ,274.34,959,25
2006/8/4,黄河                          ,小浪底上蓄水量,224.33,(19.5)亿,-
2006/8/4,黄河                          ,小浪底                        ,134.51,1830,48.7
2006/8/4,伊河                          ,东湾                          ,365.71,23.5,-
2006/8/4,伊河                          ,陆浑坝上蓄水量,312.1,(3.95)亿,-
2006/8/4,伊河                          ,陆浑坝上出库,-,-,-
2006/8/4,伊河                          ,龙门镇                        ,147.42,11.2,-
2006/8/4,洛河                          ,卢氏                          ,551.36,9.07,-
2006/8/4,洛河                          ,故县水库蓄水量,518.13,(4.03)亿,-
2006/8/4,洛河                          ,故县水库出库,-,-,-
2006/8/4,洛河                          ,长水（二）                    ,378.36,5.78,-
2006/8/4,洛河                          ,白马寺                        ,114.75,55.3,-
2006/8/4,伊洛河                        ,黑石关                        ,105.89,68.5,-
2006/8/4,丹河                          ,山路坪                        ,-,-,-
2006/8/4,沁河                          ,五龙口                        ,141.88,21,-
2006/8/4,沁河                          ,武陟                          ,101.71,25,-
2006/8/4,黄河                          ,花园口                        ,91.36,2060,6.26
2006/8/4,黄河                          ,夹河滩                        ,73.64,1350,4.03
2006/8/4,黄河                          ,高村                          ,59.8,1350,3.11
2006/8/4,黄河                          ,孙口                          ,44.88,1290,6.33
2006/8/4,大汶河                        ,戴村坝,41.18,110,-
2006/8/4,东平湖                        ,东平湖老湖蓄水量,41.34,(2.85)亿,-
2006/8/4,大汶河                        ,出湖闸,-,-,-
2006/8/4,黄河                          ,艾山                          ,37.86,1140,4.52
2006/8/4,黄河                          ,泺口                          ,26.57,1190,4.87
2006/8/4,黄河                          ,利津                          ,10.01,1070,6.96
2006/8/5,黄河                          ,唐乃亥                        ,2671.8,550,-
2006/8/5,黄河                          ,龙羊峡入库,-,530,-
2006/8/5,黄河                          ,龙羊峡蓄水量,2581.1,(180)亿,-
2006/8/5,黄河                          ,龙羊峡出库,-,682,-
2006/8/5,黄河                          ,刘家峡入库,-,896,-
2006/8/5,黄河                          ,刘家峡蓄水量,1723.59,(26.6)亿,-
2006/8/5,黄河                          ,刘家峡出库,-,872,-
2006/8/5,黄河                          ,兰州                          ,1511.51,879,-
2006/8/5,黄河                          ,下河沿                        ,1229.89,876,-
2006/8/5,黄河                          ,石嘴山                        ,1085.39,590,-
2006/8/5,黄河                          ,巴彦高勒                      ,1050.44,410,-
2006/8/5,黄河                          ,三湖河口                      ,1017.67,540,-
2006/8/5,黄河                          ,包头                          ,-,-,-
2006/8/5,黄河                          ,头道拐                        ,986.67,510,-
2006/8/5,黄河                          ,万家寨蓄水量,962.23,(2.69)亿,-
2006/8/5,黄河                          ,万家寨上出库,-,203,-
2006/8/5,黄河                          ,万家寨下                      ,895.7,203,-
2006/8/5,黄河                          ,府谷                          ,809.26,367,-
2006/8/5,黄河                          ,吴堡                          ,636.81,620,*22.6
2006/8/5,黄河                          ,龙门                          ,383.09,650,*42.6
2006/8/5,汾河                          ,河津                          ,370.53,7.42,*0.661
2006/8/5,北洛河                        ,状头                          ,361.35,1.43,-
2006/8/5,泾河                          ,张家山                        ,420.36,2.04,-
2006/8/5,渭河                          ,咸阳                          ,381.77,39.5,-
2006/8/5,渭河                          ,华县(二)                      ,334.87,130,34.8
2006/8/5,黄河                          ,潼关                          ,325.99,785,*22.4
2006/8/5,黄河                          ,史家滩蓄水量,303.46,(0.404)亿,-
2006/8/5,黄河                          ,三门峡                        ,273.18,395,15.2
2006/8/5,黄河                          ,小浪底上蓄水量,223.44,(18.7)亿,-
2006/8/5,黄河                          ,小浪底                        ,134.51,1830,3.12
2006/8/5,伊河                          ,东湾                          ,365.61,16.3,-
2006/8/5,伊河                          ,陆浑坝上蓄水量,312.13,(3.96)亿,-
2006/8/5,伊河                          ,陆浑坝上出库,-,-,-
2006/8/5,伊河                          ,龙门镇                        ,147.29,2.5,-
2006/8/5,洛河                          ,卢氏                          ,551.26,5.15,-
2006/8/5,洛河                          ,故县水库蓄水量,518.01,(4.01)亿,-
2006/8/5,洛河                          ,故县水库出库,-,-,-
2006/8/5,洛河                          ,长水（二）                    ,378.32,4.4,-
2006/8/5,洛河                          ,白马寺                        ,114.56,37.2,-
2006/8/5,伊洛河                        ,黑石关                        ,105.91,70.4,-
2006/8/5,丹河                          ,山路坪                        ,-,-,-
2006/8/5,沁河                          ,五龙口                        ,141.86,19.6,-
2006/8/5,沁河                          ,武陟                          ,101.71,25,-
2006/8/5,黄河                          ,花园口                        ,90.33,1750,42.7
2006/8/5,黄河                          ,夹河滩                        ,73.9,2050,66.1
2006/8/5,黄河                          ,高村                          ,60.71,2500,3.52
2006/8/5,黄河                          ,孙口                          ,45.07,1530,6.79
2006/8/5,大汶河                        ,戴村坝,41.95,160,-
2006/8/5,东平湖                        ,东平湖老湖蓄水量,41.46,(3.02)亿,-
2006/8/5,大汶河                        ,出湖闸,-,-,-
2006/8/5,黄河                          ,艾山                          ,37.88,1160,5.25
2006/8/5,黄河                          ,泺口                          ,26.67,1270,3.79
2006/8/5,黄河                          ,利津                          ,10.05,1140,6.59
2006/8/6,黄河                          ,唐乃亥                        ,2671.77,540,-
2006/8/6,黄河                          ,龙羊峡入库,-,504,-
2006/8/6,黄河                          ,龙羊峡蓄水量,2581.05,(179)亿,-
2006/8/6,黄河                          ,龙羊峡出库,-,695,-
2006/8/6,黄河                          ,刘家峡入库,-,906,-
2006/8/6,黄河                          ,刘家峡蓄水量,1723.64,(26.7)亿,-
2006/8/6,黄河                          ,刘家峡出库,-,846,-
2006/8/6,黄河                          ,兰州                          ,1511.47,852,-
2006/8/6,黄河                          ,下河沿                        ,1230.04,966,-
2006/8/6,黄河                          ,石嘴山                        ,1085.39,565,-
2006/8/6,黄河                          ,巴彦高勒                      ,1050.04,265,-
2006/8/6,黄河                          ,三湖河口                      ,1017.8,650,-
2006/8/6,黄河                          ,包头                          ,-,-,-
2006/8/6,黄河                          ,头道拐                        ,986.71,535,-
2006/8/6,黄河                          ,万家寨蓄水量,962.68,(2.75)亿,-
2006/8/6,黄河                          ,万家寨上出库,-,208,-
2006/8/6,黄河                          ,万家寨下                      ,895.72,208,-
2006/8/6,黄河                          ,府谷                          ,809.56,490,-
2006/8/6,黄河                          ,吴堡                          ,636.65,490,*22.6
2006/8/6,黄河                          ,龙门                          ,382.62,388,*42.6
2006/8/6,汾河                          ,河津                          ,370.67,10.6,*0.661
2006/8/6,北洛河                        ,状头                          ,361.47,4.6,-
2006/8/6,泾河                          ,张家山                        ,420.36,2.04,-
2006/8/6,渭河                          ,咸阳                          ,381.63,30.7,-
2006/8/6,渭河                          ,华县(二)                      ,334.42,59.5,43.8
2006/8/6,黄河                          ,潼关                          ,325.85,625,*22.4
2006/8/6,黄河                          ,史家滩蓄水量,303.63,(0.416)亿,-
2006/8/6,黄河                          ,三门峡                        ,272.31,155,17
2006/8/6,黄河                          ,小浪底上蓄水量,222.22,(17.7)亿,-
2006/8/6,黄河                          ,小浪底                        ,134.62,1970,3.74
2006/8/6,伊河                          ,东湾                          ,365.5,10.9,-
2006/8/6,伊河                          ,陆浑坝上蓄水量,312.17,(3.97)亿,-
2006/8/6,伊河                          ,陆浑坝上出库,-,-,-
2006/8/6,伊河                          ,龙门镇                        ,147.42,11.2,-
2006/8/6,洛河                          ,卢氏                          ,551.18,2.77,-
2006/8/6,洛河                          ,故县水库蓄水量,517.91,(4)亿,-
2006/8/6,洛河                          ,故县水库出库,-,-,-
2006/8/6,洛河                          ,长水（二）                    ,378.37,6.12,-
2006/8/6,洛河                          ,白马寺                        ,114.85,65.7,-
2006/8/6,伊洛河                        ,黑石关                        ,105.82,62.3,-
2006/8/6,丹河                          ,山路坪                        ,-,-,-
2006/8/6,沁河                          ,五龙口                        ,141.82,17,-
2006/8/6,沁河                          ,武陟                          ,101.71,25,-
2006/8/6,黄河                          ,花园口                        ,90.48,1930,8.71
2006/8/6,黄河                          ,夹河滩                        ,73.84,1960,19.8
2006/8/6,黄河                          ,高村                          ,60.01,1620,59
2006/8/6,黄河                          ,孙口                          ,45.79,2570,-
2006/8/6,大汶河                        ,戴村坝,42.35,440,-
2006/8/6,东平湖                        ,东平湖老湖蓄水量,41.66,(3.31)亿,-
2006/8/6,大汶河                        ,出湖闸,-,-,-
2006/8/6,黄河                          ,艾山                          ,39.17,2590,12.1
2006/8/6,黄河                          ,泺口                          ,27.74,2370,8.65
2006/8/6,黄河                          ,利津                          ,10.1,1240,6.83
2006/8/7,黄河                          ,唐乃亥                        ,2671.72,526,-
2006/8/7,黄河                          ,龙羊峡入库,-,551,-
2006/8/7,黄河                          ,龙羊峡蓄水量,2581,(179)亿,-
2006/8/7,黄河                          ,龙羊峡出库,-,742,-
2006/8/7,黄河                          ,刘家峡入库,-,742,-
2006/8/7,黄河                          ,刘家峡蓄水量,1723.55,(26.6)亿,-
2006/8/7,黄河                          ,刘家峡出库,-,851,-
2006/8/7,黄河                          ,兰州                          ,1511.66,982,-
2006/8/7,黄河                          ,下河沿                        ,1230.18,1050,-
2006/8/7,黄河                          ,石嘴山                        ,1085.29,520,-
2006/8/7,黄河                          ,巴彦高勒                      ,1050.61,600,-
2006/8/7,黄河                          ,三湖河口                      ,1017.74,590,-
2006/8/7,黄河                          ,包头                          ,-,-,-
2006/8/7,黄河                          ,头道拐                        ,986.74,550,-
2006/8/7,黄河                          ,万家寨蓄水量,961.1,(2.53)亿,-
2006/8/7,黄河                          ,万家寨上出库,-,315,-
2006/8/7,黄河                          ,万家寨下                      ,896.06,315,-
