日期,河名,站名,水位,流量,含沙量
2012/6/9,洛河                          ,故县水库出库,-,-,-
2012/6/9,洛河                          ,长水（二）                    ,378.32,12.8,-
2012/6/9,洛河                          ,白马寺                        ,113.01,41,-
2012/6/9,伊洛河                        ,黑石关                        ,105.62,71,-
2012/6/9,丹河                          ,山路坪                        ,-,-,-
2012/6/9,沁河                          ,五龙口                        ,141.24,6.58,-
2012/6/9,沁河                          ,武陟                          ,99.53,7.3,-
2012/6/9,黄河                          ,花园口                        ,89.68,1740,-
2012/6/9,黄河                          ,夹河滩                        ,73.06,1670,3.01
2012/6/9,黄河                          ,高村                          ,59.05,1440,2.45
2012/6/9,黄河                          ,孙口                          ,44.04,1290,2.95
2012/6/9,大汶河                        ,戴村坝,-,-,-
2012/6/9,东平湖                        ,东平湖老湖蓄水量,42.29,(4.28)亿,-
2012/6/9,大汶河                        ,出湖闸,-,-,-
2012/6/9,黄河                          ,艾山                          ,37.5,1180,4.72
2012/6/9,黄河                          ,泺口                          ,26.15,1250,4.31
2012/6/9,黄河                          ,利津                          ,9.53,1110,5.77
2012/6/10,黄河                          ,唐乃亥                        ,2672.46,972,-
2012/6/10,黄河                          ,龙羊峡入库,-,859,-
2012/6/10,黄河                          ,龙羊峡蓄水量,2579.41,(174)亿,-
2012/6/10,黄河                          ,龙羊峡出库,-,673,-
2012/6/10,黄河                          ,刘家峡入库,-,1070,-
2012/6/10,黄河                          ,刘家峡蓄水量,1729.35,(33.3)亿,-
2012/6/10,黄河                          ,刘家峡出库,-,1350,-
2012/6/10,黄河                          ,兰州                          ,1512.66,1580,-
2012/6/10,黄河                          ,下河沿                        ,1230.68,1460,-
2012/6/10,黄河                          ,石嘴山                        ,1085.9,910,-
2012/6/10,黄河                          ,巴彦高勒                      ,1050.81,720,-
2012/6/10,黄河                          ,三湖河口                      ,1017.89,950,-
2012/6/10,黄河                          ,包头                          ,-,-,-
2012/6/10,黄河                          ,头道拐                        ,987.07,943,-
2012/6/10,黄河                          ,万家寨蓄水量,977.46,(3.99)亿,-
2012/6/10,黄河                          ,万家寨上出库,-,595,-
2012/6/10,黄河                          ,万家寨下                      ,898.91,595,-
2012/6/10,黄河                          ,府谷                          ,809.82,1270,-
2012/6/10,黄河                          ,吴堡                          ,636.7,918,*22.6
2012/6/10,黄河                          ,龙门                          ,382.49,1150,*42.6
2012/6/10,汾河                          ,河津                          ,371.24,16.7,*0.661
2012/6/10,北洛河                        ,状头                          ,361.34,1.26,-
2012/6/10,泾河                          ,张家山                        ,420.51,6.43,-
2012/6/10,渭河                          ,咸阳                          ,381.03,52,-
2012/6/10,渭河                          ,华县(二)                      ,333.99,125,*11.5
2012/6/10,黄河                          ,潼关                          ,325.95,1050,*22.4
2012/6/10,黄河                          ,史家滩蓄水量,317.57,(4.14)亿,-
2012/6/10,黄河                          ,三门峡                        ,274.64,1190,*29.1
2012/6/10,黄河                          ,小浪底上蓄水量,251.28,(47.3)亿,-
2012/6/10,黄河                          ,小浪底                        ,134.18,1100,*77.6
2012/6/10,伊河                          ,东湾                          ,364.3,3,-
2012/6/10,伊河                          ,陆浑坝上蓄水量,312.75,(4.17)亿,-
2012/6/10,伊河                          ,陆浑坝上出库,-,-,-
2012/6/10,伊河                          ,龙门镇                        ,147.19,0.2,-
2012/6/10,洛河                          ,卢氏                          ,550.32,2.26,-
2012/6/10,洛河                          ,故县水库蓄水量,523.79,(4.79)亿,-
2012/6/10,洛河                          ,故县水库出库,-,-,-
2012/6/10,洛河                          ,长水（二）                    ,378.61,33.3,-
2012/6/10,洛河                          ,白马寺                        ,112.82,24.2,-
2012/6/10,伊洛河                        ,黑石关                        ,105.17,39,-
2012/6/10,丹河                          ,山路坪                        ,-,-,-
2012/6/10,沁河                          ,五龙口                        ,141.24,6.58,-
2012/6/10,沁河                          ,武陟                          ,99.48,6.82,-
2012/6/10,黄河                          ,花园口                        ,89.66,1720,-
2012/6/10,黄河                          ,夹河滩                        ,73.05,1660,3
2012/6/10,黄河                          ,高村                          ,59,1400,2.24
2012/6/10,黄河                          ,孙口                          ,43.99,1260,3.98
2012/6/10,大汶河                        ,戴村坝,-,-,-
2012/6/10,东平湖                        ,东平湖老湖蓄水量,42.29,(4.28)亿,-
2012/6/10,大汶河                        ,出湖闸,-,-,-
2012/6/10,黄河                          ,艾山                          ,37.45,1140,2.63
2012/6/10,黄河                          ,泺口                          ,26.2,1290,4.2
2012/6/10,黄河                          ,利津                          ,9.54,1130,4.62
2012/6/11,黄河                          ,唐乃亥                        ,2672.58,1040,-
2012/6/11,黄河                          ,龙羊峡入库,-,881,-
2012/6/11,黄河                          ,龙羊峡蓄水量,2579.45,(174)亿,-
2012/6/11,黄河                          ,龙羊峡出库,-,728,-
2012/6/11,黄河                          ,刘家峡入库,-,986,-
2012/6/11,黄河                          ,刘家峡蓄水量,1729.1,(33)亿,-
2012/6/11,黄河                          ,刘家峡出库,-,1350,-
2012/6/11,黄河                          ,兰州                          ,1512.42,1380,-
2012/6/11,黄河                          ,下河沿                        ,1230.64,1420,-
2012/6/11,黄河                          ,石嘴山                        ,1085.84,860,-
2012/6/11,黄河                          ,巴彦高勒                      ,1050.53,470,-
2012/6/11,黄河                          ,三湖河口                      ,1017.88,940,-
2012/6/11,黄河                          ,包头                          ,-,-,-
2012/6/11,黄河                          ,头道拐                        ,987.04,918,-
2012/6/11,黄河                          ,万家寨蓄水量,977.83,(4.08)亿,-
2012/6/11,黄河                          ,万家寨上出库,-,583,-
2012/6/11,黄河                          ,万家寨下                      ,898.89,583,-
2012/6/11,黄河                          ,府谷                          ,808.91,710,-
2012/6/11,黄河                          ,吴堡                          ,637.33,1260,*22.6
2012/6/11,黄河                          ,龙门                          ,381.94,681,*42.6
2012/6/11,汾河                          ,河津                          ,371.16,14.4,*0.661
2012/6/11,北洛河                        ,状头                          ,361.33,1.11,-
2012/6/11,泾河                          ,张家山                        ,420.56,8.59,-
2012/6/11,渭河                          ,咸阳                          ,381.03,52,-
2012/6/11,渭河                          ,华县(二)                      ,333.85,109,*11.5
2012/6/11,黄河                          ,潼关                          ,325.97,1160,*22.4
2012/6/11,黄河                          ,史家滩蓄水量,317.83,(4.34)亿,-
2012/6/11,黄河                          ,三门峡                        ,273.75,645,*29.1
2012/6/11,黄河                          ,小浪底上蓄水量,251.06,(46.9)亿,-
2012/6/11,黄河                          ,小浪底                        ,134.74,1720,*77.6
2012/6/11,伊河                          ,东湾                          ,364.35,4.66,-
2012/6/11,伊河                          ,陆浑坝上蓄水量,312.72,(4.17)亿,-
2012/6/11,伊河                          ,陆浑坝上出库,-,-,-
2012/6/11,伊河                          ,龙门镇                        ,147.19,0.2,-
2012/6/11,洛河                          ,卢氏                          ,550.31,2.15,-
2012/6/11,洛河                          ,故县水库蓄水量,523.51,(4.75)亿,-
2012/6/11,洛河                          ,故县水库出库,-,-,-
2012/6/11,洛河                          ,长水（二）                    ,378.62,34,-
2012/6/11,洛河                          ,白马寺                        ,113.11,51.8,-
2012/6/11,伊洛河                        ,黑石关                        ,105.55,65,-
2012/6/11,丹河                          ,山路坪                        ,-,-,-
2012/6/11,沁河                          ,五龙口                        ,141.24,6.58,-
2012/6/11,沁河                          ,武陟                          ,99.4,6.21,-
2012/6/11,黄河                          ,花园口                        ,89.64,1700,-
2012/6/11,黄河                          ,夹河滩                        ,73.09,1720,2.18
2012/6/11,黄河                          ,高村                          ,59.02,1410,2.65
2012/6/11,黄河                          ,孙口                          ,44.02,1280,4.22
2012/6/11,大汶河                        ,戴村坝,-,-,-
2012/6/11,东平湖                        ,东平湖老湖蓄水量,42.28,(4.26)亿,-
2012/6/11,大汶河                        ,出湖闸,-,-,-
2012/6/11,黄河                          ,艾山                          ,37.45,1140,4.29
2012/6/11,黄河                          ,泺口                          ,26.16,1280,2.73
2012/6/11,黄河                          ,利津                          ,9.5,1080,4.45
2012/6/12,黄河                          ,唐乃亥                        ,2672.62,1060,-
2012/6/12,黄河                          ,龙羊峡入库,-,991,-
2012/6/12,黄河                          ,龙羊峡蓄水量,2579.5,(174)亿,-
2012/6/12,黄河                          ,龙羊峡出库,-,800,-
2012/6/12,黄河                          ,刘家峡入库,-,1060,-
2012/6/12,黄河                          ,刘家峡蓄水量,1728.9,(32.8)亿,-
2012/6/12,黄河                          ,刘家峡出库,-,1360,-
2012/6/12,黄河                          ,兰州                          ,1512.49,1430,-
2012/6/12,黄河                          ,下河沿                        ,1230.65,1430,-
2012/6/12,黄河                          ,石嘴山                        ,1085.92,990,-
2012/6/12,黄河                          ,巴彦高勒                      ,1050.44,511,-
2012/6/12,黄河                          ,三湖河口                      ,1017.79,860,-
2012/6/12,黄河                          ,包头                          ,-,-,-
2012/6/12,黄河                          ,头道拐                        ,987.04,918,-
2012/6/12,黄河                          ,万家寨蓄水量,977.99,(4.12)亿,-
2012/6/12,黄河                          ,万家寨上出库,-,1170,-
2012/6/12,黄河                          ,万家寨下                      ,899.67,1170,-
2012/6/12,黄河                          ,府谷                          ,809.01,762,-
2012/6/12,黄河                          ,吴堡                          ,636.92,1130,*22.6
2012/6/12,黄河                          ,龙门                          ,382.62,1240,*42.6
2012/6/12,汾河                          ,河津                          ,371.1,12.9,*0.661
2012/6/12,北洛河                        ,状头                          ,361.31,0.867,-
2012/6/12,泾河                          ,张家山                        ,420.28,1.69,-
2012/6/12,渭河                          ,咸阳                          ,381.03,52,-
2012/6/12,渭河                          ,华县(二)                      ,333.78,107,*11.5
2012/6/12,黄河                          ,潼关                          ,325.56,640,*22.4
2012/6/12,黄河                          ,史家滩蓄水量,317.61,(4.17)亿,-
2012/6/12,黄河                          ,三门峡                        ,274.81,1320,*29.1
2012/6/12,黄河                          ,小浪底上蓄水量,250.91,(46.6)亿,-
2012/6/12,黄河                          ,小浪底                        ,134.24,1160,*77.6
2012/6/12,伊河                          ,东湾                          ,364.3,3.02,-
2012/6/12,伊河                          ,陆浑坝上蓄水量,312.7,(4.16)亿,-
2012/6/12,伊河                          ,陆浑坝上出库,-,-,-
2012/6/12,伊河                          ,龙门镇                        ,147.19,0.2,-
2012/6/12,洛河                          ,卢氏                          ,550.31,2.15,-
2012/6/12,洛河                          ,故县水库蓄水量,523.2,(4.71)亿,-
2012/6/12,洛河                          ,故县水库出库,-,-,-
2012/6/12,洛河                          ,长水（二）                    ,378.6,32.5,-
2012/6/12,洛河                          ,白马寺                        ,112.97,36.7,-
2012/6/12,伊洛河                        ,黑石关                        ,105.49,60.4,-
2012/6/12,丹河                          ,山路坪                        ,-,-,-
2012/6/12,沁河                          ,五龙口                        ,141.24,6.58,-
2012/6/12,沁河                          ,武陟                          ,99.34,5.15,-
2012/6/12,黄河                          ,花园口                        ,89.62,1660,-
2012/6/12,黄河                          ,夹河滩                        ,73.05,1640,2.92
2012/6/12,黄河                          ,高村                          ,58.98,1380,2.31
2012/6/12,黄河                          ,孙口                          ,43.92,1200,2.97
2012/6/12,大汶河                        ,戴村坝,-,-,-
2012/6/12,东平湖                        ,东平湖老湖蓄水量,42.25,(4.22)亿,-
2012/6/12,大汶河                        ,出湖闸,-,-,-
2012/6/12,黄河                          ,艾山                          ,37.42,1110,4.16
2012/6/12,黄河                          ,泺口                          ,26.15,1250,4.85
2012/6/12,黄河                          ,利津                          ,9.51,1090,4.4
2012/6/13,黄河                          ,唐乃亥                        ,2672.68,1100,-
2012/6/13,黄河                          ,龙羊峡入库,-,1020,-
2012/6/13,黄河                          ,龙羊峡蓄水量,2579.54,(175)亿,-
2012/6/13,黄河                          ,龙羊峡出库,-,875,-
2012/6/13,黄河                          ,刘家峡入库,-,1190,-
2012/6/13,黄河                          ,刘家峡蓄水量,1728.76,(32.6)亿,-
2012/6/13,黄河                          ,刘家峡出库,-,1390,-
2012/6/13,黄河                          ,兰州                          ,1512.55,1480,-
2012/6/13,黄河                          ,下河沿                        ,1230.72,1500,-
2012/6/13,黄河                          ,石嘴山                        ,1085.87,945,-
2012/6/13,黄河                          ,巴彦高勒                      ,1050.5,570,-
2012/6/13,黄河                          ,三湖河口                      ,1017.61,690,-
2012/6/13,黄河                          ,包头                          ,-,-,-
2012/6/13,黄河                          ,头道拐                        ,987.01,889,-
2012/6/13,黄河                          ,万家寨蓄水量,977.68,(4.04)亿,-
2012/6/13,黄河                          ,万家寨上出库,-,1260,-
2012/6/13,黄河                          ,万家寨下                      ,899.77,1260,-
2012/6/13,黄河                          ,府谷                          ,809.7,1180,-
2012/6/13,黄河                          ,吴堡                          ,636.55,653,*22.6
2012/6/13,黄河                          ,龙门                          ,382.16,846,*42.6
2012/6/13,汾河                          ,河津                          ,371.05,11.5,*0.661
2012/6/13,北洛河                        ,状头                          ,361.3,0.766,-
2012/6/13,泾河                          ,张家山                        ,420.31,2.3,-
2012/6/13,渭河                          ,咸阳                          ,380.94,45.6,-
2012/6/13,渭河                          ,华县(二)                      ,333.67,98,*11.5
2012/6/13,黄河                          ,潼关                          ,325.92,1020,*22.4
2012/6/13,黄河                          ,史家滩蓄水量,317.2,(3.86)亿,-
2012/6/13,黄河                          ,三门峡                        ,273.79,665,*29.1
2012/6/13,黄河                          ,小浪底上蓄水量,250.75,(46.3)亿,-
2012/6/13,黄河                          ,小浪底                        ,134.17,1090,*77.6
2012/6/13,伊河                          ,东湾                          ,364.3,3.02,-
2012/6/13,伊河                          ,陆浑坝上蓄水量,312.68,(4.15)亿,-
2012/6/13,伊河                          ,陆浑坝上出库,-,-,-
2012/6/13,伊河                          ,龙门镇                        ,147.19,0.2,-
2012/6/13,洛河                          ,卢氏                          ,550.3,1.95,-
2012/6/13,洛河                          ,故县水库蓄水量,522.89,(4.67)亿,-
2012/6/13,洛河                          ,故县水库出库,-,-,-
2012/6/13,洛河                          ,长水（二）                    ,378.61,33.3,-
2012/6/13,洛河                          ,白马寺                        ,113.22,64.8,-
2012/6/13,伊洛河                        ,黑石关                        ,105.5,61,-
2012/6/13,丹河                          ,山路坪                        ,-,-,-
2012/6/13,沁河                          ,五龙口                        ,141.11,2.41,-
2012/6/13,沁河                          ,武陟                          ,99.28,4.65,-
2012/6/13,黄河                          ,花园口                        ,89.68,1710,1.27
2012/6/13,黄河                          ,夹河滩                        ,73.03,1600,2.88
2012/6/13,黄河                          ,高村                          ,58.92,1330,2.32
2012/6/13,黄河                          ,孙口                          ,43.81,1120,2.21
2012/6/13,大汶河                        ,戴村坝,-,-,-
2012/6/13,东平湖                        ,东平湖老湖蓄水量,42.2,(4.13)亿,-
2012/6/13,大汶河                        ,出湖闸,-,-,-
2012/6/13,黄河                          ,艾山                          ,37.32,1120,2.72
2012/6/13,黄河                          ,泺口                          ,26.08,1210,4.28
2012/6/13,黄河                          ,利津                          ,9.5,1080,4.01
2012/6/14,黄河                          ,唐乃亥                        ,2672.81,1180,-
2012/6/14,黄河                          ,龙羊峡入库,-,1030,-
2012/6/14,黄河                          ,龙羊峡蓄水量,2579.61,(175)亿,-
2012/6/14,黄河                          ,龙羊峡出库,-,770,-
2012/6/14,黄河                          ,刘家峡入库,-,1050,-
2012/6/14,黄河                          ,刘家峡蓄水量,1728.58,(32.4)亿,-
2012/6/14,黄河                          ,刘家峡出库,-,1310,-
2012/6/14,黄河                          ,兰州                          ,1512.32,1300,-
2012/6/14,黄河                          ,下河沿                        ,1230.75,1530,-
2012/6/14,黄河                          ,石嘴山                        ,1085.83,910,-
2012/6/14,黄河                          ,巴彦高勒                      ,1050.51,577,-
2012/6/14,黄河                          ,三湖河口                      ,1017.59,690,-
2012/6/14,黄河                          ,包头                          ,-,-,-
2012/6/14,黄河                          ,头道拐                        ,986.89,782,-
2012/6/14,黄河                          ,万家寨蓄水量,977.31,(3.95)亿,-
2012/6/14,黄河                          ,万家寨上出库,-,712,-
2012/6/14,黄河                          ,万家寨下                      ,899.09,712,-
2012/6/14,黄河                          ,府谷                          ,809.52,1060,-
2012/6/14,黄河                          ,吴堡                          ,637.28,1020,*22.6
2012/6/14,黄河                          ,龙门                          ,381.82,620,*42.6
2012/6/14,汾河                          ,河津                          ,370.99,10,*0.661
2012/6/14,北洛河                        ,状头                          ,361.25,0.352,-
2012/6/14,泾河                          ,张家山                        ,420.29,1.78,-
2012/6/14,渭河                          ,咸阳                          ,380.88,42,-
2012/6/14,渭河                          ,华县(二)                      ,333.46,77.4,*11.5
2012/6/14,黄河                          ,潼关                          ,325.75,840,*22.4
2012/6/14,黄河                          ,史家滩蓄水量,317.25,(3.90)亿,-
2012/6/14,黄河                          ,三门峡                        ,273.68,610,*29.1
2012/6/14,黄河                          ,小浪底上蓄水量,250.53,(45.9)亿,-
2012/6/14,黄河                          ,小浪底                        ,134.35,1270,*77.6
2012/6/14,伊河                          ,东湾                          ,364.31,3.35,-
2012/6/14,伊河                          ,陆浑坝上蓄水量,312.6,(4.12)亿,-
2012/6/14,伊河                          ,陆浑坝上出库,-,-,-
2012/6/14,伊河                          ,龙门镇                        ,147.19,0.2,-
2012/6/14,洛河                          ,卢氏                          ,550.3,1.95,-
2012/6/14,洛河                          ,故县水库蓄水量,522.46,(4.60)亿,-
2012/6/14,洛河                          ,故县水库出库,-,-,-
2012/6/14,洛河                          ,长水（二）                    ,378.61,33.3,-
2012/6/14,洛河                          ,白马寺                        ,113.07,47.5,-
2012/6/14,伊洛河                        ,黑石关                        ,105.48,59.7,-
2012/6/14,丹河                          ,山路坪                        ,-,-,-
2012/6/14,沁河                          ,五龙口                        ,141.06,1.19,-
2012/6/14,沁河                          ,武陟                          ,99.24,2.65,-
2012/6/14,黄河                          ,花园口                        ,89.63,1660,-
2012/6/14,黄河                          ,夹河滩                        ,73.03,1600,2.64
2012/6/14,黄河                          ,高村                          ,58.88,1240,2.16
2012/6/14,黄河                          ,孙口                          ,43.75,1080,2.67
2012/6/14,大汶河                        ,戴村坝,-,-,-
2012/6/14,东平湖                        ,东平湖老湖蓄水量,42.15,(4.05)亿,-
2012/6/14,大汶河                        ,出湖闸,-,-,-
2012/6/14,黄河                          ,艾山                          ,37.23,1030,3.53
2012/6/14,黄河                          ,泺口                          ,25.98,1140,4.56
2012/6/14,黄河                          ,利津                          ,9.44,1000,3.6
2012/6/15,黄河                          ,唐乃亥                        ,2672.79,1170,-
2012/6/15,黄河                          ,龙羊峡入库,-,1100,-
2012/6/15,黄河                          ,龙羊峡蓄水量,2579.69,(175)亿,-
2012/6/15,黄河                          ,龙羊峡出库,-,808,-
2012/6/15,黄河                          ,刘家峡入库,-,990,-
2012/6/15,黄河                          ,刘家峡蓄水量,1728.33,(32.1)亿,-
2012/6/15,黄河                          ,刘家峡出库,-,1350,-
2012/6/15,黄河                          ,兰州                          ,1512.35,1320,-
2012/6/15,黄河                          ,下河沿                        ,1230.5,1300,-
2012/6/15,黄河                          ,石嘴山                        ,1085.86,938,-
2012/6/15,黄河                          ,巴彦高勒                      ,1050.48,481,-
2012/6/15,黄河                          ,三湖河口                      ,1017.66,740,-
2012/6/15,黄河                          ,包头                          ,-,-,-
2012/6/15,黄河                          ,头道拐                        ,986.8,684,-
2012/6/15,黄河                          ,万家寨蓄水量,976.48,(3.61)亿,-
2012/6/15,黄河                          ,万家寨上出库,-,672,-
2012/6/15,黄河                          ,万家寨下                      ,899.03,672,-
2012/6/15,黄河                          ,府谷                          ,809.22,877,-
2012/6/15,黄河                          ,吴堡                          ,637.29,1240,*22.6
2012/6/15,黄河                          ,龙门                          ,382.53,1170,*42.6
2012/6/15,汾河                          ,河津                          ,370.68,3,*0.661
2012/6/15,北洛河                        ,状头                          ,361.26,0.398,-
2012/6/15,泾河                          ,张家山                        ,420.29,1.78,-
2012/6/15,渭河                          ,咸阳                          ,380.83,38.7,-
2012/6/15,渭河                          ,华县(二)                      ,333.57,84.8,*11.5
2012/6/15,黄河                          ,潼关                          ,325.57,660,*22.4
2012/6/15,黄河                          ,史家滩蓄水量,317.42,(4.02)亿,-
2012/6/15,黄河                          ,三门峡                        ,273.66,600,*29.1
2012/6/15,黄河                          ,小浪底上蓄水量,250.24,(45.4)亿,-
2012/6/15,黄河                          ,小浪底                        ,134.48,1420,*77.6
2012/6/15,伊河                          ,东湾                          ,364.29,2.68,-
2012/6/15,伊河                          ,陆浑坝上蓄水量,312.5,(4.09)亿,-
2012/6/15,伊河                          ,陆浑坝上出库,-,-,-
2012/6/15,伊河                          ,龙门镇                        ,147.19,0.2,-
2012/6/15,洛河                          ,卢氏                          ,550.29,1.82,-
2012/6/15,洛河                          ,故县水库蓄水量,522.43,(4.60)亿,-
2012/6/15,洛河                          ,故县水库出库,-,-,-
2012/6/15,洛河                          ,长水（二）                    ,378.09,2.8,-
2012/6/15,洛河                          ,白马寺                        ,113.08,48.6,-
2012/6/15,伊洛河                        ,黑石关                        ,105.27,45,-
2012/6/15,丹河                          ,山路坪                        ,-,-,-
2012/6/15,沁河                          ,五龙口                        ,141.04,0.845,-
2012/6/15,沁河                          ,武陟                          ,99.21,2.17,-
2012/6/15,黄河                          ,花园口                        ,89.7,1730,-
2012/6/15,黄河                          ,夹河滩                        ,73.06,1530,2.37
2012/6/15,黄河                          ,高村                          ,58.87,1230,2.65
2012/6/15,黄河                          ,孙口                          ,43.74,1070,2.14
2012/6/15,大汶河                        ,戴村坝,-,-,-
2012/6/15,东平湖                        ,东平湖老湖蓄水量,42.11,(3.99)亿,-
2012/6/15,大汶河                        ,出湖闸,-,-,-
2012/6/15,黄河                          ,艾山                          ,37.17,930,3.17
2012/6/15,黄河                          ,泺口                          ,25.78,1020,4.42
2012/6/15,黄河                          ,利津                          ,9.37,918,2.75
2012/6/16,黄河                          ,唐乃亥                        ,2672.79,1170,-
2012/6/16,黄河                          ,龙羊峡入库,-,1140,-
2012/6/16,黄河                          ,龙羊峡蓄水量,2579.77,(175)亿,-
2012/6/16,黄河                          ,龙羊峡出库,-,847,-
2012/6/16,黄河                          ,刘家峡入库,-,1020,-
2012/6/16,黄河                          ,刘家峡蓄水量,1728.06,(31.8)亿,-
2012/6/16,黄河                          ,刘家峡出库,-,1380,-
2012/6/16,黄河                          ,兰州                          ,1512.33,1300,-
2012/6/16,黄河                          ,下河沿                        ,1230.47,1280,-
2012/6/16,黄河                          ,石嘴山                        ,1085.88,954,-
2012/6/16,黄河                          ,巴彦高勒                      ,1050.45,466,-
2012/6/16,黄河                          ,三湖河口                      ,1017.62,715,-
2012/6/16,黄河                          ,包头                          ,-,-,-
2012/6/16,黄河                          ,头道拐                        ,986.77,660,-
2012/6/16,黄河                          ,万家寨蓄水量,976.19,(3.53)亿,-
2012/6/16,黄河                          ,万家寨上出库,-,760,-
2012/6/16,黄河                          ,万家寨下                      ,899.16,760,-
2012/6/16,黄河                          ,府谷                          ,809.07,795,-
2012/6/16,黄河                          ,吴堡                          ,636.92,1040,*22.6
2012/6/16,黄河                          ,龙门                          ,382.46,1140,*42.6
2012/6/16,汾河                          ,河津                          ,370.1,0,*0.661
2012/6/16,北洛河                        ,状头                          ,361.25,0.352,-
2012/6/16,泾河                          ,张家山                        ,420.24,1.38,-
2012/6/16,渭河                          ,咸阳                          ,380.75,32,-
2012/6/16,渭河                          ,华县(二)                      ,333.39,73.5,*11.5
2012/6/16,黄河                          ,潼关                          ,325.86,990,*22.4
2012/6/16,黄河                          ,史家滩蓄水量,317.29,(3.93)亿,-
2012/6/16,黄河                          ,三门峡                        ,273.67,605,*29.1
2012/6/16,黄河                          ,小浪底上蓄水量,249.7,(45.4)亿,-
2012/6/16,黄河                          ,小浪底                        ,134.57,1520,*77.6
2012/6/16,伊河                          ,东湾                          ,364.3,3.02,-
2012/6/16,伊河                          ,陆浑坝上蓄水量,312.39,(4.05)亿,-
2012/6/16,伊河                          ,陆浑坝上出库,-,5,-
2012/6/16,伊河                          ,龙门镇                        ,147.19,0.2,-
2012/6/16,洛河                          ,卢氏                          ,550.29,1.82,-
2012/6/16,洛河                          ,故县水库蓄水量,522.42,(4.60)亿,-
2012/6/16,洛河                          ,故县水库出库,-,-,-
2012/6/16,洛河                          ,长水（二）                    ,378,1.55,-
2012/6/16,洛河                          ,白马寺                        ,112.71,18,-
2012/6/16,伊洛河                        ,黑石关                        ,105.23,42.5,-
2012/6/16,丹河                          ,山路坪                        ,-,-,-
2012/6/16,沁河                          ,五龙口                        ,141.04,0.845,-
2012/6/16,沁河                          ,武陟                          ,99.17,1.75,-
2012/6/16,黄河                          ,花园口                        ,89.74,1760,-
2012/6/16,黄河                          ,夹河滩                        ,73.08,1570,1.04
2012/6/16,黄河                          ,高村                          ,58.89,1250,2.57
2012/6/16,黄河                          ,孙口                          ,43.69,1030,2.49
2012/6/16,大汶河                        ,戴村坝,-,-,-
2012/6/16,东平湖                        ,东平湖老湖蓄水量,42.08,(3.94)亿,-
2012/6/16,大汶河                        ,出湖闸,-,-,-
2012/6/16,黄河                          ,艾山                          ,37.04,830,2.73
2012/6/16,黄河                          ,泺口                          ,25.69,960,4.27
2012/6/16,黄河                          ,利津                          ,9.32,852,2.37
2012/6/17,黄河                          ,唐乃亥                        ,2672.75,1140,-
2012/6/17,黄河                          ,龙羊峡入库,-,1050,-
2012/6/17,黄河                          ,龙羊峡蓄水量,2579.86,(176)亿,-
2012/6/17,黄河                          ,龙羊峡出库,-,714,-
2012/6/17,黄河                          ,刘家峡入库,-,981,-
2012/6/17,黄河                          ,刘家峡蓄水量,1727.8,(31.4)亿,-
2012/6/17,黄河                          ,刘家峡出库,-,1370,-
2012/6/17,黄河                          ,兰州                          ,1512.55,1480,-
2012/6/17,黄河                          ,下河沿                        ,1230.44,1250,-
2012/6/17,黄河                          ,石嘴山                        ,1085.74,834,-
2012/6/17,黄河                          ,巴彦高勒                      ,1050.45,466,-
2012/6/17,黄河                          ,三湖河口                      ,1017.58,680,-
2012/6/17,黄河                          ,包头                          ,-,-,-
2012/6/17,黄河                          ,头道拐                        ,986.77,660,-
2012/6/17,黄河                          ,万家寨蓄水量,976.1,(3.51)亿,-
2012/6/17,黄河                          ,万家寨上出库,-,506,-
2012/6/17,黄河                          ,万家寨下                      ,898.76,506,-
2012/6/17,黄河                          ,府谷                          ,809.04,780,-
2012/6/17,黄河                          ,吴堡                          ,636.94,1050,*22.6
2012/6/17,黄河                          ,龙门                          ,382.16,892,*42.6
2012/6/17,汾河                          ,河津                          ,370.1,0,*0.661
2012/6/17,北洛河                        ,状头                          ,361.25,0.352,-
2012/6/17,泾河                          ,张家山                        ,420.24,1.38,-
2012/6/17,渭河                          ,咸阳                          ,380.66,26.2,-
2012/6/17,渭河                          ,华县(二)                      ,333.2,45.5,*11.5
2012/6/17,黄河                          ,潼关                          ,326.03,1040,*22.4
2012/6/17,黄河                          ,史家滩蓄水量,317.34,(3.97)亿,-
2012/6/17,黄河                          ,三门峡                        ,274.67,910,*29.1
2012/6/17,黄河                          ,小浪底上蓄水量,249.2,(44.5)亿,-
2012/6/17,黄河                          ,小浪底                        ,134.78,1760,*77.6
2012/6/17,伊河                          ,东湾                          ,364.3,3.02,-
2012/6/17,伊河                          ,陆浑坝上蓄水量,312.28,(4.01)亿,-
2012/6/17,伊河                          ,陆浑坝上出库,-,5,-
2012/6/17,伊河                          ,龙门镇                        ,147.19,0.2,-
2012/6/17,洛河                          ,卢氏                          ,550.29,1.82,-
2012/6/17,洛河                          ,故县水库蓄水量,522.41,(4.60)亿,-
2012/6/17,洛河                          ,故县水库出库,-,-,-
2012/6/17,洛河                          ,长水（二）                    ,378.01,1.66,-
2012/6/17,洛河                          ,白马寺                        ,113.21,63.6,-
2012/6/17,伊洛河                        ,黑石关                        ,105.54,64.2,-
2012/6/17,丹河                          ,山路坪                        ,-,-,-
2012/6/17,沁河                          ,五龙口                        ,141.07,1.42,-
2012/6/17,沁河                          ,武陟                          ,99.14,1.42,-
2012/6/17,黄河                          ,花园口                        ,89.73,1750,-
2012/6/17,黄河                          ,夹河滩                        ,73.09,1590,2.96
