日期,河名,站名,水位,流量,含沙量
2002/6/3,黄河                          ,府谷                          ,9.79,548,-
2002/6/3,黄河                          ,吴堡                          ,37.04,674,*30.3
2002/6/3,黄河                          ,龙门                          ,82.86,670,*87.1
2002/6/3,汾河                          ,河津                          ,70.31,2.22,*0.529
2002/6/3,北洛河                        ,状头                          ,61.59,12,-
2002/6/3,泾河                          ,张家山                        ,420.86,29.9,-
2002/6/3,渭河                          ,咸阳                          ,82.04,28.3,-
2002/6/3,渭河                          ,华县(二)                      ,35.74,86,*2.95
2002/6/3,黄河                          ,潼关                          ,26.48,810,*42
2002/6/3,黄河                          ,史家滩蓄水量,-,-,-
2002/6/3,黄河                          ,三门峡                        ,72.62,213,*80.3
2002/6/3,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/3,黄河                          ,小浪底                        ,32.95,356,*25.9
2002/6/3,伊河                          ,东湾                          ,-,-,-
2002/6/3,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/3,伊河                          ,陆浑坝上出库,-,-,-
2002/6/3,伊河                          ,龙门镇                        ,-,-,-
2002/6/3,洛河                          ,卢氏                          ,-,-,-
2002/6/3,洛河                          ,故县水库蓄水量,-,-,-
2002/6/3,洛河                          ,故县水库出库,-,-,-
2002/6/3,洛河                          ,长水（二）                    ,378.18,2.85,-
2002/6/3,洛河                          ,白马寺                        ,115.41,9.7,-
2002/6/3,伊洛河                        ,黑石关                        ,5.74,22.2,-
2002/6/3,丹河                          ,山路坪                        ,-,-,-
2002/6/3,沁河                          ,五龙口                        ,-,-,-
2002/6/3,沁河                          ,武陟                          ,1.45,3,-
2002/6/3,黄河                          ,花园口                        ,90.91,550,*10.8
2002/6/3,黄河                          ,夹河滩                        ,74.22,415,*6.01
2002/6/3,黄河                          ,高村                          ,60.41,333,*13.8
2002/6/3,黄河                          ,孙口                          ,44.86,240,*16.7
2002/6/3,大汶河                        ,戴村坝,-,-,-
2002/6/3,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/3,大汶河                        ,出湖闸,-,-,-
2002/6/3,黄河                          ,艾山                          ,37.89,304,*20.5
2002/6/3,黄河                          ,泺口                          ,26.45,215,*12.3
2002/6/3,黄河                          ,利津                          ,9.56,85.8,*16.6
2002/6/4,黄河                          ,唐乃亥                        ,171.74,614,-
2002/6/4,黄河                          ,龙羊峡入库,-,-,-
2002/6/4,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/4,黄河                          ,龙羊峡出库,-,-,-
2002/6/4,黄河                          ,刘家峡入库,-,-,-
2002/6/4,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/4,黄河                          ,刘家峡出库,-,-,-
2002/6/4,黄河                          ,兰州                          ,11.23,704,-
2002/6/4,黄河                          ,下河沿                        ,29.69,775,-
2002/6/4,黄河                          ,石嘴山                        ,85.07,375,-
2002/6/4,黄河                          ,巴彦高勒                      ,49.94,90,-
2002/6/4,黄河                          ,三湖河口                      ,16.17,115,-
2002/6/4,黄河                          ,包头                          ,-,-,-
2002/6/4,黄河                          ,头道拐                        ,85.53,125,-
2002/6/4,黄河                          ,万家寨蓄水量,-,-,-
2002/6/4,黄河                          ,万家寨上出库,-,11,-
2002/6/4,黄河                          ,万家寨下                      ,94.42,11,-
2002/6/4,黄河                          ,府谷                          ,9.22,320,-
2002/6/4,黄河                          ,吴堡                          ,37.05,685,*30.3
2002/6/4,黄河                          ,龙门                          ,82.95,800,*87.1
2002/6/4,汾河                          ,河津                          ,70.27,1.8,*0.529
2002/6/4,北洛河                        ,状头                          ,61.54,8.76,-
2002/6/4,泾河                          ,张家山                        ,420.8,25.6,-
2002/6/4,渭河                          ,咸阳                          ,82,25,-
2002/6/4,渭河                          ,华县(二)                      ,35.77,90,*2.95
2002/6/4,黄河                          ,潼关                          ,26.32,605,*42
2002/6/4,黄河                          ,史家滩蓄水量,-,-,-
2002/6/4,黄河                          ,三门峡                        ,72.46,181,*80.3
2002/6/4,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/4,黄河                          ,小浪底                        ,32.96,362,*25.9
2002/6/4,伊河                          ,东湾                          ,-,-,-
2002/6/4,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/4,伊河                          ,陆浑坝上出库,-,-,-
2002/6/4,伊河                          ,龙门镇                        ,-,-,-
2002/6/4,洛河                          ,卢氏                          ,-,-,-
2002/6/4,洛河                          ,故县水库蓄水量,-,-,-
2002/6/4,洛河                          ,故县水库出库,-,-,-
2002/6/4,洛河                          ,长水（二）                    ,378.18,2.85,-
2002/6/4,洛河                          ,白马寺                        ,115.38,8.6,-
2002/6/4,伊洛河                        ,黑石关                        ,5.67,19.2,-
2002/6/4,丹河                          ,山路坪                        ,-,-,-
2002/6/4,沁河                          ,五龙口                        ,-,-,-
2002/6/4,沁河                          ,武陟                          ,1.42,2.4,-
2002/6/4,黄河                          ,花园口                        ,90.96,590,*10.8
2002/6/4,黄河                          ,夹河滩                        ,74.39,480,*6.01
2002/6/4,黄河                          ,高村                          ,60.47,373,*13.8
2002/6/4,黄河                          ,孙口                          ,44.84,230,*16.7
2002/6/4,大汶河                        ,戴村坝,-,-,-
2002/6/4,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/4,大汶河                        ,出湖闸,-,-,-
2002/6/4,黄河                          ,艾山                          ,37.85,290,*20.5
2002/6/4,黄河                          ,泺口                          ,26.41,195,*12.3
2002/6/4,黄河                          ,利津                          ,9.6,106,*16.6
2002/6/5,黄河                          ,唐乃亥                        ,171.81,646,-
2002/6/5,黄河                          ,龙羊峡入库,-,-,-
2002/6/5,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/5,黄河                          ,龙羊峡出库,-,-,-
2002/6/5,黄河                          ,刘家峡入库,-,-,-
2002/6/5,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/5,黄河                          ,刘家峡出库,-,-,-
2002/6/5,黄河                          ,兰州                          ,11.29,741,-
2002/6/5,黄河                          ,下河沿                        ,29.71,787,-
2002/6/5,黄河                          ,石嘴山                        ,85.06,370,-
2002/6/5,黄河                          ,巴彦高勒                      ,50,95.5,-
2002/6/5,黄河                          ,三湖河口                      ,16.13,100,-
2002/6/5,黄河                          ,包头                          ,-,-,-
2002/6/5,黄河                          ,头道拐                        ,85.41,90,-
2002/6/5,黄河                          ,万家寨蓄水量,-,-,-
2002/6/5,黄河                          ,万家寨上出库,-,35.5,-
2002/6/5,黄河                          ,万家寨下                      ,94.69,35.5,-
2002/6/5,黄河                          ,府谷                          ,8.54,134,-
2002/6/5,黄河                          ,吴堡                          ,37.06,695,*30.3
2002/6/5,黄河                          ,龙门                          ,82.87,750,*87.1
2002/6/5,汾河                          ,河津                          ,70.22,1.2,*0.529
2002/6/5,北洛河                        ,状头                          ,61.51,7.38,-
2002/6/5,泾河                          ,张家山                        ,420.6,15.2,-
2002/6/5,渭河                          ,咸阳                          ,81.97,22.5,-
2002/6/5,渭河                          ,华县(二)                      ,35.74,86,*2.95
2002/6/5,黄河                          ,潼关                          ,26.34,610,*42
2002/6/5,黄河                          ,史家滩蓄水量,-,-,-
2002/6/5,黄河                          ,三门峡                        ,73.9,703,*80.3
2002/6/5,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/5,黄河                          ,小浪底                        ,33.22,480,*25.9
2002/6/5,伊河                          ,东湾                          ,-,-,-
2002/6/5,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/5,伊河                          ,陆浑坝上出库,-,-,-
2002/6/5,伊河                          ,龙门镇                        ,-,-,-
2002/6/5,洛河                          ,卢氏                          ,-,-,-
2002/6/5,洛河                          ,故县水库蓄水量,-,-,-
2002/6/5,洛河                          ,故县水库出库,-,-,-
2002/6/5,洛河                          ,长水（二）                    ,378.18,2.85,-
2002/6/5,洛河                          ,白马寺                        ,115.24,7.5,-
2002/6/5,伊洛河                        ,黑石关                        ,5.5,14.2,-
2002/6/5,丹河                          ,山路坪                        ,-,-,-
2002/6/5,沁河                          ,五龙口                        ,-,-,-
2002/6/5,沁河                          ,武陟                          ,1.45,3.06,-
2002/6/5,黄河                          ,花园口                        ,90.84,450,*10.8
2002/6/5,黄河                          ,夹河滩                        ,74.47,575,*6.01
2002/6/5,黄河                          ,高村                          ,60.57,462,*13.8
2002/6/5,黄河                          ,孙口                          ,44.86,240,*16.7
2002/6/5,大汶河                        ,戴村坝,-,-,-
2002/6/5,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/5,大汶河                        ,出湖闸,-,-,-
2002/6/5,黄河                          ,艾山                          ,37.83,275,*20.5
2002/6/5,黄河                          ,泺口                          ,26.37,108,*12.3
2002/6/5,黄河                          ,利津                          ,9.51,85.2,*16.6
2002/6/6,黄河                          ,唐乃亥                        ,171.84,654,-
2002/6/6,黄河                          ,龙羊峡入库,-,-,-
2002/6/6,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/6,黄河                          ,龙羊峡出库,-,-,-
2002/6/6,黄河                          ,刘家峡入库,-,-,-
2002/6/6,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/6,黄河                          ,刘家峡出库,-,-,-
2002/6/6,黄河                          ,兰州                          ,11.44,835,-
2002/6/6,黄河                          ,下河沿                        ,29.87,885,-
2002/6/6,黄河                          ,石嘴山                        ,85.08,380,-
2002/6/6,黄河                          ,巴彦高勒                      ,50.01,110,-
2002/6/6,黄河                          ,三湖河口                      ,16.13,100,-
2002/6/6,黄河                          ,包头                          ,-,-,-
2002/6/6,黄河                          ,头道拐                        ,85.27,69,-
2002/6/6,黄河                          ,万家寨蓄水量,-,-,-
2002/6/6,黄河                          ,万家寨上出库,-,9.61,-
2002/6/6,黄河                          ,万家寨下                      ,94.1,9.61,-
2002/6/6,黄河                          ,府谷                          ,9.11,290,-
2002/6/6,黄河                          ,吴堡                          ,37.11,682,*30.3
2002/6/6,黄河                          ,龙门                          ,82.69,580,*87.1
2002/6/6,汾河                          ,河津                          ,70.26,1.65,*0.529
2002/6/6,北洛河                        ,状头                          ,61.44,4.75,-
2002/6/6,泾河                          ,张家山                        ,420.32,6.66,-
2002/6/6,渭河                          ,咸阳                          ,81.97,22.5,-
2002/6/6,渭河                          ,华县(二)                      ,35.6,70,*2.95
2002/6/6,黄河                          ,潼关                          ,26.29,580,*42
2002/6/6,黄河                          ,史家滩蓄水量,-,-,-
2002/6/6,黄河                          ,三门峡                        ,73.37,455,*80.3
2002/6/6,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/6,黄河                          ,小浪底                        ,32.84,351,*25.9
2002/6/6,伊河                          ,东湾                          ,-,-,-
2002/6/6,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/6,伊河                          ,陆浑坝上出库,-,-,-
2002/6/6,伊河                          ,龙门镇                        ,-,-,-
2002/6/6,洛河                          ,卢氏                          ,-,-,-
2002/6/6,洛河                          ,故县水库蓄水量,-,-,-
2002/6/6,洛河                          ,故县水库出库,-,-,-
2002/6/6,洛河                          ,长水（二）                    ,378.18,2.85,-
2002/6/6,洛河                          ,白马寺                        ,115.38,11.5,-
2002/6/6,伊洛河                        ,黑石关                        ,5.37,8.58,-
2002/6/6,丹河                          ,山路坪                        ,-,-,-
2002/6/6,沁河                          ,五龙口                        ,-,-,-
2002/6/6,沁河                          ,武陟                          ,1.39,2.02,-
2002/6/6,黄河                          ,花园口                        ,90.9,542,*10.8
2002/6/6,黄河                          ,夹河滩                        ,74.36,495,*6.01
2002/6/6,黄河                          ,高村                          ,60.54,446,*13.8
2002/6/6,黄河                          ,孙口                          ,44.91,290,*16.7
2002/6/6,大汶河                        ,戴村坝,40.01,0,-
2002/6/6,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/6,大汶河                        ,出湖闸,-,-,-
2002/6/6,黄河                          ,艾山                          ,37.91,312,*20.5
2002/6/6,黄河                          ,泺口                          ,26.64,297,*12.3
2002/6/6,黄河                          ,利津                          ,9.2,44,*16.6
2002/6/7,黄河                          ,唐乃亥                        ,171.92,696,-
2002/6/7,黄河                          ,龙羊峡入库,-,-,-
2002/6/7,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/7,黄河                          ,龙羊峡出库,-,-,-
2002/6/7,黄河                          ,刘家峡入库,-,-,-
2002/6/7,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/7,黄河                          ,刘家峡出库,-,-,-
2002/6/7,黄河                          ,兰州                          ,11.59,934,-
2002/6/7,黄河                          ,下河沿                        ,29.73,799,-
2002/6/7,黄河                          ,石嘴山                        ,85.11,397,-
2002/6/7,黄河                          ,巴彦高勒                      ,50.04,112,-
2002/6/7,黄河                          ,三湖河口                      ,16.11,95,-
2002/6/7,黄河                          ,包头                          ,-,-,-
2002/6/7,黄河                          ,头道拐                        ,85.16,57,-
2002/6/7,黄河                          ,万家寨蓄水量,-,-,-
2002/6/7,黄河                          ,万家寨上出库,-,11,-
2002/6/7,黄河                          ,万家寨下                      ,94.42,11,-
2002/6/7,黄河                          ,府谷                          ,8.9,225,-
2002/6/7,黄河                          ,吴堡                          ,36.59,230,*30.3
2002/6/7,黄河                          ,龙门                          ,82.79,660,*87.1
2002/6/7,汾河                          ,河津                          ,70.43,3.57,*0.529
2002/6/7,北洛河                        ,状头                          ,61.36,2.3,-
2002/6/7,泾河                          ,张家山                        ,420.1,1.63,-
2002/6/7,渭河                          ,咸阳                          ,81.96,21.7,-
2002/6/7,渭河                          ,华县(二)                      ,35.53,63,*2.95
2002/6/7,黄河                          ,潼关                          ,26.23,505,*42
2002/6/7,黄河                          ,史家滩蓄水量,-,-,-
2002/6/7,黄河                          ,三门峡                        ,73.5,514,*80.3
2002/6/7,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/7,黄河                          ,小浪底                        ,33.28,509,*25.9
2002/6/7,伊河                          ,东湾                          ,-,-,-
2002/6/7,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/7,伊河                          ,陆浑坝上出库,-,-,-
2002/6/7,伊河                          ,龙门镇                        ,47.77,0.01,-
2002/6/7,洛河                          ,卢氏                          ,-,-,-
2002/6/7,洛河                          ,故县水库蓄水量,-,-,-
2002/6/7,洛河                          ,故县水库出库,-,-,-
2002/6/7,洛河                          ,长水（二）                    ,378.18,2.85,-
2002/6/7,洛河                          ,白马寺                        ,115.03,2.5,-
2002/6/7,伊洛河                        ,黑石关                        ,5.35,7.97,-
2002/6/7,丹河                          ,山路坪                        ,-,-,-
2002/6/7,沁河                          ,五龙口                        ,-,-,-
2002/6/7,沁河                          ,武陟                          ,1.34,1.39,-
2002/6/7,黄河                          ,花园口                        ,90.95,575,*10.8
2002/6/7,黄河                          ,夹河滩                        ,74.39,515,*6.01
2002/6/7,黄河                          ,高村                          ,60.42,380,*13.8
2002/6/7,黄河                          ,孙口                          ,44.84,270,*16.7
2002/6/7,大汶河                        ,戴村坝,-,-,-
2002/6/7,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/7,大汶河                        ,出湖闸,-,-,-
2002/6/7,黄河                          ,艾山                          ,37.87,337,*20.5
2002/6/7,黄河                          ,泺口                          ,26.51,156,*12.3
2002/6/7,黄河                          ,利津                          ,9.63,114,*16.6
2002/6/8,黄河                          ,唐乃亥                        ,172.43,908,-
2002/6/8,黄河                          ,龙羊峡入库,-,-,-
2002/6/8,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/8,黄河                          ,龙羊峡出库,-,-,-
2002/6/8,黄河                          ,刘家峡入库,-,-,-
2002/6/8,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/8,黄河                          ,刘家峡出库,-,-,-
2002/6/8,黄河                          ,兰州                          ,11.81,1090,-
2002/6/8,黄河                          ,下河沿                        ,30.02,979,-
2002/6/8,黄河                          ,石嘴山                        ,85.28,502,-
2002/6/8,黄河                          ,巴彦高勒                      ,49.97,100,-
2002/6/8,黄河                          ,三湖河口                      ,16.08,93,-
2002/6/8,黄河                          ,包头                          ,-,-,-
2002/6/8,黄河                          ,头道拐                        ,85.11,50,-
2002/6/8,黄河                          ,万家寨蓄水量,-,-,-
2002/6/8,黄河                          ,万家寨上出库,-,9.61,-
2002/6/8,黄河                          ,万家寨下                      ,94.4,9.61,-
2002/6/8,黄河                          ,府谷                          ,8.64,160,-
2002/6/8,黄河                          ,吴堡                          ,36.92,437,*30.3
2002/6/8,黄河                          ,龙门                          ,82.3,305,*87.1
2002/6/8,汾河                          ,河津                          ,70.34,2.52,*0.529
2002/6/8,北洛河                        ,状头                          ,61.36,2.3,-
2002/6/8,泾河                          ,张家山                        ,420.7,19.6,-
2002/6/8,渭河                          ,咸阳                          ,81.96,21.7,-
2002/6/8,渭河                          ,华县(二)                      ,35.42,52,*2.95
2002/6/8,黄河                          ,潼关                          ,26.2,470,*42
2002/6/8,黄河                          ,史家滩蓄水量,-,-,-
2002/6/8,黄河                          ,三门峡                        ,73.45,492,*80.3
2002/6/8,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/8,黄河                          ,小浪底                        ,32.97,366,*25.9
2002/6/8,伊河                          ,东湾                          ,366.18,1.4,-
2002/6/8,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/8,伊河                          ,陆浑坝上出库,-,-,-
2002/6/8,伊河                          ,龙门镇                        ,47.73,0,-
2002/6/8,洛河                          ,卢氏                          ,-,-,-
2002/6/8,洛河                          ,故县水库蓄水量,-,-,-
2002/6/8,洛河                          ,故县水库出库,-,-,-
2002/6/8,洛河                          ,长水（二）                    ,378.2,3.3,-
2002/6/8,洛河                          ,白马寺                        ,115.25,8.45,-
2002/6/8,伊洛河                        ,黑石关                        ,5.21,4.9,-
2002/6/8,丹河                          ,山路坪                        ,-,-,-
2002/6/8,沁河                          ,五龙口                        ,-,-,-
2002/6/8,沁河                          ,武陟                          ,1.31,1.07,-
2002/6/8,黄河                          ,花园口                        ,91.02,675,*10.8
2002/6/8,黄河                          ,夹河滩                        ,74.61,575,*6.01
2002/6/8,黄河                          ,高村                          ,60.48,388,*13.8
2002/6/8,黄河                          ,孙口                          ,44.82,240,*16.7
2002/6/8,大汶河                        ,戴村坝,-,-,-
2002/6/8,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/8,大汶河                        ,出湖闸,-,-,-
2002/6/8,黄河                          ,艾山                          ,37.69,251,*20.5
2002/6/8,黄河                          ,泺口                          ,26.43,124,*12.3
2002/6/8,黄河                          ,利津                          ,9.32,63.6,*16.6
2002/6/9,黄河                          ,唐乃亥                        ,172.2,807,-
2002/6/9,黄河                          ,龙羊峡入库,-,-,-
2002/6/9,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/9,黄河                          ,龙羊峡出库,-,-,-
2002/6/9,黄河                          ,刘家峡入库,-,-,-
2002/6/9,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/9,黄河                          ,刘家峡出库,-,-,-
2002/6/9,黄河                          ,兰州                          ,11.84,1110,-
2002/6/9,黄河                          ,下河沿                        ,29.85,873,-
2002/6/9,黄河                          ,石嘴山                        ,86.44,1390,-
2002/6/9,黄河                          ,巴彦高勒                      ,50.86,390,-
2002/6/9,黄河                          ,三湖河口                      ,16.24,130,-
2002/6/9,黄河                          ,包头                          ,-,-,-
2002/6/9,黄河                          ,头道拐                        ,85.1,50,-
2002/6/9,黄河                          ,万家寨蓄水量,-,-,-
2002/6/9,黄河                          ,万家寨上出库,-,390,-
2002/6/9,黄河                          ,万家寨下                      ,96,390,-
2002/6/9,黄河                          ,府谷                          ,8.58,148,-
2002/6/9,黄河                          ,吴堡                          ,36.71,250,*30.3
2002/6/9,黄河                          ,龙门                          ,82.1,184,*87.1
2002/6/9,汾河                          ,河津                          ,70.32,2.32,*0.529
2002/6/9,北洛河                        ,状头                          ,61.39,3.08,-
2002/6/9,泾河                          ,张家山                        ,420.33,6.96,-
2002/6/9,渭河                          ,咸阳                          ,82.13,37.2,-
2002/6/9,渭河                          ,华县(二)                      ,35.28,41,*2.95
2002/6/9,黄河                          ,潼关                          ,26.23,505,*42
2002/6/9,黄河                          ,史家滩蓄水量,-,-,-
2002/6/9,黄河                          ,三门峡                        ,73.86,681,*80.3
2002/6/9,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/9,黄河                          ,小浪底                        ,32.24,152,*25.9
2002/6/9,伊河                          ,东湾                          ,366.35,7.9,-
2002/6/9,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/9,伊河                          ,陆浑坝上出库,-,-,-
2002/6/9,伊河                          ,龙门镇                        ,47.79,0.03,-
2002/6/9,洛河                          ,卢氏                          ,-,-,-
2002/6/9,洛河                          ,故县水库蓄水量,-,-,-
2002/6/9,洛河                          ,故县水库出库,-,-,-
2002/6/9,洛河                          ,长水（二）                    ,378.2,3.3,-
2002/6/9,洛河                          ,白马寺                        ,115.45,14.2,-
2002/6/9,伊洛河                        ,黑石关                        ,5.33,8.5,-
2002/6/9,丹河                          ,山路坪                        ,-,-,-
2002/6/9,沁河                          ,五龙口                        ,-,-,-
2002/6/9,沁河                          ,武陟                          ,1.28,0.76,-
2002/6/9,黄河                          ,花园口                        ,91.07,735,*10.8
2002/6/9,黄河                          ,夹河滩                        ,74.64,695,*6.01
2002/6/9,黄河                          ,高村                          ,60.73,567,*13.8
2002/6/9,黄河                          ,孙口                          ,44.93,385,*16.7
2002/6/9,大汶河                        ,戴村坝,-,-,-
2002/6/9,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/9,大汶河                        ,出湖闸,-,-,-
2002/6/9,黄河                          ,艾山                          ,37.89,345,*20.5
2002/6/9,黄河                          ,泺口                          ,26.21,70,*12.3
2002/6/9,黄河                          ,利津                          ,9.19,46.6,*16.6
2002/6/10,黄河                          ,唐乃亥                        ,171.78,630,-
2002/6/10,黄河                          ,龙羊峡入库,-,-,-
2002/6/10,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/10,黄河                          ,龙羊峡出库,-,-,-
2002/6/10,黄河                          ,刘家峡入库,-,-,-
2002/6/10,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/10,黄河                          ,刘家峡出库,-,-,-
2002/6/10,黄河                          ,兰州                          ,11.97,1220,-
2002/6/10,黄河                          ,下河沿                        ,30.18,1170,-
2002/6/10,黄河                          ,石嘴山                        ,86.94,1860,-
2002/6/10,黄河                          ,巴彦高勒                      ,51.7,1280,-
2002/6/10,黄河                          ,三湖河口                      ,16.61,240,-
2002/6/10,黄河                          ,包头                          ,-,-,-
2002/6/10,黄河                          ,头道拐                        ,85.31,80,-
2002/6/10,黄河                          ,万家寨蓄水量,-,-,-
2002/6/10,黄河                          ,万家寨上出库,-,9.61,-
2002/6/10,黄河                          ,万家寨下                      ,94.4,9.61,-
2002/6/10,黄河                          ,府谷                          ,8.41,114,-
2002/6/10,黄河                          ,吴堡                          ,36.83,350,*30.3
2002/6/10,黄河                          ,龙门                          ,83.12,1070,*87.1
2002/6/10,汾河                          ,河津                          ,70.38,3,*0.529
2002/6/10,北洛河                        ,状头                          ,61.61,13.4,-
2002/6/10,泾河                          ,张家山                        ,423.4,450,-
2002/6/10,渭河                          ,咸阳                          ,84.24,605,-
2002/6/10,渭河                          ,华县(二)                      ,37.03,450,*2.95
2002/6/10,黄河                          ,潼关                          ,26.16,420,*42
2002/6/10,黄河                          ,史家滩蓄水量,-,-,-
2002/6/10,黄河                          ,三门峡                        ,73.75,631,*80.3
2002/6/10,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/10,黄河                          ,小浪底                        ,32.83,306,*25.9
2002/6/10,伊河                          ,东湾                          ,367.15,165,-
2002/6/10,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/10,伊河                          ,陆浑坝上出库,-,-,-
2002/6/10,伊河                          ,龙门镇                        ,47.79,0.03,-
2002/6/10,洛河                          ,卢氏                          ,553.02,358,-
2002/6/10,洛河                          ,故县水库蓄水量,-,-,-
2002/6/10,洛河                          ,故县水库出库,-,-,-
2002/6/10,洛河                          ,长水（二）                    ,378.33,6.75,-
2002/6/10,洛河                          ,白马寺                        ,115.39,12.2,-
2002/6/10,伊洛河                        ,黑石关                        ,5.54,16.6,-
2002/6/10,丹河                          ,山路坪                        ,-,-,-
2002/6/10,沁河                          ,五龙口                        ,-,-,-
2002/6/10,沁河                          ,武陟                          ,1.26,0.57,-
2002/6/10,黄河                          ,花园口                        ,90.91,575,*10.8
2002/6/10,黄河                          ,夹河滩                        ,74.78,750,*6.01
2002/6/10,黄河                          ,高村                          ,60.85,646,*13.8
2002/6/10,黄河                          ,孙口                          ,45.1,520,*16.7
2002/6/10,大汶河                        ,戴村坝,-,-,-
2002/6/10,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/10,大汶河                        ,出湖闸,-,-,-
2002/6/10,黄河                          ,艾山                          ,38.04,415,*20.5
2002/6/10,黄河                          ,泺口                          ,26.71,340,*12.3
2002/6/10,黄河                          ,利津                          ,9.26,49.2,*16.6
2002/6/11,黄河                          ,唐乃亥                        ,171.9,678,-
2002/6/11,黄河                          ,龙羊峡入库,-,-,-
2002/6/11,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/11,黄河                          ,龙羊峡出库,-,-,-
2002/6/11,黄河                          ,刘家峡入库,-,-,-
2002/6/11,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/11,黄河                          ,刘家峡出库,-,-,-
2002/6/11,黄河                          ,兰州                          ,11.08,619,-
2002/6/11,黄河                          ,下河沿                        ,29.74,805,-
2002/6/11,黄河                          ,石嘴山                        ,86.49,1370,-
2002/6/11,黄河                          ,巴彦高勒                      ,51.76,1370,-
2002/6/11,黄河                          ,三湖河口                      ,16.99,530,-
2002/6/11,黄河                          ,包头                          ,-,-,-
2002/6/11,黄河                          ,头道拐                        ,85.42,100,-
2002/6/11,黄河                          ,万家寨蓄水量,-,-,-
2002/6/11,黄河                          ,万家寨上出库,-,10.3,-
2002/6/11,黄河                          ,万家寨下                      ,94.41,10.3,-
2002/6/11,黄河                          ,府谷                          ,7.9,30.9,-
2002/6/11,黄河                          ,吴堡                          ,36.76,288,*30.3
2002/6/11,黄河                          ,龙门                          ,82.38,440,*87.1
2002/6/11,汾河                          ,河津                          ,70.46,3.9,*0.529
2002/6/11,北洛河                        ,状头                          ,62.67,158,-
2002/6/11,泾河                          ,张家山                        ,421.8,130,-
2002/6/11,渭河                          ,咸阳                          ,83.67,280,-
2002/6/11,渭河                          ,华县(二)                      ,39.67,947,*2.95
2002/6/11,黄河                          ,潼关                          ,27.08,2030,*42
2002/6/11,黄河                          ,史家滩蓄水量,-,-,-
2002/6/11,黄河                          ,三门峡                        ,74.18,857,*80.3
2002/6/11,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/11,黄河                          ,小浪底                        ,33.03,392,*25.9
2002/6/11,伊河                          ,东湾                          ,366.75,62,-
2002/6/11,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/11,伊河                          ,陆浑坝上出库,-,-,-
2002/6/11,伊河                          ,龙门镇                        ,47.74,0,-
2002/6/11,洛河                          ,卢氏                          ,-,-,-
2002/6/11,洛河                          ,故县水库蓄水量,-,-,-
2002/6/11,洛河                          ,故县水库出库,-,-,-
2002/6/11,洛河                          ,长水（二）                    ,378.31,6.15,-
2002/6/11,洛河                          ,白马寺                        ,115.28,9.22,-
2002/6/11,伊洛河                        ,黑石关                        ,5.51,15.2,-
2002/6/11,丹河                          ,山路坪                        ,-,-,-
2002/6/11,沁河                          ,五龙口                        ,-,-,-
2002/6/11,沁河                          ,武陟                          ,1.24,0.39,-
2002/6/11,黄河                          ,花园口                        ,91.02,650,*10.8
2002/6/11,黄河                          ,夹河滩                        ,74.72,695,*6.01
2002/6/11,黄河                          ,高村                          ,60.83,591,*13.8
2002/6/11,黄河                          ,孙口                          ,45.12,540,*16.7
