日期,河名,站名,水位,流量,含沙量
2017/5/30,洛河                          ,白马寺                        ,113.61,39.4,-
2017/5/30,伊洛河                        ,黑石关                        ,107.02,18.1,-
2017/5/30,丹河                          ,山路坪                        ,-,-,-
2017/5/30,沁河                          ,五龙口                        ,-,-,-
2017/5/30,沁河                          ,武陟                          ,98.55,5.02,-
2017/5/30,黄河                          ,花园口                        ,88.36,760,*8.34
2017/5/30,黄河                          ,夹河滩                        ,71.64,780,*8.47
2017/5/30,黄河                          ,高村                          ,57.77,642,*7.02
2017/5/30,黄河                          ,孙口                          ,42.57,603,*15
2017/5/30,大汶河                        ,戴村坝,-,-,-
2017/5/30,东平湖                        ,东平湖老湖蓄水量,41.1,(2.77)亿,-
2017/5/30,大汶河                        ,出湖闸,-,-,-
2017/5/30,黄河                          ,艾山                          ,36,572,*14.3
2017/5/30,黄河                          ,泺口                          ,24.68,465,*19.6
2017/5/30,黄河                          ,利津                          ,8.8,454,*10.5
2017/5/31,黄河                          ,唐乃亥                        ,2671.6,505,-
2017/5/31,黄河                          ,龙羊峡入库,-,514,-
2017/5/31,黄河                          ,龙羊峡蓄水量,2570.68,(147)亿,-
2017/5/31,黄河                          ,龙羊峡出库,-,413,-
2017/5/31,黄河                          ,刘家峡入库,-,641,-
2017/5/31,黄河                          ,刘家峡蓄水量,1727.11,(30.6)亿,-
2017/5/31,黄河                          ,刘家峡出库,-,473,-
2017/5/31,黄河                          ,兰州                          ,1511.17,827,-
2017/5/31,黄河                          ,下河沿                        ,1229.17,517,-
2017/5/31,黄河                          ,石嘴山                        ,1084.61,221,-
2017/5/31,黄河                          ,巴彦高勒                      ,1049.99,182,-
2017/5/31,黄河                          ,三湖河口                      ,1016.5,303,-
2017/5/31,黄河                          ,包头                          ,1001.58,253,-
2017/5/31,黄河                          ,头道拐                        ,985.9,233,-
2017/5/31,黄河                          ,万家寨蓄水量,975.98,(3.27)亿,-
2017/5/31,黄河                          ,万家寨上出库,-,10,-
2017/5/31,黄河                          ,万家寨下                      ,897.37,10,-
2017/5/31,黄河                          ,府谷                          ,806.1,207,-
2017/5/31,黄河                          ,吴堡                          ,635.27,172,*22.6
2017/5/31,黄河                          ,龙门                          ,377.63,144,*42.6
2017/5/31,汾河                          ,河津                          ,370.39,9.8,*0.661
2017/5/31,北洛河                        ,状头                          ,361.28,0.559,-
2017/5/31,泾河                          ,张家山                        ,420.4,7.76,-
2017/5/31,渭河                          ,咸阳                          ,380.23,33.4,-
2017/5/31,渭河                          ,华县(二)                      ,333.82,75.4,*11.5
2017/5/31,黄河                          ,潼关                          ,325.34,135,*22.4
2017/5/31,黄河                          ,史家滩蓄水量,317.77,(4.55)亿,-
2017/5/31,黄河                          ,三门峡                        ,272.31,155,*29.1
2017/5/31,黄河                          ,小浪底上蓄水量,247.09,(33.3)亿,-
2017/5/31,黄河                          ,小浪底                        ,134.06,728,*77.6
2017/5/31,伊河                          ,东湾                          ,-,-,-
2017/5/31,伊河                          ,陆浑坝上蓄水量,311.69,(3.84)亿,-
2017/5/31,伊河                          ,陆浑坝上出库,-,-,-
2017/5/31,伊河                          ,龙门镇                        ,147.36,3.9,-
2017/5/31,洛河                          ,卢氏                          ,-,-,-
2017/5/31,洛河                          ,故县水库蓄水量,518.92,(4.13)亿,-
2017/5/31,洛河                          ,故县水库出库,-,-,-
2017/5/31,洛河                          ,长水（二）                    ,377.84,1.52,-
2017/5/31,洛河                          ,白马寺                        ,113.88,36,-
2017/5/31,伊洛河                        ,黑石关                        ,106.82,18.9,-
2017/5/31,丹河                          ,山路坪                        ,-,-,-
2017/5/31,沁河                          ,五龙口                        ,-,-,-
2017/5/31,沁河                          ,武陟                          ,98.52,4.45,-
2017/5/31,黄河                          ,花园口                        ,88.44,805,*8.34
2017/5/31,黄河                          ,夹河滩                        ,71.63,765,*8.47
2017/5/31,黄河                          ,高村                          ,57.75,625,*7.02
2017/5/31,黄河                          ,孙口                          ,42.59,612,0.981
2017/5/31,大汶河                        ,戴村坝,-,-,-
2017/5/31,东平湖                        ,东平湖老湖蓄水量,41.12,(2.80)亿,-
2017/5/31,大汶河                        ,出湖闸,-,-,-
2017/5/31,黄河                          ,艾山                          ,36.02,578,*14.3
2017/5/31,黄河                          ,泺口                          ,24.72,475,*19.6
2017/5/31,黄河                          ,利津                          ,8.61,284,*10.5
2017/6/1,黄河                          ,唐乃亥                        ,2671.68,545,-
2017/6/1,黄河                          ,龙羊峡入库,-,519,-
2017/6/1,黄河                          ,龙羊峡蓄水量,2570.68,(147)亿,-
2017/6/1,黄河                          ,龙羊峡出库,-,519,-
2017/6/1,黄河                          ,刘家峡入库,-,675,-
2017/6/1,黄河                          ,刘家峡蓄水量,1727.3,(30.8)亿,-
2017/6/1,黄河                          ,刘家峡出库,-,463,-
2017/6/1,黄河                          ,兰州                          ,1510.95,699,-
2017/6/1,黄河                          ,下河沿                        ,1229.16,513,-
2017/6/1,黄河                          ,石嘴山                        ,1084.51,201,-
2017/6/1,黄河                          ,巴彦高勒                      ,1050.01,187,-
2017/6/1,黄河                          ,三湖河口                      ,1016.52,306,-
2017/6/1,黄河                          ,包头                          ,1001.54,242,-
2017/6/1,黄河                          ,头道拐                        ,985.94,241,-
2017/6/1,黄河                          ,万家寨蓄水量,975.8,(3.23)亿,-
2017/6/1,黄河                          ,万家寨上出库,-,156,-
2017/6/1,黄河                          ,万家寨下                      ,898.2,156,-
2017/6/1,黄河                          ,府谷                          ,806.63,389,-
2017/6/1,黄河                          ,吴堡                          ,635,120,*22.6
2017/6/1,黄河                          ,龙门                          ,377.68,154,*42.6
2017/6/1,汾河                          ,河津                          ,370.37,9.4,*0.661
2017/6/1,北洛河                        ,状头                          ,361.28,0.559,-
2017/6/1,泾河                          ,张家山                        ,420.42,8.8,-
2017/6/1,渭河                          ,咸阳                          ,380.47,58.8,-
2017/6/1,渭河                          ,华县(二)                      ,333.73,70.2,*11.5
2017/6/1,黄河                          ,潼关                          ,325.29,162,*22.4
2017/6/1,黄河                          ,史家滩蓄水量,317.8,(4.57)亿,-
2017/6/1,黄河                          ,三门峡                        ,272.33,159,*29.1
2017/6/1,黄河                          ,小浪底上蓄水量,246.81,(32.9)亿,-
2017/6/1,黄河                          ,小浪底                        ,133.84,527,*77.6
2017/6/1,伊河                          ,东湾                          ,363.42,6.2,-
2017/6/1,伊河                          ,陆浑坝上蓄水量,311.67,(3.83)亿,-
2017/6/1,伊河                          ,陆浑坝上出库,-,-,-
2017/6/1,伊河                          ,龙门镇                        ,147.32,2.5,-
2017/6/1,洛河                          ,卢氏                          ,550.14,1.07,-
2017/6/1,洛河                          ,故县水库蓄水量,518.95,(4.13)亿,-
2017/6/1,洛河                          ,故县水库出库,-,-,-
2017/6/1,洛河                          ,长水（二）                    ,377.77,0.679,-
2017/6/1,洛河                          ,白马寺                        ,113.84,38.4,-
2017/6/1,伊洛河                        ,黑石关                        ,106.8,19,-
2017/6/1,丹河                          ,山路坪                        ,-,-,-
2017/6/1,沁河                          ,五龙口                        ,141.22,8.3,-
2017/6/1,沁河                          ,武陟                          ,98.52,4.45,-
2017/6/1,黄河                          ,花园口                        ,88.32,740,*8.34
2017/6/1,黄河                          ,夹河滩                        ,71.65,775,*8.47
2017/6/1,黄河                          ,高村                          ,57.72,602,0.947
2017/6/1,黄河                          ,孙口                          ,42.53,582,0.94
2017/6/1,大汶河                        ,戴村坝,-,-,-
2017/6/1,东平湖                        ,东平湖老湖蓄水量,41.14,(2.83)亿,-
2017/6/1,大汶河                        ,出湖闸,-,-,-
2017/6/1,黄河                          ,艾山                          ,35.99,570,1.1
2017/6/1,黄河                          ,泺口                          ,24.71,470,1.42
2017/6/1,黄河                          ,利津                          ,8.69,345,0.424
2017/6/2,黄河                          ,唐乃亥                        ,2671.69,550,-
2017/6/2,黄河                          ,龙羊峡入库,-,620,-
2017/6/2,黄河                          ,龙羊峡蓄水量,2570.79,(148)亿,-
2017/6/2,黄河                          ,龙羊峡出库,-,314,-
2017/6/2,黄河                          ,刘家峡入库,-,633,-
2017/6/2,黄河                          ,刘家峡蓄水量,1727.36,(30.9)亿,-
2017/6/2,黄河                          ,刘家峡出库,-,464,-
2017/6/2,黄河                          ,兰州                          ,1510.92,682,-
2017/6/2,黄河                          ,下河沿                        ,1229.42,638,-
2017/6/2,黄河                          ,石嘴山                        ,1084.65,235,-
2017/6/2,黄河                          ,巴彦高勒                      ,1050.18,241,-
2017/6/2,黄河                          ,三湖河口                      ,1016.58,312,-
2017/6/2,黄河                          ,包头                          ,1001.52,238,-
2017/6/2,黄河                          ,头道拐                        ,985.94,246,-
2017/6/2,黄河                          ,万家寨蓄水量,976.27,(3.34)亿,-
2017/6/2,黄河                          ,万家寨上出库,-,8,-
2017/6/2,黄河                          ,万家寨下                      ,897.25,8,-
2017/6/2,黄河                          ,府谷                          ,805.87,140,-
2017/6/2,黄河                          ,吴堡                          ,635.24,164,*22.6
2017/6/2,黄河                          ,龙门                          ,377.82,183,*42.6
2017/6/2,汾河                          ,河津                          ,370.44,10.9,*0.661
2017/6/2,北洛河                        ,状头                          ,361.28,0.559,-
2017/6/2,泾河                          ,张家山                        ,420.38,6.75,-
2017/6/2,渭河                          ,咸阳                          ,380.44,55.2,-
2017/6/2,渭河                          ,华县(二)                      ,333.81,73,*11.5
2017/6/2,黄河                          ,潼关                          ,325.24,151,*22.4
2017/6/2,黄河                          ,史家滩蓄水量,317.78,(4.56)亿,-
2017/6/2,黄河                          ,三门峡                        ,272.41,174,*29.1
2017/6/2,黄河                          ,小浪底上蓄水量,246.5,(32.3)亿,-
2017/6/2,黄河                          ,小浪底                        ,133.73,436,*77.6
2017/6/2,伊河                          ,东湾                          ,363.44,7.14,-
2017/6/2,伊河                          ,陆浑坝上蓄水量,311.67,(3.83)亿,-
2017/6/2,伊河                          ,陆浑坝上出库,-,-,-
2017/6/2,伊河                          ,龙门镇                        ,147.31,2.25,-
2017/6/2,洛河                          ,卢氏                          ,550.13,0.98,-
2017/6/2,洛河                          ,故县水库蓄水量,518.99,(4.14)亿,-
2017/6/2,洛河                          ,故县水库出库,-,-,-
2017/6/2,洛河                          ,长水（二）                    ,377.77,0.679,-
2017/6/2,洛河                          ,白马寺                        ,113.91,33.4,-
2017/6/2,伊洛河                        ,黑石关                        ,106.69,18.5,-
2017/6/2,丹河                          ,山路坪                        ,-,-,-
2017/6/2,沁河                          ,五龙口                        ,141.22,8.3,-
2017/6/2,沁河                          ,武陟                          ,98.5,4.07,-
2017/6/2,黄河                          ,花园口                        ,88.5,835,*8.34
2017/6/2,黄河                          ,夹河滩                        ,71.67,800,*8.47
2017/6/2,黄河                          ,高村                          ,57.74,617,1.17
2017/6/2,黄河                          ,孙口                          ,42.52,577,0.918
2017/6/2,大汶河                        ,戴村坝,-,-,-
2017/6/2,东平湖                        ,东平湖老湖蓄水量,41.16,(2.86)亿,-
2017/6/2,大汶河                        ,出湖闸,-,-,-
2017/6/2,黄河                          ,艾山                          ,35.97,564,1.17
2017/6/2,黄河                          ,泺口                          ,24.64,430,1.48
2017/6/2,黄河                          ,利津                          ,8.56,232,0.512
2017/6/3,黄河                          ,唐乃亥                        ,2671.86,635,-
2017/6/3,黄河                          ,龙羊峡入库,-,625,-
2017/6/3,黄河                          ,龙羊峡蓄水量,2570.78,(148)亿,-
2017/6/3,黄河                          ,龙羊峡出库,-,521,-
2017/6/3,黄河                          ,刘家峡入库,-,776,-
2017/6/3,黄河                          ,刘家峡蓄水量,1727.6,(31.2)亿,-
2017/6/3,黄河                          ,刘家峡出库,-,466,-
2017/6/3,黄河                          ,兰州                          ,1511.19,839,-
2017/6/3,黄河                          ,下河沿                        ,1229.32,588,-
2017/6/3,黄河                          ,石嘴山                        ,1084.67,242,-
2017/6/3,黄河                          ,巴彦高勒                      ,1050.14,237,-
2017/6/3,黄河                          ,三湖河口                      ,1016.5,304,-
2017/6/3,黄河                          ,包头                          ,1001.53,253,-
2017/6/3,黄河                          ,头道拐                        ,985.96,249,-
2017/6/3,黄河                          ,万家寨蓄水量,976.13,(3.31)亿,-
2017/6/3,黄河                          ,万家寨上出库,-,263,-
2017/6/3,黄河                          ,万家寨下                      ,898.49,263,-
2017/6/3,黄河                          ,府谷                          ,805.87,140,-
2017/6/3,黄河                          ,吴堡                          ,635.63,327,*22.6
2017/6/3,黄河                          ,龙门                          ,377.58,134,*42.6
2017/6/3,汾河                          ,河津                          ,370.28,7.6,*0.661
2017/6/3,北洛河                        ,状头                          ,361.28,0.559,-
2017/6/3,泾河                          ,张家山                        ,420.34,4.83,-
2017/6/3,渭河                          ,咸阳                          ,380.6,74.9,-
2017/6/3,渭河                          ,华县(二)                      ,333.98,86.9,*11.5
2017/6/3,黄河                          ,潼关                          ,325.23,150,*22.4
2017/6/3,黄河                          ,史家滩蓄水量,317.72,(4.51)亿,-
2017/6/3,黄河                          ,三门峡                        ,272.27,148,*29.1
2017/6/3,黄河                          ,小浪底上蓄水量,246.18,(31.8)亿,-
2017/6/3,黄河                          ,小浪底                        ,133.81,633,*77.6
2017/6/3,伊河                          ,东湾                          ,363.34,2.93,-
2017/6/3,伊河                          ,陆浑坝上蓄水量,311.67,(3.83)亿,-
2017/6/3,伊河                          ,陆浑坝上出库,-,-,-
2017/6/3,伊河                          ,龙门镇                        ,147.32,2.5,-
2017/6/3,洛河                          ,卢氏                          ,550.13,0.98,-
2017/6/3,洛河                          ,故县水库蓄水量,519.02,(4.14)亿,-
2017/6/3,洛河                          ,故县水库出库,-,-,-
2017/6/3,洛河                          ,长水（二）                    ,377.77,0.679,-
2017/6/3,洛河                          ,白马寺                        ,113.79,39.5,-
2017/6/3,伊洛河                        ,黑石关                        ,106.49,17.9,-
2017/6/3,丹河                          ,山路坪                        ,-,-,-
2017/6/3,沁河                          ,五龙口                        ,141.21,7.8,-
2017/6/3,沁河                          ,武陟                          ,98.5,4.07,-
2017/6/3,黄河                          ,花园口                        ,88.34,740,*8.34
2017/6/3,黄河                          ,夹河滩                        ,71.69,810,*8.47
2017/6/3,黄河                          ,高村                          ,57.74,617,1.04
2017/6/3,黄河                          ,孙口                          ,42.51,572,1.08
2017/6/3,大汶河                        ,戴村坝,-,-,-
2017/6/3,东平湖                        ,东平湖老湖蓄水量,41.16,(2.86)亿,-
2017/6/3,大汶河                        ,出湖闸,-,-,-
2017/6/3,黄河                          ,艾山                          ,35.94,556,2.01
2017/6/3,黄河                          ,泺口                          ,24.64,430,1.44
2017/6/3,黄河                          ,利津                          ,8.56,232,0.384
2017/6/4,黄河                          ,唐乃亥                        ,2671.79,600,-
2017/6/4,黄河                          ,龙羊峡入库,-,631,-
2017/6/4,黄河                          ,龙羊峡蓄水量,2570.84,(148)亿,-
2017/6/4,黄河                          ,龙羊峡出库,-,460,-
2017/6/4,黄河                          ,刘家峡入库,-,624,-
2017/6/4,黄河                          ,刘家峡蓄水量,1727.62,(31.2)亿,-
2017/6/4,黄河                          ,刘家峡出库,-,468,-
2017/6/4,黄河                          ,兰州                          ,1511.14,809,-
2017/6/4,黄河                          ,下河沿                        ,1229.42,638,-
2017/6/4,黄河                          ,石嘴山                        ,1084.76,270,-
2017/6/4,黄河                          ,巴彦高勒                      ,1050.1,224,-
2017/6/4,黄河                          ,三湖河口                      ,1016.28,250,-
2017/6/4,黄河                          ,包头                          ,1001.54,255,-
2017/6/4,黄河                          ,头道拐                        ,985.99,247,-
2017/6/4,黄河                          ,万家寨蓄水量,976.36,(3.37)亿,-
2017/6/4,黄河                          ,万家寨上出库,-,8,-
2017/6/4,黄河                          ,万家寨下                      ,897.52,8,-
2017/6/4,黄河                          ,府谷                          ,806,177,-
2017/6/4,黄河                          ,吴堡                          ,635.33,186,*22.6
2017/6/4,黄河                          ,龙门                          ,377.7,158,*42.6
2017/6/4,汾河                          ,河津                          ,370.38,9.6,*0.661
2017/6/4,北洛河                        ,状头                          ,361.28,0.559,-
2017/6/4,泾河                          ,张家山                        ,420.37,6.26,-
2017/6/4,渭河                          ,咸阳                          ,380.51,63.6,-
2017/6/4,渭河                          ,华县(二)                      ,334.01,87.4,*11.5
2017/6/4,黄河                          ,潼关                          ,325.44,194,*22.4
2017/6/4,黄河                          ,史家滩蓄水量,317.76,(4.54)亿,-
2017/6/4,黄河                          ,三门峡                        ,272.39,170,*29.1
2017/6/4,黄河                          ,小浪底上蓄水量,245.89,(31.3)亿,-
2017/6/4,黄河                          ,小浪底                        ,133.89,708,*77.6
2017/6/4,伊河                          ,东湾                          ,363.29,1.95,-
2017/6/4,伊河                          ,陆浑坝上蓄水量,311.7,(3.84)亿,-
2017/6/4,伊河                          ,陆浑坝上出库,-,-,-
2017/6/4,伊河                          ,龙门镇                        ,147.32,2.5,-
2017/6/4,洛河                          ,卢氏                          ,550.15,1.18,-
2017/6/4,洛河                          ,故县水库蓄水量,519.06,(4.15)亿,-
2017/6/4,洛河                          ,故县水库出库,-,-,-
2017/6/4,洛河                          ,长水（二）                    ,377.77,0.679,-
2017/6/4,洛河                          ,白马寺                        ,113.76,39.8,-
2017/6/4,伊洛河                        ,黑石关                        ,106.24,31.8,-
2017/6/4,丹河                          ,山路坪                        ,-,-,-
2017/6/4,沁河                          ,五龙口                        ,141.23,8.8,-
2017/6/4,沁河                          ,武陟                          ,98.5,4.07,-
2017/6/4,黄河                          ,花园口                        ,88.42,785,*8.34
2017/6/4,黄河                          ,夹河滩                        ,71.7,775,*8.47
2017/6/4,黄河                          ,高村                          ,57.78,650,1.06
2017/6/4,黄河                          ,孙口                          ,42.51,572,0.912
2017/6/4,大汶河                        ,戴村坝,-,-,-
2017/6/4,东平湖                        ,东平湖老湖蓄水量,41.17,(2.87)亿,-
2017/6/4,大汶河                        ,出湖闸,-,-,-
2017/6/4,黄河                          ,艾山                          ,35.95,558,1.62
2017/6/4,黄河                          ,泺口                          ,24.65,435,1.13
2017/6/4,黄河                          ,利津                          ,8.62,270,0.41
2017/6/5,黄河                          ,唐乃亥                        ,2672,705,-
2017/6/5,黄河                          ,龙羊峡入库,-,605,-
2017/6/5,黄河                          ,龙羊峡蓄水量,2570.91,(148)亿,-
2017/6/5,黄河                          ,龙羊峡出库,-,336,-
2017/6/5,黄河                          ,刘家峡入库,-,696,-
2017/6/5,黄河                          ,刘家峡蓄水量,1727.85,(31.5)亿,-
2017/6/5,黄河                          ,刘家峡出库,-,469,-
2017/6/5,黄河                          ,兰州                          ,1511.26,882,-
2017/6/5,黄河                          ,下河沿                        ,1229.65,760,-
2017/6/5,黄河                          ,石嘴山                        ,1084.79,280,-
2017/6/5,黄河                          ,巴彦高勒                      ,1050.12,230,-
2017/6/5,黄河                          ,三湖河口                      ,1016.32,258,-
2017/6/5,黄河                          ,包头                          ,1001.46,243,-
2017/6/5,黄河                          ,头道拐                        ,986.02,253,-
2017/6/5,黄河                          ,万家寨蓄水量,976.72,(3.46)亿,-
2017/6/5,黄河                          ,万家寨上出库,-,255,-
2017/6/5,黄河                          ,万家寨下                      ,898.47,255,-
2017/6/5,黄河                          ,府谷                          ,806.11,212,-
2017/6/5,黄河                          ,吴堡                          ,635.16,148,*22.6
2017/6/5,黄河                          ,龙门                          ,378.22,284,*42.6
2017/6/5,汾河                          ,河津                          ,370.57,14,*0.661
2017/6/5,北洛河                        ,状头                          ,361.53,6.31,-
2017/6/5,泾河                          ,张家山                        ,420.39,7.26,-
2017/6/5,渭河                          ,咸阳                          ,381.01,139,-
2017/6/5,渭河                          ,华县(二)                      ,334.52,141,*11.5
2017/6/5,黄河                          ,潼关                          ,325.55,222,*22.4
2017/6/5,黄河                          ,史家滩蓄水量,317.85,(4.61)亿,-
2017/6/5,黄河                          ,三门峡                        ,272.97,322,*29.1
2017/6/5,黄河                          ,小浪底上蓄水量,245.61,(30.8)亿,-
2017/6/5,黄河                          ,小浪底                        ,134.09,898,*77.6
2017/6/5,伊河                          ,东湾                          ,363.39,4.82,-
2017/6/5,伊河                          ,陆浑坝上蓄水量,311.73,(3.85)亿,-
2017/6/5,伊河                          ,陆浑坝上出库,-,-,-
2017/6/5,伊河                          ,龙门镇                        ,147.44,7.05,-
2017/6/5,洛河                          ,卢氏                          ,550.2,1.91,-
2017/6/5,洛河                          ,故县水库蓄水量,519.14,(4.16)亿,-
2017/6/5,洛河                          ,故县水库出库,-,-,-
2017/6/5,洛河                          ,长水（二）                    ,377.84,1.52,-
2017/6/5,洛河                          ,白马寺                        ,113.84,42.4,-
2017/6/5,伊洛河                        ,黑石关                        ,106.21,31.7,-
2017/6/5,丹河                          ,山路坪                        ,-,-,-
2017/6/5,沁河                          ,五龙口                        ,141.35,17,-
2017/6/5,沁河                          ,武陟                          ,98.52,4.45,-
2017/6/5,黄河                          ,花园口                        ,88.53,853,*8.34
2017/6/5,黄河                          ,夹河滩                        ,71.72,790,*8.47
2017/6/5,黄河                          ,高村                          ,57.74,620,0.897
2017/6/5,黄河                          ,孙口                          ,42.57,603,0.898
2017/6/5,大汶河                        ,戴村坝,-,-,-
2017/6/5,东平湖                        ,东平湖老湖蓄水量,41.17,(2.87)亿,-
2017/6/5,大汶河                        ,出湖闸,-,-,-
2017/6/5,黄河                          ,艾山                          ,35.99,570,1.3
2017/6/5,黄河                          ,泺口                          ,24.63,423,0.857
2017/6/5,黄河                          ,利津                          ,8.56,232,0.408
2017/6/6,黄河                          ,唐乃亥                        ,2671.9,655,-
2017/6/6,黄河                          ,龙羊峡入库,-,646,-
2017/6/6,黄河                          ,龙羊峡蓄水量,2571.03,(148)亿,-
2017/6/6,黄河                          ,龙羊峡出库,-,344,-
2017/6/6,黄河                          ,刘家峡入库,-,824,-
2017/6/6,黄河                          ,刘家峡蓄水量,1728.12,(31.8)亿,-
2017/6/6,黄河                          ,刘家峡出库,-,470,-
2017/6/6,黄河                          ,兰州                          ,1510.9,671,-
2017/6/6,黄河                          ,下河沿                        ,1229.37,613,-
2017/6/6,黄河                          ,石嘴山                        ,1085,415,-
2017/6/6,黄河                          ,巴彦高勒                      ,1050.22,261,-
2017/6/6,黄河                          ,三湖河口                      ,1016.47,270,-
2017/6/6,黄河                          ,包头                          ,1001.39,238,-
2017/6/6,黄河                          ,头道拐                        ,986.04,257,-
2017/6/6,黄河                          ,万家寨蓄水量,977.13,(3.56)亿,-
2017/6/6,黄河                          ,万家寨上出库,-,79,-
2017/6/6,黄河                          ,万家寨下                      ,897.85,79,-
2017/6/6,黄河                          ,府谷                          ,805.79,122,-
2017/6/6,黄河                          ,吴堡                          ,635.28,174,*22.6
2017/6/6,黄河                          ,龙门                          ,377.97,217,*42.6
2017/6/6,汾河                          ,河津                          ,370.87,21.5,*0.661
2017/6/6,北洛河                        ,状头                          ,361.48,4.46,-
2017/6/6,泾河                          ,张家山                        ,420.26,2.02,-
2017/6/6,渭河                          ,咸阳                          ,381.52,266,-
2017/6/6,渭河                          ,华县(二)                      ,335.19,238,*11.5
2017/6/6,黄河                          ,潼关                          ,325.82,340,*22.4
2017/6/6,黄河                          ,史家滩蓄水量,317.79,(4.28)亿,-
2017/6/6,黄河                          ,三门峡                        ,272.97,322,*29.1
2017/6/6,黄河                          ,小浪底上蓄水量,245.46,(30.5)亿,-
2017/6/6,黄河                          ,小浪底                        ,134.08,889,*77.6
2017/6/6,伊河                          ,东湾                          ,363.44,7.14,-
2017/6/6,伊河                          ,陆浑坝上蓄水量,311.77,(3.86)亿,-
2017/6/6,伊河                          ,陆浑坝上出库,-,-,-
2017/6/6,伊河                          ,龙门镇                        ,147.47,8.4,-
2017/6/6,洛河                          ,卢氏                          ,550.21,2.11,-
2017/6/6,洛河                          ,故县水库蓄水量,519.23,(4.17)亿,-
2017/6/6,洛河                          ,故县水库出库,-,-,-
2017/6/6,洛河                          ,长水（二）                    ,377.97,3.98,-
2017/6/6,洛河                          ,白马寺                        ,113.6,39.8,-
2017/6/6,伊洛河                        ,黑石关                        ,106.24,39,-
2017/6/6,丹河                          ,山路坪                        ,-,-,-
2017/6/6,沁河                          ,五龙口                        ,141.35,17,-
2017/6/6,沁河                          ,武陟                          ,98.59,5.85,-
2017/6/6,黄河                          ,花园口                        ,88.47,815,*8.34
2017/6/6,黄河                          ,夹河滩                        ,71.79,825,*8.47
2017/6/6,黄河                          ,高村                          ,57.78,650,0.958
2017/6/6,黄河                          ,孙口                          ,42.57,603,0.895
2017/6/6,大汶河                        ,戴村坝,-,-,-
2017/6/6,东平湖                        ,东平湖老湖蓄水量,41.18,(2.89)亿,-
2017/6/6,大汶河                        ,出湖闸,-,-,-
2017/6/6,黄河                          ,艾山                          ,35.98,566,2.07
2017/6/6,黄河                          ,泺口                          ,24.67,445,1.03
2017/6/6,黄河                          ,利津                          ,8.6,275,0.382
2017/6/7,黄河                          ,唐乃亥                        ,2671.99,703,-
2017/6/7,黄河                          ,龙羊峡入库,-,682,-
2017/6/7,黄河                          ,龙羊峡蓄水量,2571.14,(149)亿,-
2017/6/7,黄河                          ,龙羊峡出库,-,268,-
2017/6/7,黄河                          ,刘家峡入库,-,764,-
2017/6/7,黄河                          ,刘家峡蓄水量,1728.33,(32.1)亿,-
2017/6/7,黄河                          ,刘家峡出库,-,535,-
2017/6/7,黄河                          ,兰州                          ,1511.29,901,-
2017/6/7,黄河                          ,下河沿                        ,1229.43,643,-
2017/6/7,黄河                          ,石嘴山                        ,1085.55,629,-
2017/6/7,黄河                          ,巴彦高勒                      ,1050.12,213,-
2017/6/7,黄河                          ,三湖河口                      ,1016.54,312,-
2017/6/7,黄河                          ,包头                          ,1001.43,243,-
2017/6/7,黄河                          ,头道拐                        ,986,249,-
2017/6/7,黄河                          ,万家寨蓄水量,977.25,(3.59)亿,-
2017/6/7,黄河                          ,万家寨上出库,-,79,-
2017/6/7,黄河                          ,万家寨下                      ,897.85,79,-
2017/6/7,黄河                          ,府谷                          ,805.99,167,-
2017/6/7,黄河                          ,吴堡                          ,635.3,179,*22.6
2017/6/7,黄河                          ,龙门                          ,377.92,216,*42.6
2017/6/7,汾河                          ,河津                          ,371.28,34,*0.661
2017/6/7,北洛河                        ,状头                          ,361.75,18.9,-
2017/6/7,泾河                          ,张家山                        ,421.1,62,-
2017/6/7,渭河                          ,咸阳                          ,381.21,188,-
2017/6/7,渭河                          ,华县(二)                      ,336.11,475,*11.5
2017/6/7,黄河                          ,潼关                          ,326.05,490,*22.4
2017/6/7,黄河                          ,史家滩蓄水量,317.87,(4.34)亿,-
2017/6/7,黄河                          ,三门峡                        ,273.01,333,*29.1
2017/6/7,黄河                          ,小浪底上蓄水量,245.22,(30.1)亿,-
2017/6/7,黄河                          ,小浪底                        ,134.03,699,*77.6
2017/6/7,伊河                          ,东湾                          ,363.68,19.8,-
2017/6/7,伊河                          ,陆浑坝上蓄水量,311.78,(3.86)亿,-
2017/6/7,伊河                          ,陆浑坝上出库,-,-,-
2017/6/7,伊河                          ,龙门镇                        ,147.73,26.8,-
2017/6/7,洛河                          ,卢氏                          ,551,43,-
2017/6/7,洛河                          ,故县水库蓄水量,519.37,(4.18)亿,-
2017/6/7,洛河                          ,故县水库出库,-,-,-
2017/6/7,洛河                          ,长水（二）                    ,377.86,1.82,-
2017/6/7,洛河                          ,白马寺                        ,113.39,36.6,-
2017/6/7,伊洛河                        ,黑石关                        ,106.16,34.4,-
2017/6/7,丹河                          ,山路坪                        ,-,-,-
2017/6/7,沁河                          ,五龙口                        ,141.5,26.9,-
2017/6/7,沁河                          ,武陟                          ,98.69,8,-
2017/6/7,黄河                          ,花园口                        ,88.53,853,*8.34
2017/6/7,黄河                          ,夹河滩                        ,71.83,845,*8.47
2017/6/7,黄河                          ,高村                          ,57.82,678,0.911
2017/6/7,黄河                          ,孙口                          ,42.59,612,1.07
2017/6/7,大汶河                        ,戴村坝,-,-,-
2017/6/7,东平湖                        ,东平湖老湖蓄水量,41.18,(2.89)亿,-
