日期,河名,站名,水位,流量,含沙量
2018/6/5,泾河                          ,张家山                        ,420.2,1.4,-
2018/6/5,渭河                          ,咸阳                          ,380.55,71.7,-
2018/6/5,渭河                          ,华县(二)                      ,333.93,98.7,*11.5
2018/6/5,黄河                          ,潼关                          ,326.27,1020,*22.4
2018/6/5,黄河                          ,史家滩蓄水量,317.53,(3.81)亿,-
2018/6/5,黄河                          ,三门峡                        ,274.25,921,*29.1
2018/6/5,黄河                          ,小浪底上蓄水量,243.63,(26.8)亿,-
2018/6/5,黄河                          ,小浪底                        ,134.7,1800,*77.6
2018/6/5,伊河                          ,东湾                          ,363.23,8.5,-
2018/6/5,伊河                          ,陆浑坝上蓄水量,313.96,(4.58)亿,-
2018/6/5,伊河                          ,陆浑坝上出库,-,-,-
2018/6/5,伊河                          ,龙门镇                        ,147.9,46.5,-
2018/6/5,洛河                          ,卢氏                          ,550.16,1.52,-
2018/6/5,洛河                          ,故县水库蓄水量,521.48,(4.25)亿,-
2018/6/5,洛河                          ,故县水库出库,-,-,-
2018/6/5,洛河                          ,长水（二）                    ,377.93,3.1,-
2018/6/5,洛河                          ,白马寺                        ,112.77,28.5,-
2018/6/5,伊洛河                        ,黑石关                        ,105.47,84,-
2018/6/5,丹河                          ,山路坪                        ,-,-,-
2018/6/5,沁河                          ,五龙口                        ,141.71,55.1,-
2018/6/5,沁河                          ,武陟                          ,98.76,16.5,-
2018/6/5,黄河                          ,花园口                        ,89.72,2040,*8.34
2018/6/5,黄河                          ,夹河滩                        ,72.3,1970,1.31
2018/6/5,黄河                          ,高村                          ,58.28,1750,1.94
2018/6/5,黄河                          ,孙口                          ,43.82,1650,2.52
2018/6/5,大汶河                        ,戴村坝,-,-,-
2018/6/5,东平湖                        ,东平湖老湖蓄水量,41.25,(2.99)亿,-
2018/6/5,大汶河                        ,出湖闸,-,-,-
2018/6/5,黄河                          ,艾山                          ,37.28,1630,3.3
2018/6/5,黄河                          ,泺口                          ,26.16,1530,3.53
2018/6/5,黄河                          ,利津                          ,9.75,1610,3.63
2018/6/6,黄河                          ,唐乃亥                        ,2672.42,965,-
2018/6/6,黄河                          ,龙羊峡入库,-,1050,-
2018/6/6,黄河                          ,龙羊峡蓄水量,2584.34,(190)亿,-
2018/6/6,黄河                          ,龙羊峡出库,-,849,-
2018/6/6,黄河                          ,刘家峡入库,-,1000,-
2018/6/6,黄河                          ,刘家峡蓄水量,1725.99,(29.4)亿,-
2018/6/6,黄河                          ,刘家峡出库,-,1320,-
2018/6/6,黄河                          ,兰州                          ,1512.17,1610,-
2018/6/6,黄河                          ,下河沿                        ,1230.79,1480,-
2018/6/6,黄河                          ,石嘴山                        ,1086.1,985,-
2018/6/6,黄河                          ,巴彦高勒                      ,1050.32,419,-
2018/6/6,黄河                          ,三湖河口                      ,1017.32,672,-
2018/6/6,黄河                          ,包头                          ,1002.45,605,-
2018/6/6,黄河                          ,头道拐                        ,986.69,641,-
2018/6/6,黄河                          ,万家寨蓄水量,976.57,(3.48)亿,-
2018/6/6,黄河                          ,万家寨上出库,-,1110,-
2018/6/6,黄河                          ,万家寨下                      ,899.78,1110,-
2018/6/6,黄河                          ,府谷                          ,808.41,1060,-
2018/6/6,黄河                          ,吴堡                          ,636.74,1130,*22.6
2018/6/6,黄河                          ,龙门                          ,379.08,810,*42.6
2018/6/6,汾河                          ,河津                          ,371.7,45.4,*0.661
2018/6/6,北洛河                        ,状头                          ,361.77,0.12,-
2018/6/6,泾河                          ,张家山                        ,420.21,1.48,-
2018/6/6,渭河                          ,咸阳                          ,380.51,79.4,-
2018/6/6,渭河                          ,华县(二)                      ,333.72,79,*11.5
2018/6/6,黄河                          ,潼关                          ,326.27,990,*22.4
2018/6/6,黄河                          ,史家滩蓄水量,317.04,(3.47)亿,-
2018/6/6,黄河                          ,三门峡                        ,274.5,1090,*29.1
2018/6/6,黄河                          ,小浪底上蓄水量,243.35,(26.3)亿,-
2018/6/6,黄河                          ,小浪底                        ,134.88,1920,*77.6
2018/6/6,伊河                          ,东湾                          ,363.21,8,-
2018/6/6,伊河                          ,陆浑坝上蓄水量,313.84,(4.54)亿,-
2018/6/6,伊河                          ,陆浑坝上出库,-,-,-
2018/6/6,伊河                          ,龙门镇                        ,147.88,44.5,-
2018/6/6,洛河                          ,卢氏                          ,550.15,1.4,-
2018/6/6,洛河                          ,故县水库蓄水量,521.33,(4.23)亿,-
2018/6/6,洛河                          ,故县水库出库,-,-,-
2018/6/6,洛河                          ,长水（二）                    ,377.93,3.1,-
2018/6/6,洛河                          ,白马寺                        ,112.82,36.8,-
2018/6/6,伊洛河                        ,黑石关                        ,105.44,81.2,-
2018/6/6,丹河                          ,山路坪                        ,-,-,-
2018/6/6,沁河                          ,五龙口                        ,141.7,53.5,-
2018/6/6,沁河                          ,武陟                          ,98.72,14.7,-
2018/6/6,黄河                          ,花园口                        ,89.67,1990,*8.34
2018/6/6,黄河                          ,夹河滩                        ,72.27,1950,1.51
2018/6/6,黄河                          ,高村                          ,58.22,1670,2.03
2018/6/6,黄河                          ,孙口                          ,43.8,1630,2.6
2018/6/6,大汶河                        ,戴村坝,-,-,-
2018/6/6,东平湖                        ,东平湖老湖蓄水量,41.27,(3.01)亿,-
2018/6/6,大汶河                        ,出湖闸,-,-,-
2018/6/6,黄河                          ,艾山                          ,37.28,1630,3.02
2018/6/6,黄河                          ,泺口                          ,26.16,1600,2.64
2018/6/6,黄河                          ,利津                          ,9.73,1530,3.17
2018/6/7,黄河                          ,唐乃亥                        ,2672.43,970,-
2018/6/7,黄河                          ,龙羊峡入库,-,980,-
2018/6/7,黄河                          ,龙羊峡蓄水量,2584.34,(190)亿,-
2018/6/7,黄河                          ,龙羊峡出库,-,940,-
2018/6/7,黄河                          ,刘家峡入库,-,1320,-
2018/6/7,黄河                          ,刘家峡蓄水量,1726,(29.2)亿,-
2018/6/7,黄河                          ,刘家峡出库,-,1270,-
2018/6/7,黄河                          ,兰州                          ,1511.95,1410,-
2018/6/7,黄河                          ,下河沿                        ,1230.6,1350,-
2018/6/7,黄河                          ,石嘴山                        ,1086.14,1010,-
2018/6/7,黄河                          ,巴彦高勒                      ,1050.67,559,-
2018/6/7,黄河                          ,三湖河口                      ,1017.33,655,-
2018/6/7,黄河                          ,包头                          ,1002.48,630,-
2018/6/7,黄河                          ,头道拐                        ,986.64,592,-
2018/6/7,黄河                          ,万家寨蓄水量,975.02,(3.11)亿,-
2018/6/7,黄河                          ,万家寨上出库,-,1130,-
2018/6/7,黄河                          ,万家寨下                      ,899.8,1130,-
2018/6/7,黄河                          ,府谷                          ,808.41,1070,-
2018/6/7,黄河                          ,吴堡                          ,636.78,1170,*22.6
2018/6/7,黄河                          ,龙门                          ,379.25,958,*42.6
2018/6/7,汾河                          ,河津                          ,371.89,51.9,*0.661
2018/6/7,北洛河                        ,状头                          ,361.76,0.333,-
2018/6/7,泾河                          ,张家山                        ,420.2,1.4,-
2018/6/7,渭河                          ,咸阳                          ,380.43,69.5,-
2018/6/7,渭河                          ,华县(二)                      ,333.64,71.5,*11.5
2018/6/7,黄河                          ,潼关                          ,326.21,934,*22.4
2018/6/7,黄河                          ,史家滩蓄水量,316.56,(3.16)亿,-
2018/6/7,黄河                          ,三门峡                        ,274.78,1300,*29.1
2018/6/7,黄河                          ,小浪底上蓄水量,243.05,(25.8)亿,-
2018/6/7,黄河                          ,小浪底                        ,134.77,1800,*77.6
2018/6/7,伊河                          ,东湾                          ,363.25,9.4,-
2018/6/7,伊河                          ,陆浑坝上蓄水量,313.74,(4.51)亿,-
2018/6/7,伊河                          ,陆浑坝上出库,-,-,-
2018/6/7,伊河                          ,龙门镇                        ,147.86,42.5,-
2018/6/7,洛河                          ,卢氏                          ,550.15,1.4,-
2018/6/7,洛河                          ,故县水库蓄水量,521.19,(4.21)亿,-
2018/6/7,洛河                          ,故县水库出库,-,-,-
2018/6/7,洛河                          ,长水（二）                    ,377.96,3.75,-
2018/6/7,洛河                          ,白马寺                        ,112.75,25.5,-
2018/6/7,伊洛河                        ,黑石关                        ,105.45,82.2,-
2018/6/7,丹河                          ,山路坪                        ,-,-,-
2018/6/7,沁河                          ,五龙口                        ,141.68,50.8,-
2018/6/7,沁河                          ,武陟                          ,98.72,14.7,-
2018/6/7,黄河                          ,花园口                        ,89.75,2070,*8.34
2018/6/7,黄河                          ,夹河滩                        ,72.26,1940,1.96
2018/6/7,黄河                          ,高村                          ,58.2,1650,1.96
2018/6/7,黄河                          ,孙口                          ,43.72,1550,2.7
2018/6/7,大汶河                        ,戴村坝,-,-,-
2018/6/7,东平湖                        ,东平湖老湖蓄水量,41.3,(3.07)亿,-
2018/6/7,大汶河                        ,出湖闸,-,-,-
2018/6/7,黄河                          ,艾山                          ,37.24,1590,2.61
2018/6/7,黄河                          ,泺口                          ,26.08,1520,3.24
2018/6/7,黄河                          ,利津                          ,9.75,1550,4.49
2018/6/8,黄河                          ,唐乃亥                        ,2672.56,1040,-
2018/6/8,黄河                          ,龙羊峡入库,-,972,-
2018/6/8,黄河                          ,龙羊峡蓄水量,2584.36,(190)亿,-
2018/6/8,黄河                          ,龙羊峡出库,-,933,-
2018/6/8,黄河                          ,刘家峡入库,-,1410,-
2018/6/8,黄河                          ,刘家峡蓄水量,1726.16,(29.4)亿,-
2018/6/8,黄河                          ,刘家峡出库,-,1250,-
2018/6/8,黄河                          ,兰州                          ,1511.7,1200,-
2018/6/8,黄河                          ,下河沿                        ,1230.63,1370,-
2018/6/8,黄河                          ,石嘴山                        ,1086.1,980,-
2018/6/8,黄河                          ,巴彦高勒                      ,1050.91,745,-
2018/6/8,黄河                          ,三湖河口                      ,1017.33,655,-
2018/6/8,黄河                          ,包头                          ,1002.51,650,-
2018/6/8,黄河                          ,头道拐                        ,986.66,600,-
2018/6/8,黄河                          ,万家寨蓄水量,973.34,(2.73)亿,-
2018/6/8,黄河                          ,万家寨上出库,-,1110,-
2018/6/8,黄河                          ,万家寨下                      ,899.77,1110,-
2018/6/8,黄河                          ,府谷                          ,808.14,931,-
2018/6/8,黄河                          ,吴堡                          ,636.87,1270,*22.6
2018/6/8,黄河                          ,龙门                          ,379.14,885,*42.6
2018/6/8,汾河                          ,河津                          ,372.01,56.5,*0.661
2018/6/8,北洛河                        ,状头                          ,361.72,0.113,-
2018/6/8,泾河                          ,张家山                        ,420.21,1.48,-
2018/6/8,渭河                          ,咸阳                          ,380.45,69.6,-
2018/6/8,渭河                          ,华县(二)                      ,333.49,61.6,*11.5
2018/6/8,黄河                          ,潼关                          ,326.21,934,*22.4
2018/6/8,黄河                          ,史家滩蓄水量,315.85,(2.75)亿,-
2018/6/8,黄河                          ,三门峡                        ,274.83,1340,*29.1
2018/6/8,黄河                          ,小浪底上蓄水量,242.74,(25.3)亿,-
2018/6/8,黄河                          ,小浪底                        ,134.85,1890,*77.6
2018/6/8,伊河                          ,东湾                          ,363.34,11.5,-
2018/6/8,伊河                          ,陆浑坝上蓄水量,313.64,(4.47)亿,-
2018/6/8,伊河                          ,陆浑坝上出库,-,-,-
2018/6/8,伊河                          ,龙门镇                        ,147.86,42.5,-
2018/6/8,洛河                          ,卢氏                          ,550.15,1.4,-
2018/6/8,洛河                          ,故县水库蓄水量,521.04,(4.19)亿,-
2018/6/8,洛河                          ,故县水库出库,-,-,-
2018/6/8,洛河                          ,长水（二）                    ,377.99,4.45,-
2018/6/8,洛河                          ,白马寺                        ,112.75,25.5,-
2018/6/8,伊洛河                        ,黑石关                        ,105.44,83.2,-
2018/6/8,丹河                          ,山路坪                        ,-,-,-
2018/6/8,沁河                          ,五龙口                        ,141.25,3.97,-
2018/6/8,沁河                          ,武陟                          ,98.69,13.4,-
2018/6/8,黄河                          ,花园口                        ,89.77,1960,*8.34
2018/6/8,黄河                          ,夹河滩                        ,72.28,1960,1.27
2018/6/8,黄河                          ,高村                          ,58.2,1650,2.23
2018/6/8,黄河                          ,孙口                          ,43.68,1500,2.77
2018/6/8,大汶河                        ,戴村坝,-,-,-
2018/6/8,东平湖                        ,东平湖老湖蓄水量,41.31,(3.07)亿,-
2018/6/8,大汶河                        ,出湖闸,-,-,-
2018/6/8,黄河                          ,艾山                          ,37.14,1520,2.75
2018/6/8,黄河                          ,泺口                          ,26.02,1460,2.52
2018/6/8,黄河                          ,利津                          ,9.71,1510,5.03
2018/6/9,黄河                          ,唐乃亥                        ,2672.41,959,-
2018/6/9,黄河                          ,龙羊峡入库,-,972,-
2018/6/9,黄河                          ,龙羊峡蓄水量,2584.37,(191)亿,-
2018/6/9,黄河                          ,龙羊峡出库,-,933,-
2018/6/9,黄河                          ,刘家峡入库,-,1100,-
2018/6/9,黄河                          ,刘家峡蓄水量,1726.02,(29.3)亿,-
2018/6/9,黄河                          ,刘家峡出库,-,1280,-
2018/6/9,黄河                          ,兰州                          ,1512.27,1700,-
2018/6/9,黄河                          ,下河沿                        ,1230.72,1440,-
2018/6/9,黄河                          ,石嘴山                        ,1086.05,944,-
2018/6/9,黄河                          ,巴彦高勒                      ,1051.07,841,-
2018/6/9,黄河                          ,三湖河口                      ,1017.42,700,-
2018/6/9,黄河                          ,包头                          ,1002.51,650,-
2018/6/9,黄河                          ,头道拐                        ,986.66,584,-
2018/6/9,黄河                          ,万家寨蓄水量,971.29,(2.32)亿,-
2018/6/9,黄河                          ,万家寨上出库,-,1230,-
2018/6/9,黄河                          ,万家寨下                      ,899.91,1230,-
2018/6/9,黄河                          ,府谷                          ,808.43,1080,-
2018/6/9,黄河                          ,吴堡                          ,636.78,1170,*22.6
2018/6/9,黄河                          ,龙门                          ,379.41,1070,*42.6
2018/6/9,汾河                          ,河津                          ,371.34,33.9,*0.661
2018/6/9,北洛河                        ,状头                          ,361.73,0.172,-
2018/6/9,泾河                          ,张家山                        ,420.2,1.4,-
2018/6/9,渭河                          ,咸阳                          ,380.51,79.3,-
2018/6/9,渭河                          ,华县(二)                      ,333.54,64.8,*11.5
2018/6/9,黄河                          ,潼关                          ,326.17,883,*22.4
2018/6/9,黄河                          ,史家滩蓄水量,315.98,(2.82)亿,-
2018/6/9,黄河                          ,三门峡                        ,272.84,280,*29.1
2018/6/9,黄河                          ,小浪底上蓄水量,242.35,(24.7)亿,-
2018/6/9,黄河                          ,小浪底                        ,134.75,1770,*77.6
2018/6/9,伊河                          ,东湾                          ,363.32,11.1,-
2018/6/9,伊河                          ,陆浑坝上蓄水量,313.55,(4.44)亿,-
2018/6/9,伊河                          ,陆浑坝上出库,-,-,-
2018/6/9,伊河                          ,龙门镇                        ,147.91,47.5,-
2018/6/9,洛河                          ,卢氏                          ,550.16,1.52,-
2018/6/9,洛河                          ,故县水库蓄水量,520.92,(4.18)亿,-
2018/6/9,洛河                          ,故县水库出库,-,-,-
2018/6/9,洛河                          ,长水（二）                    ,377.97,3.98,-
2018/6/9,洛河                          ,白马寺                        ,113.04,80,-
2018/6/9,伊洛河                        ,黑石关                        ,105.71,108,-
2018/6/9,丹河                          ,山路坪                        ,-,-,-
2018/6/9,沁河                          ,五龙口                        ,141.56,22.4,-
2018/6/9,沁河                          ,武陟                          ,98.51,6.7,-
2018/6/9,黄河                          ,花园口                        ,89.73,1920,*8.34
2018/6/9,黄河                          ,夹河滩                        ,72.28,1960,1.68
2018/6/9,黄河                          ,高村                          ,58.23,1680,2.15
2018/6/9,黄河                          ,孙口                          ,43.77,1620,3.52
2018/6/9,大汶河                        ,戴村坝,-,-,-
2018/6/9,东平湖                        ,东平湖老湖蓄水量,41.36,(3.15)亿,-
2018/6/9,大汶河                        ,出湖闸,-,-,-
2018/6/9,黄河                          ,艾山                          ,37.18,1550,3.44
2018/6/9,黄河                          ,泺口                          ,25.92,1370,3.27
2018/6/9,黄河                          ,利津                          ,9.66,1460,3.86
2018/6/10,黄河                          ,唐乃亥                        ,2672.27,885,-
2018/6/10,黄河                          ,龙羊峡入库,-,1050,-
2018/6/10,黄河                          ,龙羊峡蓄水量,2584.37,(191)亿,-
2018/6/10,黄河                          ,龙羊峡出库,-,1050,-
2018/6/10,黄河                          ,刘家峡入库,-,1410,-
2018/6/10,黄河                          ,刘家峡蓄水量,1726.16,(29.4)亿,-
2018/6/10,黄河                          ,刘家峡出库,-,1250,-
2018/6/10,黄河                          ,兰州                          ,1512.06,1510,-
2018/6/10,黄河                          ,下河沿                        ,1230.76,1460,-
2018/6/10,黄河                          ,石嘴山                        ,1086.05,944,-
2018/6/10,黄河                          ,巴彦高勒                      ,1051.01,734,-
2018/6/10,黄河                          ,三湖河口                      ,1017.57,827,-
2018/6/10,黄河                          ,包头                          ,1002.59,680,-
2018/6/10,黄河                          ,头道拐                        ,986.68,596,-
2018/6/10,黄河                          ,万家寨蓄水量,969.15,(1.93)亿,-
2018/6/10,黄河                          ,万家寨上出库,-,800,-
2018/6/10,黄河                          ,万家寨下                      ,899.38,800,-
2018/6/10,黄河                          ,府谷                          ,808.21,963,-
2018/6/10,黄河                          ,吴堡                          ,636.87,1270,*22.6
2018/6/10,黄河                          ,龙门                          ,379.32,998,*42.6
2018/6/10,汾河                          ,河津                          ,371.6,42,*0.661
2018/6/10,北洛河                        ,状头                          ,362.11,7.57,-
2018/6/10,泾河                          ,张家山                        ,420.21,1.48,-
2018/6/10,渭河                          ,咸阳                          ,380.76,120,-
2018/6/10,渭河                          ,华县(二)                      ,333.81,87,*11.5
2018/6/10,黄河                          ,潼关                          ,326.33,1110,*22.4
2018/6/10,黄河                          ,史家滩蓄水量,316.45,(3.09)亿,-
2018/6/10,黄河                          ,三门峡                        ,273.07,355,*29.1
2018/6/10,黄河                          ,小浪底上蓄水量,241.72,(23.8)亿,-
2018/6/10,黄河                          ,小浪底                        ,134.77,1800,*77.6
2018/6/10,伊河                          ,东湾                          ,363.23,8.9,-
2018/6/10,伊河                          ,陆浑坝上蓄水量,313.45,(4.41)亿,-
2018/6/10,伊河                          ,陆浑坝上出库,-,-,-
2018/6/10,伊河                          ,龙门镇                        ,147.89,45.5,-
2018/6/10,洛河                          ,卢氏                          ,550.15,1.4,-
2018/6/10,洛河                          ,故县水库蓄水量,520.91,(4.18)亿,-
2018/6/10,洛河                          ,故县水库出库,-,-,-
2018/6/10,洛河                          ,长水（二）                    ,377.83,1.36,-
2018/6/10,洛河                          ,白马寺                        ,112.85,42,-
2018/6/10,伊洛河                        ,黑石关                        ,105.81,118,-
2018/6/10,丹河                          ,山路坪                        ,200.23,0.79,-
2018/6/10,沁河                          ,五龙口                        ,141.62,27.7,-
2018/6/10,沁河                          ,武陟                          ,98.45,5.1,-
2018/6/10,黄河                          ,花园口                        ,89.76,1950,*8.34
2018/6/10,黄河                          ,夹河滩                        ,72.29,1820,1.53
2018/6/10,黄河                          ,高村                          ,58.22,1670,2.11
2018/6/10,黄河                          ,孙口                          ,43.79,1640,2.77
2018/6/10,大汶河                        ,戴村坝,-,-,-
2018/6/10,东平湖                        ,东平湖老湖蓄水量,41.38,(3.18)亿,-
2018/6/10,大汶河                        ,出湖闸,-,-,-
2018/6/10,黄河                          ,艾山                          ,37.17,1540,2.81
2018/6/10,黄河                          ,泺口                          ,25.99,1490,3.12
2018/6/10,黄河                          ,利津                          ,9.71,1510,3.66
2018/6/11,黄河                          ,唐乃亥                        ,2672.26,880,-
2018/6/11,黄河                          ,龙羊峡入库,-,894,-
2018/6/11,黄河                          ,龙羊峡蓄水量,2584.38,(191)亿,-
2018/6/11,黄河                          ,龙羊峡出库,-,854,-
2018/6/11,黄河                          ,刘家峡入库,-,1430,-
2018/6/11,黄河                          ,刘家峡蓄水量,1725.99,(29.2)亿,-
2018/6/11,黄河                          ,刘家峡出库,-,1320,-
2018/6/11,黄河                          ,兰州                          ,1511.88,1350,-
2018/6/11,黄河                          ,下河沿                        ,1230.59,1340,-
2018/6/11,黄河                          ,石嘴山                        ,1085.99,900,-
2018/6/11,黄河                          ,巴彦高勒                      ,1050.84,647,-
2018/6/11,黄河                          ,三湖河口                      ,1017.54,801,-
2018/6/11,黄河                          ,包头                          ,1002.68,805,-
2018/6/11,黄河                          ,头道拐                        ,986.86,725,-
2018/6/11,黄河                          ,万家寨蓄水量,966.97,(1.58)亿,-
2018/6/11,黄河                          ,万家寨上出库,-,951,-
2018/6/11,黄河                          ,万家寨下                      ,899.58,951,-
2018/6/11,黄河                          ,府谷                          ,808.45,1090,-
2018/6/11,黄河                          ,吴堡                          ,636.84,1240,*22.6
2018/6/11,黄河                          ,龙门                          ,379.41,1070,*42.6
2018/6/11,汾河                          ,河津                          ,371.84,50.1,*0.661
2018/6/11,北洛河                        ,状头                          ,362.12,1.12,-
2018/6/11,泾河                          ,张家山                        ,420.19,1.32,-
2018/6/11,渭河                          ,咸阳                          ,380.71,112,-
2018/6/11,渭河                          ,华县(二)                      ,333.91,96.7,*11.5
2018/6/11,黄河                          ,潼关                          ,326.27,1020,*22.4
2018/6/11,黄河                          ,史家滩蓄水量,316.77,(3.29)亿,-
2018/6/11,黄河                          ,三门峡                        ,274.51,1100,*29.1
2018/6/11,黄河                          ,小浪底上蓄水量,241.09,(22.8)亿,-
2018/6/11,黄河                          ,小浪底                        ,134.83,1860,*77.6
2018/6/11,伊河                          ,东湾                          ,363.21,7.74,-
2018/6/11,伊河                          ,陆浑坝上蓄水量,313.33,(4.37)亿,-
2018/6/11,伊河                          ,陆浑坝上出库,-,-,-
2018/6/11,伊河                          ,龙门镇                        ,147.89,45.5,-
2018/6/11,洛河                          ,卢氏                          ,550.15,1.4,-
2018/6/11,洛河                          ,故县水库蓄水量,520.96,(4.18)亿,-
2018/6/11,洛河                          ,故县水库出库,-,-,-
2018/6/11,洛河                          ,长水（二）                    ,377.81,1.11,-
2018/6/11,洛河                          ,白马寺                        ,112.74,24.5,-
2018/6/11,伊洛河                        ,黑石关                        ,105.49,87.8,-
2018/6/11,丹河                          ,山路坪                        ,-,-,-
2018/6/11,沁河                          ,五龙口                        ,141.59,24.4,-
2018/6/11,沁河                          ,武陟                          ,98.56,8.3,-
2018/6/11,黄河                          ,花园口                        ,89.75,1920,*8.34
2018/6/11,黄河                          ,夹河滩                        ,72.33,1840,1.85
2018/6/11,黄河                          ,高村                          ,58.21,1660,2.01
2018/6/11,黄河                          ,孙口                          ,43.77,1620,2.98
2018/6/11,大汶河                        ,戴村坝,-,-,-
2018/6/11,东平湖                        ,东平湖老湖蓄水量,41.38,(3.18)亿,-
2018/6/11,大汶河                        ,出湖闸,-,-,-
2018/6/11,黄河                          ,艾山                          ,37.16,1570,2.21
2018/6/11,黄河                          ,泺口                          ,26.01,1510,2.83
2018/6/11,黄河                          ,利津                          ,9.65,1450,4.51
2018/6/12,黄河                          ,唐乃亥                        ,2672.51,1010,-
2018/6/12,黄河                          ,龙羊峡入库,-,994,-
2018/6/12,黄河                          ,龙羊峡蓄水量,2584.37,(191)亿,-
2018/6/12,黄河                          ,龙羊峡出库,-,994,-
2018/6/12,黄河                          ,刘家峡入库,-,1180,-
2018/6/12,黄河                          ,刘家峡蓄水量,1725.83,(29)亿,-
2018/6/12,黄河                          ,刘家峡出库,-,1380,-
2018/6/12,黄河                          ,兰州                          ,1512.17,1610,-
2018/6/12,黄河                          ,下河沿                        ,1230.61,1360,-
2018/6/12,黄河                          ,石嘴山                        ,1085.97,886,-
2018/6/12,黄河                          ,巴彦高勒                      ,1050.42,440,-
2018/6/12,黄河                          ,三湖河口                      ,1017.53,793,-
2018/6/12,黄河                          ,包头                          ,1002.64,775,-
2018/6/12,黄河                          ,头道拐                        ,986.87,753,-
2018/6/12,黄河                          ,万家寨蓄水量,967.35,(1.64)亿,-
2018/6/12,黄河                          ,万家寨上出库,-,7,-
2018/6/12,黄河                          ,万家寨下                      ,897.21,7,-
2018/6/12,黄河                          ,府谷                          ,808.48,1100,-
2018/6/12,黄河                          ,吴堡                          ,636.83,1220,*22.6
2018/6/12,黄河                          ,龙门                          ,379.4,1060,*42.6
2018/6/12,汾河                          ,河津                          ,371.8,48.6,*0.661
2018/6/12,北洛河                        ,状头                          ,362.04,1.16,-
2018/6/12,泾河                          ,张家山                        ,420.35,5.95,-
2018/6/12,渭河                          ,咸阳                          ,380.66,103,-
2018/6/12,渭河                          ,华县(二)                      ,334.01,107,*11.5
2018/6/12,黄河                          ,潼关                          ,326.3,1150,*22.4
2018/6/12,黄河                          ,史家滩蓄水量,316.71,(3.25)亿,-
2018/6/12,黄河                          ,三门峡                        ,274.52,1100,*29.1
2018/6/12,黄河                          ,小浪底上蓄水量,240.57,(22)亿,-
2018/6/12,黄河                          ,小浪底                        ,134.8,1830,*77.6
2018/6/12,伊河                          ,东湾                          ,363.21,7.74,-
2018/6/12,伊河                          ,陆浑坝上蓄水量,313.22,(4.33)亿,-
2018/6/12,伊河                          ,陆浑坝上出库,-,-,-
2018/6/12,伊河                          ,龙门镇                        ,147.88,44.5,-
2018/6/12,洛河                          ,卢氏                          ,550.39,6.1,-
2018/6/12,洛河                          ,故县水库蓄水量,520.86,(4.17)亿,-
2018/6/12,洛河                          ,故县水库出库,-,-,-
2018/6/12,洛河                          ,长水（二）                    ,377.8,0.988,-
2018/6/12,洛河                          ,白马寺                        ,112.86,43.5,-
2018/6/12,伊洛河                        ,黑石关                        ,105.51,89.5,-
2018/6/12,丹河                          ,山路坪                        ,-,-,-
2018/6/12,沁河                          ,五龙口                        ,141.62,27.7,-
2018/6/12,沁河                          ,武陟                          ,98.56,8.3,-
2018/6/12,黄河                          ,花园口                        ,89.72,1890,*8.34
2018/6/12,黄河                          ,夹河滩                        ,72.29,1820,1.15
2018/6/12,黄河                          ,高村                          ,58.19,1650,2.16
2018/6/12,黄河                          ,孙口                          ,43.8,1650,2.83
2018/6/12,大汶河                        ,戴村坝,-,-,-
2018/6/12,东平湖                        ,东平湖老湖蓄水量,41.36,(3.15)亿,-
2018/6/12,大汶河                        ,出湖闸,-,-,-
2018/6/12,黄河                          ,艾山                          ,37.12,1540,2.62
2018/6/12,黄河                          ,泺口                          ,25.96,1440,2.36
2018/6/12,黄河                          ,利津                          ,9.67,1440,4.14
2018/6/13,黄河                          ,唐乃亥                        ,2672.35,927,-
2018/6/13,黄河                          ,龙羊峡入库,-,1030,-
2018/6/13,黄河                          ,龙羊峡蓄水量,2584.37,(191)亿,-
2018/6/13,黄河                          ,龙羊峡出库,-,991,-
2018/6/13,黄河                          ,刘家峡入库,-,1560,-
2018/6/13,黄河                          ,刘家峡蓄水量,1725.76,(29)亿,-
2018/6/13,黄河                          ,刘家峡出库,-,1390,-
2018/6/13,黄河                          ,兰州                          ,1512.08,1530,-
2018/6/13,黄河                          ,下河沿                        ,1230.71,1430,-
2018/6/13,黄河                          ,石嘴山                        ,1086.03,929,-
2018/6/13,黄河                          ,巴彦高勒                      ,1050.11,324,-
2018/6/13,黄河                          ,三湖河口                      ,1017.44,735,-
2018/6/13,黄河                          ,包头                          ,1002.64,775,-
2018/6/13,黄河                          ,头道拐                        ,986.87,753,-
2018/6/13,黄河                          ,万家寨蓄水量,970.84,(2.24)亿,-
2018/6/13,黄河                          ,万家寨上出库,-,7,-
2018/6/13,黄河                          ,万家寨下                      ,897.21,7,-
2018/6/13,黄河                          ,府谷                          ,806.48,270,-
2018/6/13,黄河                          ,吴堡                          ,636.7,1090,*22.6
2018/6/13,黄河                          ,龙门                          ,379.4,1020,*42.6
2018/6/13,汾河                          ,河津                          ,371.55,40.4,*0.661
2018/6/13,北洛河                        ,状头                          ,361.56,1.25,-
2018/6/13,泾河                          ,张家山                        ,420.19,1.32,-
2018/6/13,渭河                          ,咸阳                          ,380.63,98.4,-
2018/6/13,渭河                          ,华县(二)                      ,333.95,101,*11.5
2018/6/13,黄河                          ,潼关                          ,326.3,1150,*22.4
2018/6/13,黄河                          ,史家滩蓄水量,316.86,(3.35)亿,-
