日期,河名,站名,水位,流量,含沙量
2014/1/9,黄河                          ,万家寨下                      ,897.96,100,-
2014/1/9,黄河                          ,府谷                          ,806.42,310,-
2014/1/9,黄河                          ,吴堡                          ,636.33,601,*22.6
2014/1/9,黄河                          ,龙门                          ,380.41,491,*42.6
2014/1/9,汾河                          ,河津                          ,371.26,27.6,*0.661
2014/1/9,北洛河                        ,状头                          ,361.55,7.02,-
2014/1/9,泾河                          ,张家山                        ,420.32,1.98,-
2014/1/9,渭河                          ,咸阳                          ,380.39,29.6,-
2014/1/9,渭河                          ,华县(二)                      ,333.98,86.5,*11.5
2014/1/9,黄河                          ,潼关                          ,325.41,600,*22.4
2014/1/9,黄河                          ,史家滩蓄水量,317.91,(4.76)亿,-
2014/1/9,黄河                          ,三门峡                        ,273.88,712,*29.1
2014/1/9,黄河                          ,小浪底上蓄水量,256.13,(52.6)亿,-
2014/1/9,黄河                          ,小浪底                        ,133.55,343,*77.6
2014/1/9,伊河                          ,东湾                          ,-,-,-
2014/1/9,伊河                          ,陆浑坝上蓄水量,308.96,(3.10)亿,-
2014/1/9,伊河                          ,陆浑坝上出库,-,-,-
2014/1/9,伊河                          ,龙门镇                        ,147.21,0.57,-
2014/1/9,洛河                          ,卢氏                          ,-,-,-
2014/1/9,洛河                          ,故县水库蓄水量,522.39,(4.60)亿,-
2014/1/9,洛河                          ,故县水库出库,-,-,-
2014/1/9,洛河                          ,长水（二）                    ,377.86,0.4,-
2014/1/9,洛河                          ,白马寺                        ,113.32,5.7,-
2014/1/9,伊洛河                        ,黑石关                        ,108.36,9,-
2014/1/9,丹河                          ,山路坪                        ,-,-,-
2014/1/9,沁河                          ,五龙口                        ,-,-,-
2014/1/9,沁河                          ,武陟                          ,98.77,2.5,-
2014/1/9,黄河                          ,花园口                        ,88.01,400,-
2014/1/9,黄河                          ,夹河滩                        ,71.84,415,-
2014/1/9,黄河                          ,高村                          ,58.02,429,-
2014/1/9,黄河                          ,孙口                          ,42.98,398,-
2014/1/9,大汶河                        ,戴村坝,-,-,-
2014/1/9,东平湖                        ,东平湖老湖蓄水量,41.89,(3.65)亿,-
2014/1/9,大汶河                        ,出湖闸,-,-,-
2014/1/9,黄河                          ,艾山                          ,35.91,295,-
2014/1/9,黄河                          ,泺口                          ,24.63,295,-
2014/1/9,黄河                          ,利津                          ,8.87,235,-
2014/1/10,黄河                          ,唐乃亥                        ,2670.65,177,-
2014/1/10,黄河                          ,龙羊峡入库,-,184,-
2014/1/10,黄河                          ,龙羊峡蓄水量,2582.97,(186)亿,-
2014/1/10,黄河                          ,龙羊峡出库,-,586,-
2014/1/10,黄河                          ,刘家峡入库,-,671,-
2014/1/10,黄河                          ,刘家峡蓄水量,1724.46,(27.5)亿,-
2014/1/10,黄河                          ,刘家峡出库,-,573,-
2014/1/10,黄河                          ,兰州                          ,1510.88,597,-
2014/1/10,黄河                          ,下河沿                        ,1229.35,590,-
2014/1/10,黄河                          ,石嘴山                        ,1085.85,728,-
2014/1/10,黄河                          ,巴彦高勒                      ,1053.1,620,-
2014/1/10,黄河                          ,三湖河口                      ,1018.15,415,-
2014/1/10,黄河                          ,包头                          ,1002.87,289,-
2014/1/10,黄河                          ,头道拐                        ,987.41,295,-
2014/1/10,黄河                          ,万家寨蓄水量,972.66,(2.60)亿,-
2014/1/10,黄河                          ,万家寨上出库,-,191,-
2014/1/10,黄河                          ,万家寨下                      ,898.24,191,-
2014/1/10,黄河                          ,府谷                          ,806.69,390,-
2014/1/10,黄河                          ,吴堡                          ,635.92,410,*22.6
2014/1/10,黄河                          ,龙门                          ,381.13,689,*42.6
2014/1/10,汾河                          ,河津                          ,371.24,27,*0.661
2014/1/10,北洛河                        ,状头                          ,361.53,6.14,-
2014/1/10,泾河                          ,张家山                        ,420.32,1.98,-
2014/1/10,渭河                          ,咸阳                          ,380.36,28.7,-
2014/1/10,渭河                          ,华县(二)                      ,333.94,83.5,*11.5
2014/1/10,黄河                          ,潼关                          ,325.33,510,*22.4
2014/1/10,黄河                          ,史家滩蓄水量,317.99,(4.84)亿,-
2014/1/10,黄河                          ,三门峡                        ,273.92,732,*29.1
2014/1/10,黄河                          ,小浪底上蓄水量,256.17,(52.7)亿,-
2014/1/10,黄河                          ,小浪底                        ,133.63,394,*77.6
2014/1/10,伊河                          ,东湾                          ,-,-,-
2014/1/10,伊河                          ,陆浑坝上蓄水量,308.96,(3.10)亿,-
2014/1/10,伊河                          ,陆浑坝上出库,-,-,-
2014/1/10,伊河                          ,龙门镇                        ,147.21,0.57,-
2014/1/10,洛河                          ,卢氏                          ,-,-,-
2014/1/10,洛河                          ,故县水库蓄水量,522.45,(4.60)亿,-
2014/1/10,洛河                          ,故县水库出库,-,-,-
2014/1/10,洛河                          ,长水（二）                    ,377.86,0.4,-
2014/1/10,洛河                          ,白马寺                        ,113.36,5.7,-
2014/1/10,伊洛河                        ,黑石关                        ,108.31,10.2,-
2014/1/10,丹河                          ,山路坪                        ,-,-,-
2014/1/10,沁河                          ,五龙口                        ,-,-,-
2014/1/10,沁河                          ,武陟                          ,98.77,2.5,-
2014/1/10,黄河                          ,花园口                        ,88.03,399,-
2014/1/10,黄河                          ,夹河滩                        ,71.81,395,-
2014/1/10,黄河                          ,高村                          ,58,422,-
2014/1/10,黄河                          ,孙口                          ,43,412,-
2014/1/10,大汶河                        ,戴村坝,-,-,-
2014/1/10,东平湖                        ,东平湖老湖蓄水量,41.89,(3.65)亿,-
2014/1/10,大汶河                        ,出湖闸,-,-,-
2014/1/10,黄河                          ,艾山                          ,35.98,415,-
2014/1/10,黄河                          ,泺口                          ,24.67,307,-
2014/1/10,黄河                          ,利津                          ,8.82,256,-
2014/1/11,黄河                          ,唐乃亥                        ,2670.65,177,-
2014/1/11,黄河                          ,龙羊峡入库,-,187,-
2014/1/11,黄河                          ,龙羊峡蓄水量,2582.89,(186)亿,-
2014/1/11,黄河                          ,龙羊峡出库,-,502,-
2014/1/11,黄河                          ,刘家峡入库,-,800,-
2014/1/11,黄河                          ,刘家峡蓄水量,1724.85,(27.9)亿,-
2014/1/11,黄河                          ,刘家峡出库,-,542,-
2014/1/11,黄河                          ,兰州                          ,1510.83,571,-
